threshold=(0, 0), ssim=0.965209, orig=2123776, zlib=225454, bz2=0, lzma=0, jpeg=416144
threshold=(0, 10), ssim=0.965209, orig=2123776, zlib=225454, bz2=0, lzma=0, jpeg=416144
threshold=(0, 20), ssim=0.965200, orig=2123776, zlib=225583, bz2=0, lzma=0, jpeg=415422
threshold=(0, 30), ssim=0.965003, orig=2123776, zlib=222968, bz2=0, lzma=0, jpeg=408192
threshold=(0, 40), ssim=0.963831, orig=2123776, zlib=212950, bz2=0, lzma=0, jpeg=400894
threshold=(0, 50), ssim=0.959725, orig=2123776, zlib=198476, bz2=0, lzma=0, jpeg=390427
threshold=(0, 60), ssim=0.952777, orig=2123776, zlib=179261, bz2=0, lzma=0, jpeg=376740
threshold=(0, 70), ssim=0.945012, orig=2123776, zlib=158519, bz2=0, lzma=0, jpeg=362106
threshold=(0, 80), ssim=0.936494, orig=2123776, zlib=136066, bz2=0, lzma=0, jpeg=346512
threshold=(0, 90), ssim=0.927823, orig=2123776, zlib=111598, bz2=0, lzma=0, jpeg=330003
threshold=(0, 100), ssim=0.918949, orig=2123776, zlib=85759, bz2=0, lzma=0, jpeg=310710
threshold=(10, 10), ssim=0.965209, orig=2123776, zlib=225454, bz2=0, lzma=0, jpeg=416144
threshold=(10, 20), ssim=0.965200, orig=2123776, zlib=225583, bz2=0, lzma=0, jpeg=415422
threshold=(10, 30), ssim=0.965003, orig=2123776, zlib=222968, bz2=0, lzma=0, jpeg=408192
threshold=(10, 40), ssim=0.963831, orig=2123776, zlib=212950, bz2=0, lzma=0, jpeg=400894
threshold=(10, 50), ssim=0.959725, orig=2123776, zlib=198476, bz2=0, lzma=0, jpeg=390427
threshold=(10, 60), ssim=0.952777, orig=2123776, zlib=179261, bz2=0, lzma=0, jpeg=376740
threshold=(10, 70), ssim=0.945012, orig=2123776, zlib=158519, bz2=0, lzma=0, jpeg=362106
threshold=(10, 80), ssim=0.936494, orig=2123776, zlib=136066, bz2=0, lzma=0, jpeg=346512
threshold=(10, 90), ssim=0.927823, orig=2123776, zlib=111598, bz2=0, lzma=0, jpeg=330003
threshold=(10, 100), ssim=0.918949, orig=2123776, zlib=85759, bz2=0, lzma=0, jpeg=310710
threshold=(20, 20), ssim=0.965057, orig=2123352, zlib=225301, bz2=0, lzma=0, jpeg=414990
