threshold=(0, 0), ssim=0.956253, orig=2129912, zlib=355558, bz2=0, lzma=0, jpeg=479020
threshold=(0, 10), ssim=0.954043, orig=2129912, zlib=342685, bz2=0, lzma=0, jpeg=470612
threshold=(0, 20), ssim=0.950211, orig=2129912, zlib=325804, bz2=0, lzma=0, jpeg=460728
threshold=(0, 30), ssim=0.945358, orig=2129912, zlib=308075, bz2=0, lzma=0, jpeg=449277
threshold=(0, 40), ssim=0.939371, orig=2129912, zlib=288271, bz2=0, lzma=0, jpeg=435608
threshold=(0, 50), ssim=0.933169, orig=2129912, zlib=266781, bz2=0, lzma=0, jpeg=421537
threshold=(0, 60), ssim=0.926634, orig=2129912, zlib=244958, bz2=0, lzma=0, jpeg=406602
threshold=(0, 70), ssim=0.920176, orig=2129912, zlib=221646, bz2=0, lzma=0, jpeg=391110
threshold=(0, 80), ssim=0.914397, orig=2129912, zlib=196545, bz2=0, lzma=0, jpeg=374919
threshold=(0, 90), ssim=0.908649, orig=2129912, zlib=171443, bz2=0, lzma=0, jpeg=357332
threshold=(0, 100), ssim=0.903117, orig=2129912, zlib=144084, bz2=0, lzma=0, jpeg=337944
threshold=(10, 10), ssim=0.951555, orig=2126640, zlib=338719, bz2=0, lzma=0, jpeg=467111
threshold=(10, 20), ssim=0.947776, orig=2126640, zlib=322700, bz2=0, lzma=0, jpeg=457360
threshold=(10, 30), ssim=0.942943, orig=2126640, zlib=304553, bz2=0, lzma=0, jpeg=445990
threshold=(10, 40), ssim=0.936967, orig=2126640, zlib=284552, bz2=0, lzma=0, jpeg=432419
threshold=(10, 50), ssim=0.930779, orig=2126640, zlib=263555, bz2=0, lzma=0, jpeg=418377
threshold=(10, 60), ssim=0.924254, orig=2126640, zlib=241463, bz2=0, lzma=0, jpeg=403476
threshold=(10, 70), ssim=0.917800, orig=2126640, zlib=218149, bz2=0, lzma=0, jpeg=387996
threshold=(10, 80), ssim=0.912029, orig=2126640, zlib=193209, bz2=0, lzma=0, jpeg=371854
threshold=(10, 90), ssim=0.906290, orig=2126640, zlib=167756, bz2=0, lzma=0, jpeg=354320
threshold=(10, 100), ssim=0.900760, orig=2126640, zlib=139878, bz2=0, lzma=0, jpeg=334918
threshold=(20, 20), ssim=0.942009, orig=2123360, zlib=316974, bz2=0, lzma=0, jpeg=453161
threshold=(20, 30), ssim=0.937206, orig=2123360, zlib=298551, bz2=0, lzma=0, jpeg=441944
threshold=(20, 40), ssim=0.931243, orig=2123360, zlib=278628, bz2=0, lzma=0, jpeg=428451
threshold=(20, 50), ssim=0.925065, orig=2123360, zlib=257926, bz2=0, lzma=0, jpeg=414474
threshold=(20, 60), ssim=0.918549, orig=2123360, zlib=235308, bz2=0, lzma=0, jpeg=399676
threshold=(20, 70), ssim=0.912098, orig=2123360, zlib=212010, bz2=0, lzma=0, jpeg=384261
