threshold=(0, 0), ssim=0.965954, orig=2129136, zlib=328242, bz2=0, lzma=0, jpeg=473884
threshold=(0, 10), ssim=0.965883, orig=2129136, zlib=324903, bz2=0, lzma=0, jpeg=469248
threshold=(0, 20), ssim=0.964957, orig=2129136, zlib=314839, bz2=0, lzma=0, jpeg=460227
threshold=(0, 30), ssim=0.961776, orig=2129136, zlib=298869, bz2=0, lzma=0, jpeg=449051
threshold=(0, 40), ssim=0.958460, orig=2129136, zlib=280817, bz2=0, lzma=0, jpeg=436875
threshold=(0, 50), ssim=0.955059, orig=2129136, zlib=260644, bz2=0, lzma=0, jpeg=423535
threshold=(0, 60), ssim=0.951753, orig=2129136, zlib=239403, bz2=0, lzma=0, jpeg=409162
threshold=(0, 70), ssim=0.948031, orig=2129136, zlib=217661, bz2=0, lzma=0, jpeg=393938
threshold=(0, 80), ssim=0.944120, orig=2129136, zlib=193676, bz2=0, lzma=0, jpeg=377690
threshold=(0, 90), ssim=0.939044, orig=2129136, zlib=169332, bz2=0, lzma=0, jpeg=360377
threshold=(0, 100), ssim=0.933737, orig=2129136, zlib=144174, bz2=0, lzma=0, jpeg=342532
threshold=(10, 10), ssim=0.965301, orig=2126640, zlib=324038, bz2=0, lzma=0, jpeg=467291
threshold=(10, 20), ssim=0.964415, orig=2126640, zlib=313959, bz2=0, lzma=0, jpeg=458348
threshold=(10, 30), ssim=0.961244, orig=2126640, zlib=297856, bz2=0, lzma=0, jpeg=447203
threshold=(10, 40), ssim=0.957934, orig=2126640, zlib=279473, bz2=0, lzma=0, jpeg=435061
threshold=(10, 50), ssim=0.954541, orig=2126640, zlib=259354, bz2=0, lzma=0, jpeg=421730
threshold=(10, 60), ssim=0.951238, orig=2126640, zlib=238294, bz2=0, lzma=0, jpeg=407373
threshold=(10, 70), ssim=0.947521, orig=2126640, zlib=216253, bz2=0, lzma=0, jpeg=392168
threshold=(10, 80), ssim=0.943612, orig=2126640, zlib=192582, bz2=0, lzma=0, jpeg=375943
threshold=(10, 90), ssim=0.938553, orig=2126640, zlib=167878, bz2=0, lzma=0, jpeg=358653
threshold=(10, 100), ssim=0.933256, orig=2126640, zlib=142420, bz2=0, lzma=0, jpeg=340732
threshold=(20, 20), ssim=0.963280, orig=2123360, zlib=310301, bz2=0, lzma=0, jpeg=455284
threshold=(20, 30), ssim=0.960115, orig=2123360, zlib=294646, bz2=0, lzma=0, jpeg=444150
threshold=(20, 40), ssim=0.956818, orig=2123360, zlib=276492, bz2=0, lzma=0, jpeg=432016
threshold=(20, 50), ssim=0.953430, orig=2123360, zlib=255585, bz2=0, lzma=0, jpeg=418697
threshold=(20, 60), ssim=0.950151, orig=2123360, zlib=234837, bz2=0, lzma=0, jpeg=404358
threshold=(20, 70), ssim=0.946422, orig=2123360, zlib=212674, bz2=0, lzma=0, jpeg=389177
threshold=(20, 80), ssim=0.942524, orig=2123360, zlib=188916, bz2=0, lzma=0, jpeg=372974
threshold=(20, 90), ssim=0.937470, orig=2123360, zlib=164402, bz2=0, lzma=0, jpeg=355707
threshold=(20, 100), ssim=0.932198, orig=2123360, zlib=138508, bz2=0, lzma=0, jpeg=337696
threshold=(30, 30), ssim=0.953691, orig=2120088, zlib=287656, bz2=0, lzma=0, jpeg=439880
threshold=(30, 40), ssim=0.950440, orig=2120088, zlib=270235, bz2=0, lzma=0, jpeg=427756
threshold=(30, 50), ssim=0.947065, orig=2120088, zlib=249783, bz2=0, lzma=0, jpeg=414449
