threshold=(0, 0), ssim=0.965519, orig=2129912, zlib=168898, bz2=0, lzma=0, jpeg=374530
threshold=(0, 10), ssim=0.965213, orig=2129912, zlib=163156, bz2=0, lzma=0, jpeg=368076
threshold=(0, 20), ssim=0.964499, orig=2129912, zlib=154807, bz2=0, lzma=0, jpeg=362568
threshold=(0, 30), ssim=0.963630, orig=2129912, zlib=146893, bz2=0, lzma=0, jpeg=357794
threshold=(0, 40), ssim=0.962571, orig=2129912, zlib=136739, bz2=0, lzma=0, jpeg=352725
threshold=(0, 50), ssim=0.961351, orig=2129912, zlib=124317, bz2=0, lzma=0, jpeg=347099
threshold=(0, 60), ssim=0.959981, orig=2129912, zlib=114239, bz2=0, lzma=0, jpeg=340706
threshold=(0, 70), ssim=0.958341, orig=2129912, zlib=99220, bz2=0, lzma=0, jpeg=333613
threshold=(0, 80), ssim=0.956259, orig=2129912, zlib=85623, bz2=0, lzma=0, jpeg=325422
threshold=(0, 90), ssim=0.952738, orig=2129912, zlib=69214, bz2=0, lzma=0, jpeg=314195
threshold=(0, 100), ssim=0.947839, orig=2129912, zlib=50411, bz2=0, lzma=0, jpeg=298343
threshold=(10, 10), ssim=0.964895, orig=2126640, zlib=161529, bz2=0, lzma=0, jpeg=364993
threshold=(10, 20), ssim=0.964206, orig=2126640, zlib=153245, bz2=0, lzma=0, jpeg=359605
threshold=(10, 30), ssim=0.963341, orig=2126640, zlib=145600, bz2=0, lzma=0, jpeg=354896
threshold=(10, 40), ssim=0.962285, orig=2126640, zlib=135533, bz2=0, lzma=0, jpeg=349851
threshold=(10, 50), ssim=0.961071, orig=2126640, zlib=123672, bz2=0, lzma=0, jpeg=344248
threshold=(10, 60), ssim=0.959701, orig=2126640, zlib=112990, bz2=0, lzma=0, jpeg=337916
threshold=(10, 70), ssim=0.958065, orig=2126640, zlib=97670, bz2=0, lzma=0, jpeg=330864
threshold=(10, 80), ssim=0.955988, orig=2126640, zlib=84436, bz2=0, lzma=0, jpeg=322780
threshold=(10, 90), ssim=0.952476, orig=2126640, zlib=68381, bz2=0, lzma=0, jpeg=311718
threshold=(10, 100), ssim=0.947589, orig=2126640, zlib=48560, bz2=0, lzma=0, jpeg=296001
threshold=(20, 20), ssim=0.963686, orig=2123360, zlib=151594, bz2=0, lzma=0, jpeg=356551
