threshold=(0, 0), ssim=0.959440, orig=2129824, zlib=252948, bz2=0, lzma=0, jpeg=461223
threshold=(0, 10), ssim=0.959298, orig=2129824, zlib=252472, bz2=0, lzma=0, jpeg=455735
threshold=(0, 20), ssim=0.959281, orig=2129824, zlib=252176, bz2=0, lzma=0, jpeg=449809
threshold=(0, 30), ssim=0.959286, orig=2129824, zlib=250977, bz2=0, lzma=0, jpeg=443716
threshold=(0, 40), ssim=0.959274, orig=2129824, zlib=248156, bz2=0, lzma=0, jpeg=436963
threshold=(0, 50), ssim=0.959111, orig=2129824, zlib=242737, bz2=0, lzma=0, jpeg=429332
threshold=(0, 60), ssim=0.955204, orig=2129824, zlib=227812, bz2=0, lzma=0, jpeg=416363
threshold=(0, 70), ssim=0.945959, orig=2129824, zlib=204904, bz2=0, lzma=0, jpeg=398762
threshold=(0, 80), ssim=0.935934, orig=2129824, zlib=177808, bz2=0, lzma=0, jpeg=379024
threshold=(0, 90), ssim=0.928789, orig=2129824, zlib=148854, bz2=0, lzma=0, jpeg=357632
threshold=(0, 100), ssim=0.921769, orig=2129824, zlib=119178, bz2=0, lzma=0, jpeg=335517
threshold=(10, 10), ssim=0.958815, orig=2126640, zlib=252007, bz2=0, lzma=0, jpeg=452912
threshold=(10, 20), ssim=0.958810, orig=2126640, zlib=251690, bz2=0, lzma=0, jpeg=447198
threshold=(10, 30), ssim=0.958827, orig=2126640, zlib=250328, bz2=0, lzma=0, jpeg=441185
threshold=(10, 40), ssim=0.958836, orig=2126640, zlib=247623, bz2=0, lzma=0, jpeg=434535
threshold=(10, 50), ssim=0.958674, orig=2126640, zlib=242097, bz2=0, lzma=0, jpeg=426949
threshold=(10, 60), ssim=0.954768, orig=2126640, zlib=227040, bz2=0, lzma=0, jpeg=414098
threshold=(10, 70), ssim=0.945523, orig=2126640, zlib=204165, bz2=0, lzma=0, jpeg=396525
threshold=(10, 80), ssim=0.935498, orig=2126640, zlib=177098, bz2=0, lzma=0, jpeg=376863
threshold=(10, 90), ssim=0.928352, orig=2126640, zlib=148208, bz2=0, lzma=0, jpeg=355463
threshold=(10, 100), ssim=0.921332, orig=2126640, zlib=118899, bz2=0, lzma=0, jpeg=333310
threshold=(20, 20), ssim=0.958368, orig=2123296, zlib=250419, bz2=0, lzma=0, jpeg=444276
threshold=(20, 30), ssim=0.958423, orig=2123296, zlib=249371, bz2=0, lzma=0, jpeg=438496
threshold=(20, 40), ssim=0.958449, orig=2123296, zlib=246943, bz2=0, lzma=0, jpeg=431965
