threshold=(0, 0), ssim=0.963428, orig=2124344, zlib=242227, bz2=0, lzma=0, jpeg=430349
threshold=(0, 10), ssim=0.963428, orig=2124344, zlib=242227, bz2=0, lzma=0, jpeg=430349
threshold=(0, 20), ssim=0.963392, orig=2124344, zlib=242010, bz2=0, lzma=0, jpeg=428367
threshold=(0, 30), ssim=0.963191, orig=2124344, zlib=237566, bz2=0, lzma=0, jpeg=420811
threshold=(0, 40), ssim=0.961969, orig=2124344, zlib=230272, bz2=0, lzma=0, jpeg=412937
threshold=(0, 50), ssim=0.959906, orig=2124344, zlib=219122, bz2=0, lzma=0, jpeg=403719
threshold=(0, 60), ssim=0.956796, orig=2124344, zlib=204161, bz2=0, lzma=0, jpeg=392813
threshold=(0, 70), ssim=0.947711, orig=2124344, zlib=181633, bz2=0, lzma=0, jpeg=377518
threshold=(0, 80), ssim=0.935047, orig=2124344, zlib=154135, bz2=0, lzma=0, jpeg=359202
threshold=(0, 90), ssim=0.922970, orig=2124344, zlib=126392, bz2=0, lzma=0, jpeg=339076
threshold=(0, 100), ssim=0.913397, orig=2124344, zlib=96377, bz2=0, lzma=0, jpeg=317059
threshold=(10, 10), ssim=0.963428, orig=2124344, zlib=242227, bz2=0, lzma=0, jpeg=430349
threshold=(10, 20), ssim=0.963392, orig=2124344, zlib=242010, bz2=0, lzma=0, jpeg=428367
threshold=(10, 30), ssim=0.963191, orig=2124344, zlib=237566, bz2=0, lzma=0, jpeg=420811
threshold=(10, 40), ssim=0.961969, orig=2124344, zlib=230272, bz2=0, lzma=0, jpeg=412937
threshold=(10, 50), ssim=0.959906, orig=2124344, zlib=219122, bz2=0, lzma=0, jpeg=403719
threshold=(10, 60), ssim=0.956796, orig=2124344, zlib=204161, bz2=0, lzma=0, jpeg=392813
threshold=(10, 70), ssim=0.947711, orig=2124344, zlib=181633, bz2=0, lzma=0, jpeg=377518
threshold=(10, 80), ssim=0.935047, orig=2124344, zlib=154135, bz2=0, lzma=0, jpeg=359202
threshold=(10, 90), ssim=0.922970, orig=2124344, zlib=126392, bz2=0, lzma=0, jpeg=339076
threshold=(10, 100), ssim=0.913397, orig=2124344, zlib=96377, bz2=0, lzma=0, jpeg=317059
threshold=(20, 20), ssim=0.963018, orig=2123360, zlib=241504, bz2=0, lzma=0, jpeg=427454
threshold=(20, 30), ssim=0.962872, orig=2123360, zlib=237374, bz2=0, lzma=0, jpeg=419994
threshold=(20, 40), ssim=0.961651, orig=2123360, zlib=230231, bz2=0, lzma=0, jpeg=412132
threshold=(20, 50), ssim=0.959589, orig=2123360, zlib=218945, bz2=0, lzma=0, jpeg=402950
threshold=(20, 60), ssim=0.956481, orig=2123360, zlib=204001, bz2=0, lzma=0, jpeg=392061
threshold=(20, 70), ssim=0.947399, orig=2123360, zlib=181238, bz2=0, lzma=0, jpeg=376787
threshold=(20, 80), ssim=0.934735, orig=2123360, zlib=153767, bz2=0, lzma=0, jpeg=358437
threshold=(20, 90), ssim=0.922658, orig=2123360, zlib=125965, bz2=0, lzma=0, jpeg=338329
threshold=(20, 100), ssim=0.913085, orig=2123360, zlib=95997, bz2=0, lzma=0, jpeg=316319
threshold=(30, 30), ssim=0.962469, orig=2120088, zlib=235302, bz2=0, lzma=0, jpeg=416923
threshold=(30, 40), ssim=0.961292, orig=2120088, zlib=228939, bz2=0, lzma=0, jpeg=409182
threshold=(30, 50), ssim=0.959249, orig=2120088, zlib=217367, bz2=0, lzma=0, jpeg=400145
threshold=(30, 60), ssim=0.956149, orig=2120088, zlib=202338, bz2=0, lzma=0, jpeg=389344
threshold=(30, 70), ssim=0.947075, orig=2120088, zlib=179168, bz2=0, lzma=0, jpeg=374136
threshold=(30, 80), ssim=0.934412, orig=2120088, zlib=151748, bz2=0, lzma=0, jpeg=355671
threshold=(30, 90), ssim=0.922335, orig=2120088, zlib=123703, bz2=0, lzma=0, jpeg=335627
threshold=(30, 100), ssim=0.912763, orig=2120088, zlib=94211, bz2=0, lzma=0, jpeg=313626
threshold=(40, 40), ssim=0.960287, orig=2116808, zlib=225996, bz2=0, lzma=0, jpeg=405755
threshold=(40, 50), ssim=0.958331, orig=2116808, zlib=214852, bz2=0, lzma=0, jpeg=397031
