threshold=(0, 0), ssim=0.955295, orig=2129912, zlib=426501, bz2=0, lzma=0, jpeg=534149
threshold=(0, 10), ssim=0.955260, orig=2129912, zlib=424169, bz2=0, lzma=0, jpeg=527282
threshold=(0, 20), ssim=0.953748, orig=2129912, zlib=416210, bz2=0, lzma=0, jpeg=517846
threshold=(0, 30), ssim=0.943420, orig=2129912, zlib=392481, bz2=0, lzma=0, jpeg=502231
threshold=(0, 40), ssim=0.931590, orig=2129912, zlib=366428, bz2=0, lzma=0, jpeg=485225
threshold=(0, 50), ssim=0.919426, orig=2129912, zlib=339965, bz2=0, lzma=0, jpeg=467292
threshold=(0, 60), ssim=0.907716, orig=2129912, zlib=312073, bz2=0, lzma=0, jpeg=448229
threshold=(0, 70), ssim=0.896597, orig=2129912, zlib=283351, bz2=0, lzma=0, jpeg=428356
threshold=(0, 80), ssim=0.886559, orig=2129912, zlib=253295, bz2=0, lzma=0, jpeg=407192
threshold=(0, 90), ssim=0.877933, orig=2129912, zlib=222775, bz2=0, lzma=0, jpeg=384787
threshold=(0, 100), ssim=0.870901, orig=2129912, zlib=191600, bz2=0, lzma=0, jpeg=360708
threshold=(10, 10), ssim=0.954983, orig=2126640, zlib=423634, bz2=0, lzma=0, jpeg=524582
threshold=(10, 20), ssim=0.953487, orig=2126640, zlib=415393, bz2=0, lzma=0, jpeg=515244
threshold=(10, 30), ssim=0.943160, orig=2126640, zlib=391656, bz2=0, lzma=0, jpeg=499574
threshold=(10, 40), ssim=0.931331, orig=2126640, zlib=365699, bz2=0, lzma=0, jpeg=482578
threshold=(10, 50), ssim=0.919168, orig=2126640, zlib=339099, bz2=0, lzma=0, jpeg=464677
threshold=(10, 60), ssim=0.907459, orig=2126640, zlib=311177, bz2=0, lzma=0, jpeg=445664
threshold=(10, 70), ssim=0.896343, orig=2126640, zlib=282472, bz2=0, lzma=0, jpeg=425829
threshold=(10, 80), ssim=0.886306, orig=2126640, zlib=252417, bz2=0, lzma=0, jpeg=404678
threshold=(10, 90), ssim=0.877683, orig=2126640, zlib=221778, bz2=0, lzma=0, jpeg=382294
threshold=(10, 100), ssim=0.870652, orig=2126640, zlib=190502, bz2=0, lzma=0, jpeg=358207
threshold=(20, 20), ssim=0.951995, orig=2123360, zlib=412512, bz2=0, lzma=0, jpeg=512146
threshold=(20, 30), ssim=0.941673, orig=2123360, zlib=388873, bz2=0, lzma=0, jpeg=496404
threshold=(20, 40), ssim=0.929851, orig=2123360, zlib=362780, bz2=0, lzma=0, jpeg=479433
threshold=(20, 50), ssim=0.917695, orig=2123360, zlib=335920, bz2=0, lzma=0, jpeg=461564
threshold=(20, 60), ssim=0.905986, orig=2123360, zlib=307988, bz2=0, lzma=0, jpeg=442607
threshold=(20, 70), ssim=0.894870, orig=2123360, zlib=279080, bz2=0, lzma=0, jpeg=422828
threshold=(20, 80), ssim=0.884844, orig=2123360, zlib=248896, bz2=0, lzma=0, jpeg=401715
threshold=(20, 90), ssim=0.876222, orig=2123360, zlib=218143, bz2=0, lzma=0, jpeg=379358
threshold=(20, 100), ssim=0.869194, orig=2123360, zlib=186521, bz2=0, lzma=0, jpeg=355262
threshold=(30, 30), ssim=0.925128, orig=2120088, zlib=377130, bz2=0, lzma=0, jpeg=490407
threshold=(30, 40), ssim=0.913207, orig=2120088, zlib=351889, bz2=0, lzma=0, jpeg=473472
threshold=(30, 50), ssim=0.901019, orig=2120088, zlib=324790, bz2=0, lzma=0, jpeg=455683
threshold=(30, 60), ssim=0.889282, orig=2120088, zlib=296836, bz2=0, lzma=0, jpeg=436783
threshold=(30, 70), ssim=0.878148, orig=2120088, zlib=267700, bz2=0, lzma=0, jpeg=417084
threshold=(30, 80), ssim=0.868117, orig=2120088, zlib=237138, bz2=0, lzma=0, jpeg=396038
threshold=(30, 90), ssim=0.859496, orig=2120088, zlib=206642, bz2=0, lzma=0, jpeg=373770
threshold=(30, 100), ssim=0.852468, orig=2120088, zlib=175610, bz2=0, lzma=0, jpeg=349775
threshold=(40, 40), ssim=0.891451, orig=2116808, zlib=338492, bz2=0, lzma=0, jpeg=466024
threshold=(40, 50), ssim=0.879122, orig=2116808, zlib=311729, bz2=0, lzma=0, jpeg=448356
threshold=(40, 60), ssim=0.867307, orig=2116808, zlib=284180, bz2=0, lzma=0, jpeg=429529
threshold=(40, 70), ssim=0.856121, orig=2116808, zlib=254993, bz2=0, lzma=0, jpeg=409928
threshold=(40, 80), ssim=0.846061, orig=2116808, zlib=224456, bz2=0, lzma=0, jpeg=388955
threshold=(40, 90), ssim=0.837422, orig=2116808, zlib=193552, bz2=0, lzma=0, jpeg=366806
threshold=(40, 100), ssim=0.830393, orig=2116808, zlib=161173, bz2=0, lzma=0, jpeg=342943
threshold=(50, 50), ssim=0.855630, orig=2113536, zlib=295314, bz2=0, lzma=0, jpeg=439861
threshold=(50, 60), ssim=0.843650, orig=2113536, zlib=268203, bz2=0, lzma=0, jpeg=421169
threshold=(50, 70), ssim=0.832357, orig=2113536, zlib=239001, bz2=0, lzma=0, jpeg=401658
threshold=(50, 80), ssim=0.822243, orig=2113536, zlib=209416, bz2=0, lzma=0, jpeg=380832
threshold=(50, 90), ssim=0.813576, orig=2113536, zlib=178627, bz2=0, lzma=0, jpeg=358802
threshold=(50, 100), ssim=0.806533, orig=2113536, zlib=146853, bz2=0, lzma=0, jpeg=335095
threshold=(60, 60), ssim=0.819630, orig=2110256, zlib=252448, bz2=0, lzma=0, jpeg=411699
threshold=(60, 70), ssim=0.808175, orig=2110256, zlib=223964, bz2=0, lzma=0, jpeg=392317
threshold=(60, 80), ssim=0.797962, orig=2110256, zlib=193324, bz2=0, lzma=0, jpeg=371671
threshold=(60, 90), ssim=0.789257, orig=2110256, zlib=161596, bz2=0, lzma=0, jpeg=349771
threshold=(60, 100), ssim=0.782203, orig=2110256, zlib=130259, bz2=0, lzma=0, jpeg=326226
threshold=(70, 70), ssim=0.784669, orig=2106984, zlib=206347, bz2=0, lzma=0, jpeg=381900
threshold=(70, 80), ssim=0.774337, orig=2106984, zlib=176704, bz2=0, lzma=0, jpeg=361425
threshold=(70, 90), ssim=0.765574, orig=2106984, zlib=145301, bz2=0, lzma=0, jpeg=339718
