threshold=(0, 0), ssim=0.964656, orig=2129912, zlib=382878, bz2=0, lzma=0, jpeg=500325
threshold=(0, 10), ssim=0.963837, orig=2129912, zlib=373169, bz2=0, lzma=0, jpeg=494073
threshold=(0, 20), ssim=0.960877, orig=2129912, zlib=358910, bz2=0, lzma=0, jpeg=484542
threshold=(0, 30), ssim=0.956581, orig=2129912, zlib=342071, bz2=0, lzma=0, jpeg=472727
threshold=(0, 40), ssim=0.951562, orig=2129912, zlib=322464, bz2=0, lzma=0, jpeg=458969
threshold=(0, 50), ssim=0.946096, orig=2129912, zlib=301261, bz2=0, lzma=0, jpeg=444599
threshold=(0, 60), ssim=0.940424, orig=2129912, zlib=279407, bz2=0, lzma=0, jpeg=429542
threshold=(0, 70), ssim=0.934486, orig=2129912, zlib=256435, bz2=0, lzma=0, jpeg=414110
threshold=(0, 80), ssim=0.927814, orig=2129912, zlib=232840, bz2=0, lzma=0, jpeg=397193
threshold=(0, 90), ssim=0.920784, orig=2129912, zlib=207469, bz2=0, lzma=0, jpeg=378741
threshold=(0, 100), ssim=0.913974, orig=2129912, zlib=182061, bz2=0, lzma=0, jpeg=359301
threshold=(10, 10), ssim=0.962963, orig=2126640, zlib=370483, bz2=0, lzma=0, jpeg=490887
threshold=(10, 20), ssim=0.960052, orig=2126640, zlib=356587, bz2=0, lzma=0, jpeg=481421
threshold=(10, 30), ssim=0.955778, orig=2126640, zlib=339646, bz2=0, lzma=0, jpeg=469679
threshold=(10, 40), ssim=0.950768, orig=2126640, zlib=320046, bz2=0, lzma=0, jpeg=455998
threshold=(10, 50), ssim=0.945311, orig=2126640, zlib=298546, bz2=0, lzma=0, jpeg=441660
threshold=(10, 60), ssim=0.939648, orig=2126640, zlib=276946, bz2=0, lzma=0, jpeg=426651
threshold=(10, 70), ssim=0.933717, orig=2126640, zlib=253946, bz2=0, lzma=0, jpeg=411136
threshold=(10, 80), ssim=0.927048, orig=2126640, zlib=230067, bz2=0, lzma=0, jpeg=394250
threshold=(10, 90), ssim=0.920022, orig=2126640, zlib=204800, bz2=0, lzma=0, jpeg=375845
threshold=(10, 100), ssim=0.913215, orig=2126640, zlib=178716, bz2=0, lzma=0, jpeg=356428
threshold=(20, 20), ssim=0.954822, orig=2123360, zlib=349966, bz2=0, lzma=0, jpeg=477248
threshold=(20, 30), ssim=0.950571, orig=2123360, zlib=333744, bz2=0, lzma=0, jpeg=465575
threshold=(20, 40), ssim=0.945560, orig=2123360, zlib=313312, bz2=0, lzma=0, jpeg=452004
