threshold=(0, 0), ssim=0.990361, orig=2129912, zlib=142783, bz2=0, lzma=0, jpeg=379641
threshold=(0, 10), ssim=0.990176, orig=2129912, zlib=139436, bz2=0, lzma=0, jpeg=373944
threshold=(0, 20), ssim=0.989870, orig=2129912, zlib=135989, bz2=0, lzma=0, jpeg=367999
threshold=(0, 30), ssim=0.989480, orig=2129912, zlib=130796, bz2=0, lzma=0, jpeg=362090
threshold=(0, 40), ssim=0.988940, orig=2129912, zlib=124119, bz2=0, lzma=0, jpeg=356108
threshold=(0, 50), ssim=0.988177, orig=2129912, zlib=116675, bz2=0, lzma=0, jpeg=349626
threshold=(0, 60), ssim=0.987238, orig=2129912, zlib=107909, bz2=0, lzma=0, jpeg=342350
threshold=(0, 70), ssim=0.986000, orig=2129912, zlib=96727, bz2=0, lzma=0, jpeg=333952
threshold=(0, 80), ssim=0.984611, orig=2129912, zlib=84696, bz2=0, lzma=0, jpeg=324433
threshold=(0, 90), ssim=0.983162, orig=2129912, zlib=71145, bz2=0, lzma=0, jpeg=313406
threshold=(0, 100), ssim=0.981579, orig=2129912, zlib=54438, bz2=0, lzma=0, jpeg=300192
threshold=(10, 10), ssim=0.989532, orig=2126640, zlib=137788, bz2=0, lzma=0, jpeg=371008
threshold=(10, 20), ssim=0.989290, orig=2126640, zlib=134964, bz2=0, lzma=0, jpeg=365261
threshold=(10, 30), ssim=0.988931, orig=2126640, zlib=129839, bz2=0, lzma=0, jpeg=359461
threshold=(10, 40), ssim=0.988420, orig=2126640, zlib=123077, bz2=0, lzma=0, jpeg=353569
threshold=(10, 50), ssim=0.987665, orig=2126640, zlib=116087, bz2=0, lzma=0, jpeg=347129
threshold=(10, 60), ssim=0.986735, orig=2126640, zlib=107049, bz2=0, lzma=0, jpeg=339945
threshold=(10, 70), ssim=0.985502, orig=2126640, zlib=96106, bz2=0, lzma=0, jpeg=331688
threshold=(10, 80), ssim=0.984125, orig=2126640, zlib=83858, bz2=0, lzma=0, jpeg=322226
threshold=(10, 90), ssim=0.982680, orig=2126640, zlib=70668, bz2=0, lzma=0, jpeg=311264
threshold=(10, 100), ssim=0.981102, orig=2126640, zlib=52824, bz2=0, lzma=0, jpeg=298104
threshold=(20, 20), ssim=0.988723, orig=2123352, zlib=132570, bz2=0, lzma=0, jpeg=362210
threshold=(20, 30), ssim=0.988409, orig=2123352, zlib=128270, bz2=0, lzma=0, jpeg=356600
threshold=(20, 40), ssim=0.987917, orig=2123352, zlib=121273, bz2=0, lzma=0, jpeg=350801
threshold=(20, 50), ssim=0.987183, orig=2123352, zlib=114718, bz2=0, lzma=0, jpeg=344467
threshold=(20, 60), ssim=0.986261, orig=2123352, zlib=105534, bz2=0, lzma=0, jpeg=337364
threshold=(20, 70), ssim=0.985051, orig=2123352, zlib=94755, bz2=0, lzma=0, jpeg=329234
threshold=(20, 80), ssim=0.983686, orig=2123352, zlib=82050, bz2=0, lzma=0, jpeg=319871
