threshold=(0, 0), ssim=0.985148, orig=2129896, zlib=268104, bz2=0, lzma=0, jpeg=440403
threshold=(0, 10), ssim=0.984572, orig=2129896, zlib=261029, bz2=0, lzma=0, jpeg=433601
threshold=(0, 20), ssim=0.983143, orig=2129896, zlib=250623, bz2=0, lzma=0, jpeg=425234
threshold=(0, 30), ssim=0.981222, orig=2129896, zlib=237401, bz2=0, lzma=0, jpeg=415607
threshold=(0, 40), ssim=0.979139, orig=2129896, zlib=222844, bz2=0, lzma=0, jpeg=405172
threshold=(0, 50), ssim=0.976755, orig=2129896, zlib=207331, bz2=0, lzma=0, jpeg=393549
threshold=(0, 60), ssim=0.974263, orig=2129896, zlib=190348, bz2=0, lzma=0, jpeg=381184
threshold=(0, 70), ssim=0.971967, orig=2129896, zlib=172038, bz2=0, lzma=0, jpeg=368367
threshold=(0, 80), ssim=0.969798, orig=2129896, zlib=152250, bz2=0, lzma=0, jpeg=355037
threshold=(0, 90), ssim=0.967766, orig=2129896, zlib=131369, bz2=0, lzma=0, jpeg=340683
threshold=(0, 100), ssim=0.965938, orig=2129896, zlib=110584, bz2=0, lzma=0, jpeg=324817
threshold=(10, 10), ssim=0.983519, orig=2126640, zlib=258234, bz2=0, lzma=0, jpeg=430660
threshold=(10, 20), ssim=0.982137, orig=2126640, zlib=248317, bz2=0, lzma=0, jpeg=422357
threshold=(10, 30), ssim=0.980238, orig=2126640, zlib=235266, bz2=0, lzma=0, jpeg=412781
threshold=(10, 40), ssim=0.978173, orig=2126640, zlib=220161, bz2=0, lzma=0, jpeg=402372
threshold=(10, 50), ssim=0.975794, orig=2126640, zlib=204879, bz2=0, lzma=0, jpeg=390844
threshold=(10, 60), ssim=0.973310, orig=2126640, zlib=187896, bz2=0, lzma=0, jpeg=378525
threshold=(10, 70), ssim=0.971020, orig=2126640, zlib=169379, bz2=0, lzma=0, jpeg=365734
threshold=(10, 80), ssim=0.968867, orig=2126640, zlib=150035, bz2=0, lzma=0, jpeg=352423
threshold=(10, 90), ssim=0.966843, orig=2126640, zlib=129543, bz2=0, lzma=0, jpeg=338114
threshold=(10, 100), ssim=0.965029, orig=2126640, zlib=107606, bz2=0, lzma=0, jpeg=322248
threshold=(20, 20), ssim=0.978195, orig=2123360, zlib=242966, bz2=0, lzma=0, jpeg=418715
threshold=(20, 30), ssim=0.976339, orig=2123360, zlib=230868, bz2=0, lzma=0, jpeg=409219
threshold=(20, 40), ssim=0.974313, orig=2123360, zlib=215946, bz2=0, lzma=0, jpeg=398856
threshold=(20, 50), ssim=0.971966, orig=2123360, zlib=200122, bz2=0, lzma=0, jpeg=387433
threshold=(20, 60), ssim=0.969484, orig=2123360, zlib=183339, bz2=0, lzma=0, jpeg=375174
threshold=(20, 70), ssim=0.967210, orig=2123360, zlib=165042, bz2=0, lzma=0, jpeg=362416
threshold=(20, 80), ssim=0.965070, orig=2123360, zlib=144865, bz2=0, lzma=0, jpeg=349143
threshold=(20, 90), ssim=0.963055, orig=2123360, zlib=125408, bz2=0, lzma=0, jpeg=334916
threshold=(20, 100), ssim=0.961247, orig=2123360, zlib=103340, bz2=0, lzma=0, jpeg=319094
threshold=(30, 30), ssim=0.970549, orig=2120088, zlib=224753, bz2=0, lzma=0, jpeg=405013
threshold=(30, 40), ssim=0.968559, orig=2120088, zlib=210454, bz2=0, lzma=0, jpeg=394728
threshold=(30, 50), ssim=0.966243, orig=2120088, zlib=194763, bz2=0, lzma=0, jpeg=383407
threshold=(30, 60), ssim=0.963780, orig=2120088, zlib=177174, bz2=0, lzma=0, jpeg=371237
threshold=(30, 70), ssim=0.961524, orig=2120088, zlib=159203, bz2=0, lzma=0, jpeg=358536
threshold=(30, 80), ssim=0.959393, orig=2120088, zlib=139740, bz2=0, lzma=0, jpeg=345325
threshold=(30, 90), ssim=0.957399, orig=2120088, zlib=119476, bz2=0, lzma=0, jpeg=331168
threshold=(30, 100), ssim=0.955606, orig=2120088, zlib=97848, bz2=0, lzma=0, jpeg=315405
threshold=(40, 40), ssim=0.961770, orig=2116808, zlib=203852, bz2=0, lzma=0, jpeg=390079
threshold=(40, 50), ssim=0.959484, orig=2116808, zlib=188259, bz2=0, lzma=0, jpeg=378920
threshold=(40, 60), ssim=0.957037, orig=2116808, zlib=171646, bz2=0, lzma=0, jpeg=366833
threshold=(40, 70), ssim=0.954793, orig=2116808, zlib=152749, bz2=0, lzma=0, jpeg=354232
threshold=(40, 80), ssim=0.952672, orig=2116808, zlib=134131, bz2=0, lzma=0, jpeg=341086
threshold=(40, 90), ssim=0.950690, orig=2116808, zlib=113906, bz2=0, lzma=0, jpeg=326987
threshold=(40, 100), ssim=0.948900, orig=2116808, zlib=91139, bz2=0, lzma=0, jpeg=311300
threshold=(50, 50), ssim=0.951362, orig=2113536, zlib=180185, bz2=0, lzma=0, jpeg=373814
threshold=(50, 60), ssim=0.948949, orig=2113536, zlib=164316, bz2=0, lzma=0, jpeg=361902
threshold=(50, 70), ssim=0.946728, orig=2113536, zlib=145876, bz2=0, lzma=0, jpeg=349383
threshold=(50, 80), ssim=0.944614, orig=2113536, zlib=126769, bz2=0, lzma=0, jpeg=336348
threshold=(50, 90), ssim=0.942647, orig=2113536, zlib=107112, bz2=0, lzma=0, jpeg=322325
threshold=(50, 100), ssim=0.940876, orig=2113536, zlib=85014, bz2=0, lzma=0, jpeg=306691
threshold=(60, 60), ssim=0.940808, orig=2110256, zlib=155131, bz2=0, lzma=0, jpeg=356501
threshold=(60, 70), ssim=0.938611, orig=2110256, zlib=138804, bz2=0, lzma=0, jpeg=344129
threshold=(60, 80), ssim=0.936519, orig=2110256, zlib=119903, bz2=0, lzma=0, jpeg=331187
threshold=(60, 90), ssim=0.934563, orig=2110256, zlib=98325, bz2=0, lzma=0, jpeg=317269
threshold=(60, 100), ssim=0.932805, orig=2110256, zlib=77181, bz2=0, lzma=0, jpeg=301604
threshold=(70, 70), ssim=0.930963, orig=2106984, zlib=129217, bz2=0, lzma=0, jpeg=338368
threshold=(70, 80), ssim=0.928886, orig=2106984, zlib=111633, bz2=0, lzma=0, jpeg=325635
threshold=(70, 90), ssim=0.926941, orig=2106984, zlib=91787, bz2=0, lzma=0, jpeg=311840
threshold=(70, 100), ssim=0.925189, orig=2106984, zlib=68836, bz2=0, lzma=0, jpeg=296198
threshold=(80, 80), ssim=0.921143, orig=2103704, zlib=101693, bz2=0, lzma=0, jpeg=319365
threshold=(80, 90), ssim=0.919213, orig=2103704, zlib=81228, bz2=0, lzma=0, jpeg=305836
threshold=(80, 100), ssim=0.917478, orig=2103704, zlib=59994, bz2=0, lzma=0, jpeg=290263
threshold=(90, 90), ssim=0.911984, orig=2100432, zlib=71455, bz2=0, lzma=0, jpeg=298948
threshold=(90, 100), ssim=0.910268, orig=2100432, zlib=49628, bz2=0, lzma=0, jpeg=283632
threshold=(100, 100), ssim=0.903588, orig=2097152, zlib=36508, bz2=0, lzma=0, jpeg=274708
