threshold=(0, 0), ssim=0.984625, orig=2129912, zlib=202795, bz2=0, lzma=0, jpeg=398877
threshold=(0, 10), ssim=0.984191, orig=2129912, zlib=197117, bz2=0, lzma=0, jpeg=393585
threshold=(0, 20), ssim=0.983363, orig=2129912, zlib=189575, bz2=0, lzma=0, jpeg=387513
threshold=(0, 30), ssim=0.982201, orig=2129912, zlib=179691, bz2=0, lzma=0, jpeg=380756
threshold=(0, 40), ssim=0.980779, orig=2129912, zlib=170212, bz2=0, lzma=0, jpeg=373053
threshold=(0, 50), ssim=0.979010, orig=2129912, zlib=158353, bz2=0, lzma=0, jpeg=364708
threshold=(0, 60), ssim=0.976813, orig=2129912, zlib=145456, bz2=0, lzma=0, jpeg=355421
threshold=(0, 70), ssim=0.974455, orig=2129912, zlib=131963, bz2=0, lzma=0, jpeg=345323
threshold=(0, 80), ssim=0.971813, orig=2129912, zlib=116586, bz2=0, lzma=0, jpeg=334479
threshold=(0, 90), ssim=0.970112, orig=2129912, zlib=99240, bz2=0, lzma=0, jpeg=322283
threshold=(0, 100), ssim=0.967261, orig=2129912, zlib=81209, bz2=0, lzma=0, jpeg=308427
threshold=(10, 10), ssim=0.983487, orig=2126640, zlib=195125, bz2=0, lzma=0, jpeg=390383
threshold=(10, 20), ssim=0.982712, orig=2126640, zlib=188085, bz2=0, lzma=0, jpeg=384578
threshold=(10, 30), ssim=0.981582, orig=2126640, zlib=178511, bz2=0, lzma=0, jpeg=377967
threshold=(10, 40), ssim=0.980171, orig=2126640, zlib=168657, bz2=0, lzma=0, jpeg=370394
threshold=(10, 50), ssim=0.978406, orig=2126640, zlib=157063, bz2=0, lzma=0, jpeg=362103
threshold=(10, 60), ssim=0.976220, orig=2126640, zlib=143501, bz2=0, lzma=0, jpeg=352909
threshold=(10, 70), ssim=0.973867, orig=2126640, zlib=130324, bz2=0, lzma=0, jpeg=342866
threshold=(10, 80), ssim=0.971232, orig=2126640, zlib=114924, bz2=0, lzma=0, jpeg=332107
threshold=(10, 90), ssim=0.969539, orig=2126640, zlib=98406, bz2=0, lzma=0, jpeg=320053
threshold=(10, 100), ssim=0.966691, orig=2126640, zlib=78929, bz2=0, lzma=0, jpeg=306276
threshold=(20, 20), ssim=0.981420, orig=2123360, zlib=184688, bz2=0, lzma=0, jpeg=381237
threshold=(20, 30), ssim=0.980323, orig=2123360, zlib=175902, bz2=0, lzma=0, jpeg=374919
threshold=(20, 40), ssim=0.978942, orig=2123360, zlib=166052, bz2=0, lzma=0, jpeg=367528
threshold=(20, 50), ssim=0.977200, orig=2123360, zlib=154410, bz2=0, lzma=0, jpeg=359320
threshold=(20, 60), ssim=0.975030, orig=2123360, zlib=140820, bz2=0, lzma=0, jpeg=350203
threshold=(20, 70), ssim=0.972689, orig=2123360, zlib=127568, bz2=0, lzma=0, jpeg=340258
threshold=(20, 80), ssim=0.970060, orig=2123360, zlib=112339, bz2=0, lzma=0, jpeg=329575
threshold=(20, 90), ssim=0.968385, orig=2123360, zlib=95510, bz2=0, lzma=0, jpeg=317650
threshold=(20, 100), ssim=0.965547, orig=2123360, zlib=76369, bz2=0, lzma=0, jpeg=303921
threshold=(30, 30), ssim=0.977655, orig=2120088, zlib=172160, bz2=0, lzma=0, jpeg=371356
threshold=(30, 40), ssim=0.976306, orig=2120088, zlib=161997, bz2=0, lzma=0, jpeg=364275
threshold=(30, 50), ssim=0.974593, orig=2120088, zlib=150318, bz2=0, lzma=0, jpeg=356224
threshold=(30, 60), ssim=0.972433, orig=2120088, zlib=136534, bz2=0, lzma=0, jpeg=347198
threshold=(30, 70), ssim=0.970102, orig=2120088, zlib=123266, bz2=0, lzma=0, jpeg=337371
threshold=(30, 80), ssim=0.967494, orig=2120088, zlib=108401, bz2=0, lzma=0, jpeg=326758
threshold=(30, 90), ssim=0.965828, orig=2120088, zlib=91305, bz2=0, lzma=0, jpeg=314956
threshold=(30, 100), ssim=0.962997, orig=2120088, zlib=72556, bz2=0, lzma=0, jpeg=301295
threshold=(40, 40), ssim=0.972007, orig=2116808, zlib=156332, bz2=0, lzma=0, jpeg=360397
threshold=(40, 50), ssim=0.970347, orig=2116808, zlib=146198, bz2=0, lzma=0, jpeg=352643
threshold=(40, 60), ssim=0.968220, orig=2116808, zlib=132180, bz2=0, lzma=0, jpeg=343784
threshold=(40, 70), ssim=0.965913, orig=2116808, zlib=118199, bz2=0, lzma=0, jpeg=334065
threshold=(40, 80), ssim=0.963331, orig=2116808, zlib=103832, bz2=0, lzma=0, jpeg=323572
threshold=(40, 90), ssim=0.961674, orig=2116808, zlib=86537, bz2=0, lzma=0, jpeg=311894
threshold=(40, 100), ssim=0.958857, orig=2116808, zlib=67634, bz2=0, lzma=0, jpeg=298282
threshold=(50, 50), ssim=0.965006, orig=2113536, zlib=140439, bz2=0, lzma=0, jpeg=348425
threshold=(50, 60), ssim=0.962911, orig=2113536, zlib=126732, bz2=0, lzma=0, jpeg=339869
threshold=(50, 70), ssim=0.960637, orig=2113536, zlib=113642, bz2=0, lzma=0, jpeg=330327
threshold=(50, 80), ssim=0.958081, orig=2113536, zlib=98146, bz2=0, lzma=0, jpeg=319996
threshold=(50, 90), ssim=0.956445, orig=2113536, zlib=82016, bz2=0, lzma=0, jpeg=308435
threshold=(50, 100), ssim=0.953644, orig=2113536, zlib=61419, bz2=0, lzma=0, jpeg=294934
threshold=(60, 60), ssim=0.956191, orig=2110256, zlib=120398, bz2=0, lzma=0, jpeg=335239
threshold=(60, 70), ssim=0.953955, orig=2110256, zlib=107177, bz2=0, lzma=0, jpeg=326023
threshold=(60, 80), ssim=0.951426, orig=2110256, zlib=91612, bz2=0, lzma=0, jpeg=315865
threshold=(60, 90), ssim=0.949811, orig=2110256, zlib=75675, bz2=0, lzma=0, jpeg=304513
threshold=(60, 100), ssim=0.947024, orig=2110256, zlib=56253, bz2=0, lzma=0, jpeg=291145
threshold=(70, 70), ssim=0.946028, orig=2106984, zlib=98845, bz2=0, lzma=0, jpeg=321047
threshold=(70, 80), ssim=0.943534, orig=2106984, zlib=85779, bz2=0, lzma=0, jpeg=311256
threshold=(70, 90), ssim=0.941949, orig=2106984, zlib=67876, bz2=0, lzma=0, jpeg=300163
threshold=(70, 100), ssim=0.939191, orig=2106984, zlib=49723, bz2=0, lzma=0, jpeg=286979
threshold=(80, 80), ssim=0.934860, orig=2103704, zlib=77036, bz2=0, lzma=0, jpeg=305947
threshold=(80, 90), ssim=0.933291, orig=2103704, zlib=61678, bz2=0, lzma=0, jpeg=295244
threshold=(80, 100), ssim=0.930541, orig=2103704, zlib=40726, bz2=0, lzma=0, jpeg=282267
threshold=(90, 90), ssim=0.924993, orig=2100432, zlib=52349, bz2=0, lzma=0, jpeg=289422
threshold=(90, 100), ssim=0.922284, orig=2100432, zlib=33926, bz2=0, lzma=0, jpeg=276830
threshold=(100, 100), ssim=0.912703, orig=2097152, zlib=22860, bz2=0, lzma=0, jpeg=269203
