threshold=(0, 0), ssim=0.958468, orig=2123048, zlib=214524, bz2=0, lzma=0, jpeg=405687
threshold=(0, 10), ssim=0.958468, orig=2123048, zlib=214524, bz2=0, lzma=0, jpeg=405687
threshold=(0, 20), ssim=0.958468, orig=2123048, zlib=214524, bz2=0, lzma=0, jpeg=405687
threshold=(0, 30), ssim=0.958404, orig=2123048, zlib=213602, bz2=0, lzma=0, jpeg=400629
threshold=(0, 40), ssim=0.958241, orig=2123048, zlib=209458, bz2=0, lzma=0, jpeg=393672
threshold=(0, 50), ssim=0.957880, orig=2123048, zlib=201888, bz2=0, lzma=0, jpeg=384443
threshold=(0, 60), ssim=0.951002, orig=2123048, zlib=181804, bz2=0, lzma=0, jpeg=372988
threshold=(0, 70), ssim=0.941793, orig=2123048, zlib=160042, bz2=0, lzma=0, jpeg=359473
threshold=(0, 80), ssim=0.931669, orig=2123048, zlib=136231, bz2=0, lzma=0, jpeg=344477
threshold=(0, 90), ssim=0.921117, orig=2123048, zlib=110762, bz2=0, lzma=0, jpeg=327632
threshold=(0, 100), ssim=0.911589, orig=2123048, zlib=85848, bz2=0, lzma=0, jpeg=309533
threshold=(10, 10), ssim=0.958468, orig=2123048, zlib=214524, bz2=0, lzma=0, jpeg=405687
threshold=(10, 20), ssim=0.958468, orig=2123048, zlib=214524, bz2=0, lzma=0, jpeg=405687
threshold=(10, 30), ssim=0.958404, orig=2123048, zlib=213602, bz2=0, lzma=0, jpeg=400629
threshold=(10, 40), ssim=0.958241, orig=2123048, zlib=209458, bz2=0, lzma=0, jpeg=393672
threshold=(10, 50), ssim=0.957880, orig=2123048, zlib=201888, bz2=0, lzma=0, jpeg=384443
threshold=(10, 60), ssim=0.951002, orig=2123048, zlib=181804, bz2=0, lzma=0, jpeg=372988
threshold=(10, 70), ssim=0.941793, orig=2123048, zlib=160042, bz2=0, lzma=0, jpeg=359473
threshold=(10, 80), ssim=0.931669, orig=2123048, zlib=136231, bz2=0, lzma=0, jpeg=344477
threshold=(10, 90), ssim=0.921117, orig=2123048, zlib=110762, bz2=0, lzma=0, jpeg=327632
threshold=(10, 100), ssim=0.911589, orig=2123048, zlib=85848, bz2=0, lzma=0, jpeg=309533
threshold=(20, 20), ssim=0.958468, orig=2123048, zlib=214524, bz2=0, lzma=0, jpeg=405687
threshold=(20, 30), ssim=0.958404, orig=2123048, zlib=213602, bz2=0, lzma=0, jpeg=400629
threshold=(20, 40), ssim=0.958241, orig=2123048, zlib=209458, bz2=0, lzma=0, jpeg=393672
threshold=(20, 50), ssim=0.957880, orig=2123048, zlib=201888, bz2=0, lzma=0, jpeg=384443
threshold=(20, 60), ssim=0.951002, orig=2123048, zlib=181804, bz2=0, lzma=0, jpeg=372988
threshold=(20, 70), ssim=0.941793, orig=2123048, zlib=160042, bz2=0, lzma=0, jpeg=359473
threshold=(20, 80), ssim=0.931669, orig=2123048, zlib=136231, bz2=0, lzma=0, jpeg=344477
threshold=(20, 90), ssim=0.921117, orig=2123048, zlib=110762, bz2=0, lzma=0, jpeg=327632
threshold=(20, 100), ssim=0.911589, orig=2123048, zlib=85848, bz2=0, lzma=0, jpeg=309533
threshold=(30, 30), ssim=0.957498, orig=2120080, zlib=212217, bz2=0, lzma=0, jpeg=397897
threshold=(30, 40), ssim=0.957394, orig=2120080, zlib=208431, bz2=0, lzma=0, jpeg=391324
threshold=(30, 50), ssim=0.957066, orig=2120080, zlib=201158, bz2=0, lzma=0, jpeg=382254
threshold=(30, 60), ssim=0.950189, orig=2120080, zlib=180777, bz2=0, lzma=0, jpeg=370853
threshold=(30, 70), ssim=0.940980, orig=2120080, zlib=159044, bz2=0, lzma=0, jpeg=357377
threshold=(30, 80), ssim=0.930856, orig=2120080, zlib=135287, bz2=0, lzma=0, jpeg=342298
threshold=(30, 90), ssim=0.920304, orig=2120080, zlib=109859, bz2=0, lzma=0, jpeg=325494
threshold=(30, 100), ssim=0.910782, orig=2120080, zlib=85416, bz2=0, lzma=0, jpeg=307481
threshold=(40, 40), ssim=0.957197, orig=2116808, zlib=207232, bz2=0, lzma=0, jpeg=388339
threshold=(40, 50), ssim=0.956924, orig=2116808, zlib=199620, bz2=0, lzma=0, jpeg=379610
threshold=(40, 60), ssim=0.950049, orig=2116808, zlib=178726, bz2=0, lzma=0, jpeg=368264
threshold=(40, 70), ssim=0.940840, orig=2116808, zlib=156988, bz2=0, lzma=0, jpeg=354828
threshold=(40, 80), ssim=0.930716, orig=2116808, zlib=133276, bz2=0, lzma=0, jpeg=339659
threshold=(40, 90), ssim=0.920164, orig=2116808, zlib=108127, bz2=0, lzma=0, jpeg=322915
threshold=(40, 100), ssim=0.910650, orig=2116808, zlib=83676, bz2=0, lzma=0, jpeg=305022
threshold=(50, 50), ssim=0.955853, orig=2113536, zlib=196235, bz2=0, lzma=0, jpeg=376397
threshold=(50, 60), ssim=0.948986, orig=2113536, zlib=176353, bz2=0, lzma=0, jpeg=365145
threshold=(50, 70), ssim=0.939777, orig=2113536, zlib=153266, bz2=0, lzma=0, jpeg=351661
threshold=(50, 80), ssim=0.929654, orig=2113536, zlib=129336, bz2=0, lzma=0, jpeg=336537
threshold=(50, 90), ssim=0.919102, orig=2113536, zlib=104386, bz2=0, lzma=0, jpeg=319862
threshold=(50, 100), ssim=0.909602, orig=2113536, zlib=79933, bz2=0, lzma=0, jpeg=302064
threshold=(60, 60), ssim=0.940306, orig=2110256, zlib=168043, bz2=0, lzma=0, jpeg=359988
threshold=(60, 70), ssim=0.931090, orig=2110256, zlib=146282, bz2=0, lzma=0, jpeg=346896
threshold=(60, 80), ssim=0.920968, orig=2110256, zlib=120986, bz2=0, lzma=0, jpeg=331982
threshold=(60, 90), ssim=0.910404, orig=2110256, zlib=95912, bz2=0, lzma=0, jpeg=315473
threshold=(60, 100), ssim=0.900854, orig=2110256, zlib=71359, bz2=0, lzma=0, jpeg=297848
threshold=(70, 70), ssim=0.915786, orig=2106984, zlib=134688, bz2=0, lzma=0, jpeg=340551
threshold=(70, 80), ssim=0.905610, orig=2106984, zlib=111351, bz2=0, lzma=0, jpeg=326156
threshold=(70, 90), ssim=0.895007, orig=2106984, zlib=86870, bz2=0, lzma=0, jpeg=309866
threshold=(70, 100), ssim=0.885433, orig=2106984, zlib=61543, bz2=0, lzma=0, jpeg=292450
threshold=(80, 80), ssim=0.888076, orig=2103704, zlib=97200, bz2=0, lzma=0, jpeg=319116
threshold=(80, 90), ssim=0.877349, orig=2103704, zlib=74195, bz2=0, lzma=0, jpeg=303321
threshold=(80, 100), ssim=0.867719, orig=2103704, zlib=49571, bz2=0, lzma=0, jpeg=286135
threshold=(90, 90), ssim=0.857813, orig=2100432, zlib=61113, bz2=0, lzma=0, jpeg=295498
threshold=(90, 100), ssim=0.848072, orig=2100432, zlib=36351, bz2=0, lzma=0, jpeg=278754
threshold=(100, 100), ssim=0.832784, orig=2097152, zlib=20933, bz2=0, lzma=0, jpeg=269081
