threshold=(0, 0), ssim=0.993920, orig=2129904, zlib=91194, bz2=0, lzma=0, jpeg=362255
threshold=(0, 10), ssim=0.993797, orig=2129904, zlib=89910, bz2=0, lzma=0, jpeg=357831
threshold=(0, 20), ssim=0.993650, orig=2129904, zlib=87676, bz2=0, lzma=0, jpeg=353028
threshold=(0, 30), ssim=0.993468, orig=2129904, zlib=85679, bz2=0, lzma=0, jpeg=347668
threshold=(0, 40), ssim=0.993238, orig=2129904, zlib=82846, bz2=0, lzma=0, jpeg=341715
threshold=(0, 50), ssim=0.992925, orig=2129904, zlib=78986, bz2=0, lzma=0, jpeg=335599
threshold=(0, 60), ssim=0.992464, orig=2129904, zlib=74060, bz2=0, lzma=0, jpeg=329140
threshold=(0, 70), ssim=0.991766, orig=2129904, zlib=66962, bz2=0, lzma=0, jpeg=322244
threshold=(0, 80), ssim=0.990854, orig=2129904, zlib=59634, bz2=0, lzma=0, jpeg=314724
threshold=(0, 90), ssim=0.989744, orig=2129904, zlib=49004, bz2=0, lzma=0, jpeg=305664
threshold=(0, 100), ssim=0.988352, orig=2129904, zlib=36903, bz2=0, lzma=0, jpeg=292796
threshold=(10, 10), ssim=0.993051, orig=2126640, zlib=88474, bz2=0, lzma=0, jpeg=354838
threshold=(10, 20), ssim=0.992965, orig=2126640, zlib=87200, bz2=0, lzma=0, jpeg=350183
threshold=(10, 30), ssim=0.992811, orig=2126640, zlib=85130, bz2=0, lzma=0, jpeg=345055
threshold=(10, 40), ssim=0.992602, orig=2126640, zlib=82181, bz2=0, lzma=0, jpeg=339282
threshold=(10, 50), ssim=0.992299, orig=2126640, zlib=78398, bz2=0, lzma=0, jpeg=333246
threshold=(10, 60), ssim=0.991845, orig=2126640, zlib=73396, bz2=0, lzma=0, jpeg=326856
threshold=(10, 70), ssim=0.991147, orig=2126640, zlib=66162, bz2=0, lzma=0, jpeg=320013
threshold=(10, 80), ssim=0.990239, orig=2126640, zlib=59166, bz2=0, lzma=0, jpeg=312560
threshold=(10, 90), ssim=0.989133, orig=2126640, zlib=48461, bz2=0, lzma=0, jpeg=303635
threshold=(10, 100), ssim=0.987748, orig=2126640, zlib=36050, bz2=0, lzma=0, jpeg=290906
threshold=(20, 20), ssim=0.992752, orig=2123360, zlib=85665, bz2=0, lzma=0, jpeg=347096
threshold=(20, 30), ssim=0.992637, orig=2123360, zlib=83941, bz2=0, lzma=0, jpeg=342172
threshold=(20, 40), ssim=0.992448, orig=2123360, zlib=81014, bz2=0, lzma=0, jpeg=336737
threshold=(20, 50), ssim=0.992152, orig=2123360, zlib=77298, bz2=0, lzma=0, jpeg=330810
threshold=(20, 60), ssim=0.991703, orig=2123360, zlib=72145, bz2=0, lzma=0, jpeg=324481
threshold=(20, 70), ssim=0.991009, orig=2123360, zlib=65480, bz2=0, lzma=0, jpeg=317669
threshold=(20, 80), ssim=0.990102, orig=2123360, zlib=58007, bz2=0, lzma=0, jpeg=310287
threshold=(20, 90), ssim=0.988997, orig=2123360, zlib=47295, bz2=0, lzma=0, jpeg=301480
threshold=(20, 100), ssim=0.987613, orig=2123360, zlib=34912, bz2=0, lzma=0, jpeg=288934
threshold=(30, 30), ssim=0.992279, orig=2120088, zlib=81733, bz2=0, lzma=0, jpeg=339102
threshold=(30, 40), ssim=0.992136, orig=2120088, zlib=79434, bz2=0, lzma=0, jpeg=334003
threshold=(30, 50), ssim=0.991871, orig=2120088, zlib=75825, bz2=0, lzma=0, jpeg=328257
threshold=(30, 60), ssim=0.991436, orig=2120088, zlib=70611, bz2=0, lzma=0, jpeg=321964
threshold=(30, 70), ssim=0.990749, orig=2120088, zlib=64411, bz2=0, lzma=0, jpeg=315223
threshold=(30, 80), ssim=0.989845, orig=2120088, zlib=56645, bz2=0, lzma=0, jpeg=307918
threshold=(30, 90), ssim=0.988746, orig=2120088, zlib=45573, bz2=0, lzma=0, jpeg=299252
threshold=(30, 100), ssim=0.987367, orig=2120088, zlib=33454, bz2=0, lzma=0, jpeg=286883
threshold=(40, 40), ssim=0.991809, orig=2116808, zlib=76940, bz2=0, lzma=0, jpeg=330920
threshold=(40, 50), ssim=0.991600, orig=2116808, zlib=73905, bz2=0, lzma=0, jpeg=325493
threshold=(40, 60), ssim=0.991191, orig=2116808, zlib=68827, bz2=0, lzma=0, jpeg=319332
threshold=(40, 70), ssim=0.990526, orig=2116808, zlib=63023, bz2=0, lzma=0, jpeg=312709
