threshold=(0, 0), ssim=0.962533, orig=2129912, zlib=337854, bz2=0, lzma=0, jpeg=493693
threshold=(0, 10), ssim=0.962389, orig=2129912, zlib=334481, bz2=0, lzma=0, jpeg=487306
threshold=(0, 20), ssim=0.962249, orig=2129912, zlib=330328, bz2=0, lzma=0, jpeg=480876
threshold=(0, 30), ssim=0.962048, orig=2129912, zlib=324529, bz2=0, lzma=0, jpeg=474182
threshold=(0, 40), ssim=0.961468, orig=2129912, zlib=314664, bz2=0, lzma=0, jpeg=466614
threshold=(0, 50), ssim=0.958571, orig=2129912, zlib=298853, bz2=0, lzma=0, jpeg=456055
threshold=(0, 60), ssim=0.943939, orig=2129912, zlib=272089, bz2=0, lzma=0, jpeg=436137
threshold=(0, 70), ssim=0.928934, orig=2129912, zlib=242251, bz2=0, lzma=0, jpeg=414885
threshold=(0, 80), ssim=0.915483, orig=2129912, zlib=211377, bz2=0, lzma=0, jpeg=392644
threshold=(0, 90), ssim=0.904685, orig=2129912, zlib=180060, bz2=0, lzma=0, jpeg=369237
threshold=(0, 100), ssim=0.894842, orig=2129912, zlib=149423, bz2=0, lzma=0, jpeg=342563
threshold=(10, 10), ssim=0.961981, orig=2126640, zlib=332985, bz2=0, lzma=0, jpeg=484275
threshold=(10, 20), ssim=0.961877, orig=2126640, zlib=329402, bz2=0, lzma=0, jpeg=477997
threshold=(10, 30), ssim=0.961701, orig=2126640, zlib=323753, bz2=0, lzma=0, jpeg=471424
threshold=(10, 40), ssim=0.961133, orig=2126640, zlib=313609, bz2=0, lzma=0, jpeg=463949
threshold=(10, 50), ssim=0.958241, orig=2126640, zlib=297895, bz2=0, lzma=0, jpeg=453359
threshold=(10, 60), ssim=0.943610, orig=2126640, zlib=271318, bz2=0, lzma=0, jpeg=433479
threshold=(10, 70), ssim=0.928607, orig=2126640, zlib=241255, bz2=0, lzma=0, jpeg=412304
threshold=(10, 80), ssim=0.915156, orig=2126640, zlib=210523, bz2=0, lzma=0, jpeg=390128
threshold=(10, 90), ssim=0.904358, orig=2126640, zlib=178995, bz2=0, lzma=0, jpeg=366742
threshold=(10, 100), ssim=0.894517, orig=2126640, zlib=147688, bz2=0, lzma=0, jpeg=340105
threshold=(20, 20), ssim=0.961654, orig=2123360, zlib=327654, bz2=0, lzma=0, jpeg=474813
threshold=(20, 30), ssim=0.961511, orig=2123360, zlib=322532, bz2=0, lzma=0, jpeg=468436
threshold=(20, 40), ssim=0.960959, orig=2123360, zlib=312296, bz2=0, lzma=0, jpeg=461052
threshold=(20, 50), ssim=0.958072, orig=2123360, zlib=296580, bz2=0, lzma=0, jpeg=450468
threshold=(20, 60), ssim=0.943441, orig=2123360, zlib=270031, bz2=0, lzma=0, jpeg=430711
threshold=(20, 70), ssim=0.928438, orig=2123360, zlib=239611, bz2=0, lzma=0, jpeg=409592
threshold=(20, 80), ssim=0.914989, orig=2123360, zlib=208758, bz2=0, lzma=0, jpeg=387509
threshold=(20, 90), ssim=0.904192, orig=2123360, zlib=177565, bz2=0, lzma=0, jpeg=364188
threshold=(20, 100), ssim=0.894354, orig=2123360, zlib=145355, bz2=0, lzma=0, jpeg=337563
threshold=(30, 30), ssim=0.961227, orig=2120088, zlib=320414, bz2=0, lzma=0, jpeg=465256
threshold=(30, 40), ssim=0.960730, orig=2120088, zlib=310834, bz2=0, lzma=0, jpeg=458060
threshold=(30, 50), ssim=0.957857, orig=2120088, zlib=294906, bz2=0, lzma=0, jpeg=447484
threshold=(30, 60), ssim=0.943227, orig=2120088, zlib=268322, bz2=0, lzma=0, jpeg=427851
threshold=(30, 70), ssim=0.928224, orig=2120088, zlib=238008, bz2=0, lzma=0, jpeg=406845
threshold=(30, 80), ssim=0.914775, orig=2120088, zlib=206475, bz2=0, lzma=0, jpeg=384826
threshold=(30, 90), ssim=0.903979, orig=2120088, zlib=175006, bz2=0, lzma=0, jpeg=361609
threshold=(30, 100), ssim=0.894141, orig=2120088, zlib=143424, bz2=0, lzma=0, jpeg=334990
threshold=(40, 40), ssim=0.959874, orig=2116808, zlib=308546, bz2=0, lzma=0, jpeg=454702
threshold=(40, 50), ssim=0.957027, orig=2116808, zlib=292076, bz2=0, lzma=0, jpeg=444268
threshold=(40, 60), ssim=0.942398, orig=2116808, zlib=265122, bz2=0, lzma=0, jpeg=424777
threshold=(40, 70), ssim=0.927395, orig=2116808, zlib=234664, bz2=0, lzma=0, jpeg=403850
threshold=(40, 80), ssim=0.913946, orig=2116808, zlib=202478, bz2=0, lzma=0, jpeg=381934
threshold=(40, 90), ssim=0.903155, orig=2116808, zlib=171992, bz2=0, lzma=0, jpeg=358748
threshold=(40, 100), ssim=0.893317, orig=2116808, zlib=139304, bz2=0, lzma=0, jpeg=332190
threshold=(50, 50), ssim=0.951922, orig=2113536, zlib=285682, bz2=0, lzma=0, jpeg=440045
threshold=(50, 60), ssim=0.937269, orig=2113536, zlib=258224, bz2=0, lzma=0, jpeg=420774
threshold=(50, 70), ssim=0.922260, orig=2113536, zlib=227848, bz2=0, lzma=0, jpeg=399991
threshold=(50, 80), ssim=0.908808, orig=2113536, zlib=197261, bz2=0, lzma=0, jpeg=378153
threshold=(50, 90), ssim=0.898019, orig=2113536, zlib=165560, bz2=0, lzma=0, jpeg=355097
threshold=(50, 100), ssim=0.888182, orig=2113536, zlib=131524, bz2=0, lzma=0, jpeg=328536
threshold=(60, 60), ssim=0.917184, orig=2110256, zlib=245496, bz2=0, lzma=0, jpeg=413353
threshold=(60, 70), ssim=0.901898, orig=2110256, zlib=215711, bz2=0, lzma=0, jpeg=392819
threshold=(60, 80), ssim=0.888352, orig=2110256, zlib=183497, bz2=0, lzma=0, jpeg=371160
threshold=(60, 90), ssim=0.877556, orig=2110256, zlib=150399, bz2=0, lzma=0, jpeg=348229
threshold=(60, 100), ssim=0.867722, orig=2110256, zlib=118116, bz2=0, lzma=0, jpeg=321844
threshold=(70, 70), ssim=0.877888, orig=2106984, zlib=199440, bz2=0, lzma=0, jpeg=383917
threshold=(70, 80), ssim=0.864115, orig=2106984, zlib=168498, bz2=0, lzma=0, jpeg=362518
threshold=(70, 90), ssim=0.853269, orig=2106984, zlib=135925, bz2=0, lzma=0, jpeg=339794
threshold=(70, 100), ssim=0.843420, orig=2106984, zlib=100415, bz2=0, lzma=0, jpeg=313608
threshold=(80, 80), ssim=0.840315, orig=2103704, zlib=149933, bz2=0, lzma=0, jpeg=352091
threshold=(80, 90), ssim=0.829303, orig=2103704, zlib=118342, bz2=0, lzma=0, jpeg=329667
threshold=(80, 100), ssim=0.819401, orig=2103704, zlib=83712, bz2=0, lzma=0, jpeg=303775
threshold=(90, 90), ssim=0.809620, orig=2100432, zlib=99327, bz2=0, lzma=0, jpeg=318014
threshold=(90, 100), ssim=0.799659, orig=2100432, zlib=65038, bz2=0, lzma=0, jpeg=292328
threshold=(100, 100), ssim=0.782929, orig=2097152, zlib=44062, bz2=0, lzma=0, jpeg=276668
