threshold=(0, 0), ssim=0.967956, orig=2124872, zlib=373614, bz2=0, lzma=0, jpeg=524134
threshold=(0, 10), ssim=0.967956, orig=2124872, zlib=373614, bz2=0, lzma=0, jpeg=524134
threshold=(0, 20), ssim=0.967930, orig=2124872, zlib=373760, bz2=0, lzma=0, jpeg=521202
threshold=(0, 30), ssim=0.967855, orig=2124872, zlib=372535, bz2=0, lzma=0, jpeg=513619
threshold=(0, 40), ssim=0.967478, orig=2124872, zlib=368241, bz2=0, lzma=0, jpeg=504444
threshold=(0, 50), ssim=0.956659, orig=2124872, zlib=343843, bz2=0, lzma=0, jpeg=485881
threshold=(0, 60), ssim=0.946561, orig=2124872, zlib=316502, bz2=0, lzma=0, jpeg=465239
threshold=(0, 70), ssim=0.934855, orig=2124872, zlib=283686, bz2=0, lzma=0, jpeg=442649
threshold=(0, 80), ssim=0.924101, orig=2124872, zlib=250478, bz2=0, lzma=0, jpeg=418044
threshold=(0, 90), ssim=0.914513, orig=2124872, zlib=214115, bz2=0, lzma=0, jpeg=391523
threshold=(0, 100), ssim=0.907728, orig=2124872, zlib=175903, bz2=0, lzma=0, jpeg=361577
threshold=(10, 10), ssim=0.967956, orig=2124872, zlib=373614, bz2=0, lzma=0, jpeg=524134
threshold=(10, 20), ssim=0.967930, orig=2124872, zlib=373760, bz2=0, lzma=0, jpeg=521202
threshold=(10, 30), ssim=0.967855, orig=2124872, zlib=372535, bz2=0, lzma=0, jpeg=513619
threshold=(10, 40), ssim=0.967478, orig=2124872, zlib=368241, bz2=0, lzma=0, jpeg=504444
threshold=(10, 50), ssim=0.956659, orig=2124872, zlib=343843, bz2=0, lzma=0, jpeg=485881
threshold=(10, 60), ssim=0.946561, orig=2124872, zlib=316502, bz2=0, lzma=0, jpeg=465239
threshold=(10, 70), ssim=0.934855, orig=2124872, zlib=283686, bz2=0, lzma=0, jpeg=442649
threshold=(10, 80), ssim=0.924101, orig=2124872, zlib=250478, bz2=0, lzma=0, jpeg=418044
threshold=(10, 90), ssim=0.914513, orig=2124872, zlib=214115, bz2=0, lzma=0, jpeg=391523
threshold=(10, 100), ssim=0.907728, orig=2124872, zlib=175903, bz2=0, lzma=0, jpeg=361577
threshold=(20, 20), ssim=0.967503, orig=2123328, zlib=373069, bz2=0, lzma=0, jpeg=519756
threshold=(20, 30), ssim=0.967463, orig=2123328, zlib=372147, bz2=0, lzma=0, jpeg=512266
threshold=(20, 40), ssim=0.967098, orig=2123328, zlib=367777, bz2=0, lzma=0, jpeg=503188
threshold=(20, 50), ssim=0.956281, orig=2123328, zlib=343751, bz2=0, lzma=0, jpeg=484634
threshold=(20, 60), ssim=0.946186, orig=2123328, zlib=316097, bz2=0, lzma=0, jpeg=464023
threshold=(20, 70), ssim=0.934480, orig=2123328, zlib=283080, bz2=0, lzma=0, jpeg=441448
threshold=(20, 80), ssim=0.923726, orig=2123328, zlib=250149, bz2=0, lzma=0, jpeg=416860
threshold=(20, 90), ssim=0.914138, orig=2123328, zlib=213719, bz2=0, lzma=0, jpeg=390345
threshold=(20, 100), ssim=0.907353, orig=2123328, zlib=175319, bz2=0, lzma=0, jpeg=360389
threshold=(30, 30), ssim=0.967323, orig=2120080, zlib=370735, bz2=0, lzma=0, jpeg=509232
threshold=(30, 40), ssim=0.967005, orig=2120080, zlib=366650, bz2=0, lzma=0, jpeg=500465
threshold=(30, 50), ssim=0.956189, orig=2120080, zlib=343200, bz2=0, lzma=0, jpeg=481932
threshold=(30, 60), ssim=0.946096, orig=2120080, zlib=314638, bz2=0, lzma=0, jpeg=461362
threshold=(30, 70), ssim=0.934391, orig=2120080, zlib=281243, bz2=0, lzma=0, jpeg=438813
threshold=(30, 80), ssim=0.923636, orig=2120080, zlib=249098, bz2=0, lzma=0, jpeg=414246
threshold=(30, 90), ssim=0.914049, orig=2120080, zlib=212356, bz2=0, lzma=0, jpeg=387755
threshold=(30, 100), ssim=0.907264, orig=2120080, zlib=175139, bz2=0, lzma=0, jpeg=357768
threshold=(40, 40), ssim=0.967193, orig=2116808, zlib=364703, bz2=0, lzma=0, jpeg=497444
threshold=(40, 50), ssim=0.956387, orig=2116808, zlib=341226, bz2=0, lzma=0, jpeg=478959
threshold=(40, 60), ssim=0.946298, orig=2116808, zlib=312167, bz2=0, lzma=0, jpeg=458443
threshold=(40, 70), ssim=0.934592, orig=2116808, zlib=280008, bz2=0, lzma=0, jpeg=435906
threshold=(40, 80), ssim=0.923838, orig=2116808, zlib=247109, bz2=0, lzma=0, jpeg=411371
