threshold=(0, 0), ssim=0.975992, orig=2129912, zlib=254590, bz2=0, lzma=0, jpeg=446675
threshold=(0, 10), ssim=0.975941, orig=2129912, zlib=253960, bz2=0, lzma=0, jpeg=441415
threshold=(0, 20), ssim=0.975896, orig=2129912, zlib=252576, bz2=0, lzma=0, jpeg=435281
threshold=(0, 30), ssim=0.975812, orig=2129912, zlib=250066, bz2=0, lzma=0, jpeg=428575
threshold=(0, 40), ssim=0.975651, orig=2129912, zlib=245407, bz2=0, lzma=0, jpeg=420491
threshold=(0, 50), ssim=0.971457, orig=2129912, zlib=230350, bz2=0, lzma=0, jpeg=410097
threshold=(0, 60), ssim=0.964412, orig=2129912, zlib=211158, bz2=0, lzma=0, jpeg=397321
threshold=(0, 70), ssim=0.956795, orig=2129912, zlib=190036, bz2=0, lzma=0, jpeg=383025
threshold=(0, 80), ssim=0.948958, orig=2129912, zlib=165248, bz2=0, lzma=0, jpeg=366923
threshold=(0, 90), ssim=0.941446, orig=2129912, zlib=141035, bz2=0, lzma=0, jpeg=349380
threshold=(0, 100), ssim=0.934176, orig=2129912, zlib=112236, bz2=0, lzma=0, jpeg=327607
threshold=(10, 10), ssim=0.975226, orig=2126640, zlib=252875, bz2=0, lzma=0, jpeg=438597
threshold=(10, 20), ssim=0.975205, orig=2126640, zlib=251813, bz2=0, lzma=0, jpeg=432818
threshold=(10, 30), ssim=0.975140, orig=2126640, zlib=249378, bz2=0, lzma=0, jpeg=426258
threshold=(10, 40), ssim=0.974987, orig=2126640, zlib=244663, bz2=0, lzma=0, jpeg=418317
threshold=(10, 50), ssim=0.970792, orig=2126640, zlib=229742, bz2=0, lzma=0, jpeg=407969
threshold=(10, 60), ssim=0.963747, orig=2126640, zlib=210755, bz2=0, lzma=0, jpeg=395214
threshold=(10, 70), ssim=0.956130, orig=2126640, zlib=189529, bz2=0, lzma=0, jpeg=380939
threshold=(10, 80), ssim=0.948294, orig=2126640, zlib=165126, bz2=0, lzma=0, jpeg=364881
threshold=(10, 90), ssim=0.940782, orig=2126640, zlib=140430, bz2=0, lzma=0, jpeg=347275
threshold=(10, 100), ssim=0.933513, orig=2126640, zlib=111888, bz2=0, lzma=0, jpeg=325519
threshold=(20, 20), ssim=0.974886, orig=2123320, zlib=250427, bz2=0, lzma=0, jpeg=429827
threshold=(20, 30), ssim=0.974850, orig=2123320, zlib=248392, bz2=0, lzma=0, jpeg=423624
threshold=(20, 40), ssim=0.974725, orig=2123320, zlib=243737, bz2=0, lzma=0, jpeg=415854
threshold=(20, 50), ssim=0.970534, orig=2123320, zlib=228906, bz2=0, lzma=0, jpeg=405540
threshold=(20, 60), ssim=0.963489, orig=2123320, zlib=209744, bz2=0, lzma=0, jpeg=392824
threshold=(20, 70), ssim=0.955872, orig=2123320, zlib=188531, bz2=0, lzma=0, jpeg=378614
threshold=(20, 80), ssim=0.948036, orig=2123320, zlib=164313, bz2=0, lzma=0, jpeg=362557
threshold=(20, 90), ssim=0.940525, orig=2123320, zlib=139646, bz2=0, lzma=0, jpeg=344895
threshold=(20, 100), ssim=0.933259, orig=2123320, zlib=111126, bz2=0, lzma=0, jpeg=323178
threshold=(30, 30), ssim=0.974926, orig=2120088, zlib=246807, bz2=0, lzma=0, jpeg=420640
threshold=(30, 40), ssim=0.974827, orig=2120088, zlib=242533, bz2=0, lzma=0, jpeg=413246
threshold=(30, 50), ssim=0.970641, orig=2120088, zlib=227944, bz2=0, lzma=0, jpeg=402975
