threshold=(0, 0), ssim=0.951540, orig=2128112, zlib=377579, bz2=0, lzma=0, jpeg=506334
threshold=(0, 10), ssim=0.951493, orig=2128112, zlib=376717, bz2=0, lzma=0, jpeg=503403
threshold=(0, 20), ssim=0.951271, orig=2128112, zlib=371942, bz2=0, lzma=0, jpeg=495962
threshold=(0, 30), ssim=0.948879, orig=2128112, zlib=359915, bz2=0, lzma=0, jpeg=486227
threshold=(0, 40), ssim=0.939891, orig=2128112, zlib=338028, bz2=0, lzma=0, jpeg=472136
threshold=(0, 50), ssim=0.930953, orig=2128112, zlib=314192, bz2=0, lzma=0, jpeg=456279
threshold=(0, 60), ssim=0.921786, orig=2128112, zlib=289934, bz2=0, lzma=0, jpeg=439060
threshold=(0, 70), ssim=0.913391, orig=2128112, zlib=263683, bz2=0, lzma=0, jpeg=420765
threshold=(0, 80), ssim=0.905111, orig=2128112, zlib=236639, bz2=0, lzma=0, jpeg=401697
threshold=(0, 90), ssim=0.896537, orig=2128112, zlib=207925, bz2=0, lzma=0, jpeg=380765
threshold=(0, 100), ssim=0.888353, orig=2128112, zlib=177735, bz2=0, lzma=0, jpeg=357449
threshold=(10, 10), ssim=0.950959, orig=2126624, zlib=376097, bz2=0, lzma=0, jpeg=502022
threshold=(10, 20), ssim=0.950774, orig=2126624, zlib=371582, bz2=0, lzma=0, jpeg=494743
threshold=(10, 30), ssim=0.948393, orig=2126624, zlib=359616, bz2=0, lzma=0, jpeg=485036
threshold=(10, 40), ssim=0.939407, orig=2126624, zlib=337478, bz2=0, lzma=0, jpeg=470926
threshold=(10, 50), ssim=0.930471, orig=2126624, zlib=313576, bz2=0, lzma=0, jpeg=455065
threshold=(10, 60), ssim=0.921306, orig=2126624, zlib=289242, bz2=0, lzma=0, jpeg=437858
threshold=(10, 70), ssim=0.912911, orig=2126624, zlib=262932, bz2=0, lzma=0, jpeg=419574
threshold=(10, 80), ssim=0.904633, orig=2126624, zlib=236124, bz2=0, lzma=0, jpeg=400522
threshold=(10, 90), ssim=0.896062, orig=2126624, zlib=207238, bz2=0, lzma=0, jpeg=379602
threshold=(10, 100), ssim=0.887880, orig=2126624, zlib=176875, bz2=0, lzma=0, jpeg=356292
threshold=(20, 20), ssim=0.950604, orig=2123360, zlib=370005, bz2=0, lzma=0, jpeg=491863
threshold=(20, 30), ssim=0.948281, orig=2123360, zlib=358385, bz2=0, lzma=0, jpeg=482335
threshold=(20, 40), ssim=0.939295, orig=2123360, zlib=335520, bz2=0, lzma=0, jpeg=468066
threshold=(20, 50), ssim=0.930359, orig=2123360, zlib=311325, bz2=0, lzma=0, jpeg=452247
threshold=(20, 60), ssim=0.921197, orig=2123360, zlib=287063, bz2=0, lzma=0, jpeg=435086
threshold=(20, 70), ssim=0.912806, orig=2123360, zlib=260584, bz2=0, lzma=0, jpeg=416830
threshold=(20, 80), ssim=0.904533, orig=2123360, zlib=233760, bz2=0, lzma=0, jpeg=397834
threshold=(20, 90), ssim=0.895965, orig=2123360, zlib=204724, bz2=0, lzma=0, jpeg=376941
threshold=(20, 100), ssim=0.887783, orig=2123360, zlib=174399, bz2=0, lzma=0, jpeg=353593
