threshold=(0, 0), ssim=0.982089, orig=2129904, zlib=167381, bz2=0, lzma=0, jpeg=409264
threshold=(0, 10), ssim=0.981930, orig=2129904, zlib=166838, bz2=0, lzma=0, jpeg=404037
threshold=(0, 20), ssim=0.981780, orig=2129904, zlib=165192, bz2=0, lzma=0, jpeg=398326
threshold=(0, 30), ssim=0.981586, orig=2129904, zlib=162779, bz2=0, lzma=0, jpeg=392369
threshold=(0, 40), ssim=0.981381, orig=2129904, zlib=159671, bz2=0, lzma=0, jpeg=386073
threshold=(0, 50), ssim=0.981137, orig=2129904, zlib=155671, bz2=0, lzma=0, jpeg=379365
threshold=(0, 60), ssim=0.980827, orig=2129904, zlib=150163, bz2=0, lzma=0, jpeg=372037
threshold=(0, 70), ssim=0.979823, orig=2129904, zlib=142326, bz2=0, lzma=0, jpeg=363111
threshold=(0, 80), ssim=0.972934, orig=2129904, zlib=121905, bz2=0, lzma=0, jpeg=348706
threshold=(0, 90), ssim=0.965880, orig=2129904, zlib=99246, bz2=0, lzma=0, jpeg=332968
threshold=(0, 100), ssim=0.957119, orig=2129904, zlib=68553, bz2=0, lzma=0, jpeg=309376
threshold=(10, 10), ssim=0.981399, orig=2126640, zlib=165446, bz2=0, lzma=0, jpeg=401237
threshold=(10, 20), ssim=0.981289, orig=2126640, zlib=164262, bz2=0, lzma=0, jpeg=395803
threshold=(10, 30), ssim=0.981127, orig=2126640, zlib=161850, bz2=0, lzma=0, jpeg=389981
threshold=(10, 40), ssim=0.980950, orig=2126640, zlib=158698, bz2=0, lzma=0, jpeg=383763
threshold=(10, 50), ssim=0.980730, orig=2126640, zlib=154714, bz2=0, lzma=0, jpeg=377114
threshold=(10, 60), ssim=0.980430, orig=2126640, zlib=149217, bz2=0, lzma=0, jpeg=369816
threshold=(10, 70), ssim=0.979429, orig=2126640, zlib=141804, bz2=0, lzma=0, jpeg=360973
threshold=(10, 80), ssim=0.972540, orig=2126640, zlib=121315, bz2=0, lzma=0, jpeg=346637
threshold=(10, 90), ssim=0.965486, orig=2126640, zlib=98755, bz2=0, lzma=0, jpeg=330913
