threshold=(0, 0), ssim=0.952642, orig=2129904, zlib=326055, bz2=0, lzma=0, jpeg=479544
threshold=(0, 10), ssim=0.952584, orig=2129904, zlib=325227, bz2=0, lzma=0, jpeg=473533
threshold=(0, 20), ssim=0.952513, orig=2129904, zlib=322777, bz2=0, lzma=0, jpeg=466399
threshold=(0, 30), ssim=0.952394, orig=2129904, zlib=316847, bz2=0, lzma=0, jpeg=457852
threshold=(0, 40), ssim=0.945608, orig=2129904, zlib=295959, bz2=0, lzma=0, jpeg=447212
threshold=(0, 50), ssim=0.934749, orig=2129904, zlib=271713, bz2=0, lzma=0, jpeg=433477
threshold=(0, 60), ssim=0.924954, orig=2129904, zlib=248267, bz2=0, lzma=0, jpeg=418457
threshold=(0, 70), ssim=0.916608, orig=2129904, zlib=224182, bz2=0, lzma=0, jpeg=401956
threshold=(0, 80), ssim=0.908300, orig=2129904, zlib=197923, bz2=0, lzma=0, jpeg=383622
threshold=(0, 90), ssim=0.899722, orig=2129904, zlib=169062, bz2=0, lzma=0, jpeg=363032
threshold=(0, 100), ssim=0.891018, orig=2129904, zlib=138607, bz2=0, lzma=0, jpeg=338660
threshold=(10, 10), ssim=0.952018, orig=2126632, zlib=324193, bz2=0, lzma=0, jpeg=470769
threshold=(10, 20), ssim=0.951987, orig=2126632, zlib=322015, bz2=0, lzma=0, jpeg=463903
threshold=(10, 30), ssim=0.951879, orig=2126632, zlib=315907, bz2=0, lzma=0, jpeg=455361
threshold=(10, 40), ssim=0.945092, orig=2126632, zlib=295079, bz2=0, lzma=0, jpeg=444755
threshold=(10, 50), ssim=0.934233, orig=2126632, zlib=270814, bz2=0, lzma=0, jpeg=431078
threshold=(10, 60), ssim=0.924438, orig=2126632, zlib=247686, bz2=0, lzma=0, jpeg=416093
threshold=(10, 70), ssim=0.916092, orig=2126632, zlib=223482, bz2=0, lzma=0, jpeg=399616
threshold=(10, 80), ssim=0.907785, orig=2126632, zlib=197382, bz2=0, lzma=0, jpeg=381311
threshold=(10, 90), ssim=0.899207, orig=2126632, zlib=168546, bz2=0, lzma=0, jpeg=360784
threshold=(10, 100), ssim=0.890503, orig=2126632, zlib=138132, bz2=0, lzma=0, jpeg=336453
threshold=(20, 20), ssim=0.952069, orig=2123360, zlib=320700, bz2=0, lzma=0, jpeg=460962
threshold=(20, 30), ssim=0.951981, orig=2123360, zlib=315174, bz2=0, lzma=0, jpeg=452587
threshold=(20, 40), ssim=0.945195, orig=2123360, zlib=294012, bz2=0, lzma=0, jpeg=441998
threshold=(20, 50), ssim=0.934335, orig=2123360, zlib=269564, bz2=0, lzma=0, jpeg=428358
threshold=(20, 60), ssim=0.924540, orig=2123360, zlib=246802, bz2=0, lzma=0, jpeg=413418
threshold=(20, 70), ssim=0.916195, orig=2123360, zlib=222285, bz2=0, lzma=0, jpeg=396989
threshold=(20, 80), ssim=0.907887, orig=2123360, zlib=196262, bz2=0, lzma=0, jpeg=378720
threshold=(20, 90), ssim=0.899308, orig=2123360, zlib=167383, bz2=0, lzma=0, jpeg=358209
threshold=(20, 100), ssim=0.890607, orig=2123360, zlib=136764, bz2=0, lzma=0, jpeg=333915
threshold=(30, 30), ssim=0.951831, orig=2120088, zlib=314397, bz2=0, lzma=0, jpeg=449401
threshold=(30, 40), ssim=0.945047, orig=2120088, zlib=292168, bz2=0, lzma=0, jpeg=438853
threshold=(30, 50), ssim=0.934188, orig=2120088, zlib=268190, bz2=0, lzma=0, jpeg=425239
threshold=(30, 60), ssim=0.924393, orig=2120088, zlib=244884, bz2=0, lzma=0, jpeg=410334
threshold=(30, 70), ssim=0.916048, orig=2120088, zlib=220117, bz2=0, lzma=0, jpeg=393937
threshold=(30, 80), ssim=0.907744, orig=2120088, zlib=193923, bz2=0, lzma=0, jpeg=375730
threshold=(30, 90), ssim=0.899167, orig=2120088, zlib=165116, bz2=0, lzma=0, jpeg=355250
threshold=(30, 100), ssim=0.890482, orig=2120088, zlib=134172, bz2=0, lzma=0, jpeg=330956
threshold=(40, 40), ssim=0.942099, orig=2116808, zlib=287116, bz2=0, lzma=0, jpeg=434960
threshold=(40, 50), ssim=0.931267, orig=2116808, zlib=263557, bz2=0, lzma=0, jpeg=421643
threshold=(40, 60), ssim=0.921489, orig=2116808, zlib=240161, bz2=0, lzma=0, jpeg=406904
threshold=(40, 70), ssim=0.913158, orig=2116808, zlib=215132, bz2=0, lzma=0, jpeg=390626
threshold=(40, 80), ssim=0.904861, orig=2116808, zlib=188646, bz2=0, lzma=0, jpeg=372522
threshold=(40, 90), ssim=0.896293, orig=2116808, zlib=159664, bz2=0, lzma=0, jpeg=352126
threshold=(40, 100), ssim=0.887613, orig=2116808, zlib=127967, bz2=0, lzma=0, jpeg=327923
threshold=(50, 50), ssim=0.922855, orig=2113536, zlib=255832, bz2=0, lzma=0, jpeg=416745
threshold=(50, 60), ssim=0.913044, orig=2113536, zlib=231227, bz2=0, lzma=0, jpeg=402328
threshold=(50, 70), ssim=0.904702, orig=2113536, zlib=205966, bz2=0, lzma=0, jpeg=386209
threshold=(50, 80), ssim=0.896411, orig=2113536, zlib=179327, bz2=0, lzma=0, jpeg=368211
threshold=(50, 90), ssim=0.887841, orig=2113536, zlib=149761, bz2=0, lzma=0, jpeg=347935
threshold=(50, 100), ssim=0.879160, orig=2113536, zlib=119672, bz2=0, lzma=0, jpeg=323811
threshold=(60, 60), ssim=0.898301, orig=2110256, zlib=221617, bz2=0, lzma=0, jpeg=396006
