threshold=(0, 0), ssim=0.968501, orig=2129912, zlib=196123, bz2=0, lzma=0, jpeg=413929
threshold=(0, 10), ssim=0.968336, orig=2129912, zlib=192580, bz2=0, lzma=0, jpeg=408231
threshold=(0, 20), ssim=0.968093, orig=2129912, zlib=188103, bz2=0, lzma=0, jpeg=402705
threshold=(0, 30), ssim=0.967845, orig=2129912, zlib=182862, bz2=0, lzma=0, jpeg=397209
threshold=(0, 40), ssim=0.967582, orig=2129912, zlib=175957, bz2=0, lzma=0, jpeg=391303
threshold=(0, 50), ssim=0.967315, orig=2129912, zlib=170206, bz2=0, lzma=0, jpeg=385210
threshold=(0, 60), ssim=0.966983, orig=2129912, zlib=162229, bz2=0, lzma=0, jpeg=378167
threshold=(0, 70), ssim=0.964668, orig=2129912, zlib=148487, bz2=0, lzma=0, jpeg=368953
threshold=(0, 80), ssim=0.956090, orig=2129912, zlib=130305, bz2=0, lzma=0, jpeg=353849
threshold=(0, 90), ssim=0.946986, orig=2129912, zlib=109125, bz2=0, lzma=0, jpeg=336494
threshold=(0, 100), ssim=0.937840, orig=2129912, zlib=81648, bz2=0, lzma=0, jpeg=314405
threshold=(10, 10), ssim=0.967832, orig=2126640, zlib=191393, bz2=0, lzma=0, jpeg=405475
threshold=(10, 20), ssim=0.967627, orig=2126640, zlib=187294, bz2=0, lzma=0, jpeg=400187
threshold=(10, 30), ssim=0.967398, orig=2126640, zlib=182050, bz2=0, lzma=0, jpeg=394800
threshold=(10, 40), ssim=0.967143, orig=2126640, zlib=174879, bz2=0, lzma=0, jpeg=388934
threshold=(10, 50), ssim=0.966878, orig=2126640, zlib=169631, bz2=0, lzma=0, jpeg=382882
threshold=(10, 60), ssim=0.966545, orig=2126640, zlib=161383, bz2=0, lzma=0, jpeg=375865
threshold=(10, 70), ssim=0.964238, orig=2126640, zlib=147620, bz2=0, lzma=0, jpeg=366727
threshold=(10, 80), ssim=0.955663, orig=2126640, zlib=129913, bz2=0, lzma=0, jpeg=351705
threshold=(10, 90), ssim=0.946561, orig=2126640, zlib=108282, bz2=0, lzma=0, jpeg=334419
threshold=(10, 100), ssim=0.937419, orig=2126640, zlib=80560, bz2=0, lzma=0, jpeg=312371
threshold=(20, 20), ssim=0.967491, orig=2123352, zlib=185810, bz2=0, lzma=0, jpeg=397359
threshold=(20, 30), ssim=0.967297, orig=2123352, zlib=180909, bz2=0, lzma=0, jpeg=392271
threshold=(20, 40), ssim=0.967060, orig=2123352, zlib=174264, bz2=0, lzma=0, jpeg=386539
threshold=(20, 50), ssim=0.966806, orig=2123352, zlib=168771, bz2=0, lzma=0, jpeg=380515
threshold=(20, 60), ssim=0.966484, orig=2123352, zlib=160336, bz2=0, lzma=0, jpeg=373554
threshold=(20, 70), ssim=0.964181, orig=2123352, zlib=147322, bz2=0, lzma=0, jpeg=364455
threshold=(20, 80), ssim=0.955609, orig=2123352, zlib=129435, bz2=0, lzma=0, jpeg=349558
threshold=(20, 90), ssim=0.946507, orig=2123352, zlib=107565, bz2=0, lzma=0, jpeg=332321
threshold=(20, 100), ssim=0.937368, orig=2123352, zlib=79448, bz2=0, lzma=0, jpeg=310368
threshold=(30, 30), ssim=0.966977, orig=2120088, zlib=179000, bz2=0, lzma=0, jpeg=389476
threshold=(30, 40), ssim=0.966764, orig=2120088, zlib=173468, bz2=0, lzma=0, jpeg=384064
threshold=(30, 50), ssim=0.966523, orig=2120088, zlib=167676, bz2=0, lzma=0, jpeg=378164
threshold=(30, 60), ssim=0.966212, orig=2120088, zlib=159190, bz2=0, lzma=0, jpeg=371295
threshold=(30, 70), ssim=0.963913, orig=2120088, zlib=146772, bz2=0, lzma=0, jpeg=362237
threshold=(30, 80), ssim=0.955341, orig=2120088, zlib=128740, bz2=0, lzma=0, jpeg=347451
threshold=(30, 90), ssim=0.946240, orig=2120088, zlib=106414, bz2=0, lzma=0, jpeg=330297
threshold=(30, 100), ssim=0.937106, orig=2120088, zlib=77931, bz2=0, lzma=0, jpeg=308403
threshold=(40, 40), ssim=0.966575, orig=2116784, zlib=172223, bz2=0, lzma=0, jpeg=381254
threshold=(40, 50), ssim=0.966351, orig=2116784, zlib=166404, bz2=0, lzma=0, jpeg=375649
threshold=(40, 60), ssim=0.966058, orig=2116784, zlib=157977, bz2=0, lzma=0, jpeg=368898
threshold=(40, 70), ssim=0.963764, orig=2116784, zlib=145799, bz2=0, lzma=0, jpeg=359920
threshold=(40, 80), ssim=0.955194, orig=2116784, zlib=127459, bz2=0, lzma=0, jpeg=345236
threshold=(40, 90), ssim=0.946094, orig=2116784, zlib=104888, bz2=0, lzma=0, jpeg=328137
threshold=(40, 100), ssim=0.936962, orig=2116784, zlib=75972, bz2=0, lzma=0, jpeg=306260
threshold=(50, 50), ssim=0.966414, orig=2113536, zlib=164541, bz2=0, lzma=0, jpeg=372857
threshold=(50, 60), ssim=0.966137, orig=2113536, zlib=156715, bz2=0, lzma=0, jpeg=366402
threshold=(50, 70), ssim=0.963851, orig=2113536, zlib=144677, bz2=0, lzma=0, jpeg=357530
threshold=(50, 80), ssim=0.955281, orig=2113536, zlib=125924, bz2=0, lzma=0, jpeg=342944
threshold=(50, 90), ssim=0.946184, orig=2113536, zlib=103098, bz2=0, lzma=0, jpeg=325934
threshold=(50, 100), ssim=0.937054, orig=2113536, zlib=73734, bz2=0, lzma=0, jpeg=303971
threshold=(60, 60), ssim=0.966328, orig=2110256, zlib=154759, bz2=0, lzma=0, jpeg=363545
threshold=(60, 70), ssim=0.964065, orig=2110256, zlib=143713, bz2=0, lzma=0, jpeg=354864
threshold=(60, 80), ssim=0.955499, orig=2110256, zlib=123848, bz2=0, lzma=0, jpeg=340422
threshold=(60, 90), ssim=0.946403, orig=2110256, zlib=100698, bz2=0, lzma=0, jpeg=323312
threshold=(60, 100), ssim=0.937276, orig=2110256, zlib=71163, bz2=0, lzma=0, jpeg=301449
threshold=(70, 70), ssim=0.961299, orig=2106984, zlib=139905, bz2=0, lzma=0, jpeg=351283
threshold=(70, 80), ssim=0.952758, orig=2106984, zlib=119480, bz2=0, lzma=0, jpeg=337067
threshold=(70, 90), ssim=0.943682, orig=2106984, zlib=95964, bz2=0, lzma=0, jpeg=320050
threshold=(70, 100), ssim=0.934569, orig=2106984, zlib=66435, bz2=0, lzma=0, jpeg=298190
threshold=(80, 80), ssim=0.937215, orig=2103704, zlib=110521, bz2=0, lzma=0, jpeg=331071
threshold=(80, 90), ssim=0.928095, orig=2103704, zlib=86978, bz2=0, lzma=0, jpeg=314355
threshold=(80, 100), ssim=0.918991, orig=2103704, zlib=57744, bz2=0, lzma=0, jpeg=292559
threshold=(90, 90), ssim=0.909051, orig=2100432, zlib=72532, bz2=0, lzma=0, jpeg=306082
threshold=(90, 100), ssim=0.899894, orig=2100432, zlib=43010, bz2=0, lzma=0, jpeg=284505
threshold=(100, 100), ssim=0.879007, orig=2097152, zlib=25489, bz2=0, lzma=0, jpeg=271021
