threshold=(0, 0), ssim=0.971341, orig=2129912, zlib=219875, bz2=0, lzma=0, jpeg=427250
threshold=(0, 10), ssim=0.971057, orig=2129912, zlib=217424, bz2=0, lzma=0, jpeg=421205
threshold=(0, 20), ssim=0.970541, orig=2129912, zlib=213197, bz2=0, lzma=0, jpeg=414591
threshold=(0, 30), ssim=0.969781, orig=2129912, zlib=208060, bz2=0, lzma=0, jpeg=407403
threshold=(0, 40), ssim=0.968335, orig=2129912, zlib=198655, bz2=0, lzma=0, jpeg=398885
threshold=(0, 50), ssim=0.965006, orig=2129912, zlib=184908, bz2=0, lzma=0, jpeg=388551
threshold=(0, 60), ssim=0.959437, orig=2129912, zlib=168847, bz2=0, lzma=0, jpeg=376567
threshold=(0, 70), ssim=0.952920, orig=2129912, zlib=151315, bz2=0, lzma=0, jpeg=363872
threshold=(0, 80), ssim=0.945628, orig=2129912, zlib=131789, bz2=0, lzma=0, jpeg=349857
threshold=(0, 90), ssim=0.937702, orig=2129912, zlib=109387, bz2=0, lzma=0, jpeg=333386
threshold=(0, 100), ssim=0.931396, orig=2129912, zlib=84112, bz2=0, lzma=0, jpeg=314140
threshold=(10, 10), ssim=0.970532, orig=2126640, zlib=216012, bz2=0, lzma=0, jpeg=418309
threshold=(10, 20), ssim=0.970063, orig=2126640, zlib=211917, bz2=0, lzma=0, jpeg=411901
threshold=(10, 30), ssim=0.969337, orig=2126640, zlib=207161, bz2=0, lzma=0, jpeg=404853
threshold=(10, 40), ssim=0.967907, orig=2126640, zlib=197602, bz2=0, lzma=0, jpeg=396409
threshold=(10, 50), ssim=0.964583, orig=2126640, zlib=183993, bz2=0, lzma=0, jpeg=386152
threshold=(10, 60), ssim=0.959017, orig=2126640, zlib=167718, bz2=0, lzma=0, jpeg=374250
threshold=(10, 70), ssim=0.952505, orig=2126640, zlib=150364, bz2=0, lzma=0, jpeg=361640
threshold=(10, 80), ssim=0.945214, orig=2126640, zlib=130661, bz2=0, lzma=0, jpeg=347701
threshold=(10, 90), ssim=0.937289, orig=2126640, zlib=108113, bz2=0, lzma=0, jpeg=331278
threshold=(10, 100), ssim=0.930984, orig=2126640, zlib=82923, bz2=0, lzma=0, jpeg=312005
threshold=(20, 20), ssim=0.969501, orig=2123360, zlib=210004, bz2=0, lzma=0, jpeg=408878
threshold=(20, 30), ssim=0.968841, orig=2123360, zlib=205127, bz2=0, lzma=0, jpeg=402042
threshold=(20, 40), ssim=0.967438, orig=2123360, zlib=195679, bz2=0, lzma=0, jpeg=393742
threshold=(20, 50), ssim=0.964127, orig=2123360, zlib=182250, bz2=0, lzma=0, jpeg=383536
threshold=(20, 60), ssim=0.958568, orig=2123360, zlib=165529, bz2=0, lzma=0, jpeg=371704
threshold=(20, 70), ssim=0.952057, orig=2123360, zlib=148086, bz2=0, lzma=0, jpeg=359220
threshold=(20, 80), ssim=0.944770, orig=2123360, zlib=128803, bz2=0, lzma=0, jpeg=345301
threshold=(20, 90), ssim=0.936846, orig=2123360, zlib=106241, bz2=0, lzma=0, jpeg=328969
threshold=(20, 100), ssim=0.930546, orig=2123360, zlib=81392, bz2=0, lzma=0, jpeg=309553
threshold=(30, 30), ssim=0.967929, orig=2120088, zlib=201778, bz2=0, lzma=0, jpeg=398937
threshold=(30, 40), ssim=0.966590, orig=2120088, zlib=193089, bz2=0, lzma=0, jpeg=390829
threshold=(30, 50), ssim=0.963316, orig=2120088, zlib=179951, bz2=0, lzma=0, jpeg=380736
threshold=(30, 60), ssim=0.957767, orig=2120088, zlib=162745, bz2=0, lzma=0, jpeg=368970
threshold=(30, 70), ssim=0.951266, orig=2120088, zlib=145753, bz2=0, lzma=0, jpeg=356631
threshold=(30, 80), ssim=0.943990, orig=2120088, zlib=126167, bz2=0, lzma=0, jpeg=342733
threshold=(30, 90), ssim=0.936076, orig=2120088, zlib=103571, bz2=0, lzma=0, jpeg=326446
