threshold=(0, 0), ssim=0.982151, orig=2129912, zlib=335828, bz2=0, lzma=0, jpeg=482981
threshold=(0, 10), ssim=0.981609, orig=2129912, zlib=329363, bz2=0, lzma=0, jpeg=476214
threshold=(0, 20), ssim=0.980299, orig=2129912, zlib=319540, bz2=0, lzma=0, jpeg=469075
threshold=(0, 30), ssim=0.978380, orig=2129912, zlib=307981, bz2=0, lzma=0, jpeg=461569
threshold=(0, 40), ssim=0.975552, orig=2129912, zlib=292478, bz2=0, lzma=0, jpeg=452773
threshold=(0, 50), ssim=0.971406, orig=2129912, zlib=277100, bz2=0, lzma=0, jpeg=442471
threshold=(0, 60), ssim=0.964497, orig=2129912, zlib=260055, bz2=0, lzma=0, jpeg=429970
threshold=(0, 70), ssim=0.956471, orig=2129912, zlib=242522, bz2=0, lzma=0, jpeg=415566
threshold=(0, 80), ssim=0.948894, orig=2129912, zlib=221070, bz2=0, lzma=0, jpeg=398901
threshold=(0, 90), ssim=0.941236, orig=2129912, zlib=196252, bz2=0, lzma=0, jpeg=379151
threshold=(0, 100), ssim=0.933736, orig=2129912, zlib=168751, bz2=0, lzma=0, jpeg=356369
threshold=(10, 10), ssim=0.980927, orig=2126640, zlib=327530, bz2=0, lzma=0, jpeg=473132
threshold=(10, 20), ssim=0.979642, orig=2126640, zlib=318059, bz2=0, lzma=0, jpeg=466132
threshold=(10, 30), ssim=0.977737, orig=2126640, zlib=306602, bz2=0, lzma=0, jpeg=458680
threshold=(10, 40), ssim=0.974919, orig=2126640, zlib=290970, bz2=0, lzma=0, jpeg=450008
threshold=(10, 50), ssim=0.970780, orig=2126640, zlib=275464, bz2=0, lzma=0, jpeg=439743
threshold=(10, 60), ssim=0.963887, orig=2126640, zlib=258323, bz2=0, lzma=0, jpeg=427308
threshold=(10, 70), ssim=0.955892, orig=2126640, zlib=240622, bz2=0, lzma=0, jpeg=412985
threshold=(10, 80), ssim=0.948344, orig=2126640, zlib=219010, bz2=0, lzma=0, jpeg=396197
threshold=(10, 90), ssim=0.940702, orig=2126640, zlib=193917, bz2=0, lzma=0, jpeg=376529
threshold=(10, 100), ssim=0.933220, orig=2126640, zlib=165751, bz2=0, lzma=0, jpeg=353756
threshold=(20, 20), ssim=0.978411, orig=2123360, zlib=314790, bz2=0, lzma=0, jpeg=462802
threshold=(20, 30), ssim=0.976571, orig=2123360, zlib=303939, bz2=0, lzma=0, jpeg=455505
threshold=(20, 40), ssim=0.973767, orig=2123360, zlib=288595, bz2=0, lzma=0, jpeg=446939
threshold=(20, 50), ssim=0.969642, orig=2123360, zlib=272565, bz2=0, lzma=0, jpeg=436748
threshold=(20, 60), ssim=0.962770, orig=2123360, zlib=255341, bz2=0, lzma=0, jpeg=424402
threshold=(20, 70), ssim=0.954808, orig=2123360, zlib=237663, bz2=0, lzma=0, jpeg=410056
threshold=(20, 80), ssim=0.947279, orig=2123360, zlib=215585, bz2=0, lzma=0, jpeg=393295
threshold=(20, 90), ssim=0.939648, orig=2123360, zlib=190466, bz2=0, lzma=0, jpeg=373719
threshold=(20, 100), ssim=0.932175, orig=2123360, zlib=162050, bz2=0, lzma=0, jpeg=350933
threshold=(30, 30), ssim=0.973687, orig=2120088, zlib=299289, bz2=0, lzma=0, jpeg=451851
threshold=(30, 40), ssim=0.970937, orig=2120088, zlib=284709, bz2=0, lzma=0, jpeg=443432
threshold=(30, 50), ssim=0.966832, orig=2120088, zlib=268372, bz2=0, lzma=0, jpeg=433392
threshold=(30, 60), ssim=0.959980, orig=2120088, zlib=251208, bz2=0, lzma=0, jpeg=421094
threshold=(30, 70), ssim=0.952033, orig=2120088, zlib=232985, bz2=0, lzma=0, jpeg=406777
threshold=(30, 80), ssim=0.944514, orig=2120088, zlib=210824, bz2=0, lzma=0, jpeg=390057
threshold=(30, 90), ssim=0.936890, orig=2120088, zlib=185642, bz2=0, lzma=0, jpeg=370534
threshold=(30, 100), ssim=0.929418, orig=2120088, zlib=157054, bz2=0, lzma=0, jpeg=347804
threshold=(40, 40), ssim=0.965589, orig=2116808, zlib=279412, bz2=0, lzma=0, jpeg=439207
threshold=(40, 50), ssim=0.961551, orig=2116808, zlib=262389, bz2=0, lzma=0, jpeg=429347
threshold=(40, 60), ssim=0.954715, orig=2116808, zlib=245910, bz2=0, lzma=0, jpeg=417167
threshold=(40, 70), ssim=0.946786, orig=2116808, zlib=226578, bz2=0, lzma=0, jpeg=402910
threshold=(40, 80), ssim=0.939280, orig=2116808, zlib=204188, bz2=0, lzma=0, jpeg=386311
threshold=(40, 90), ssim=0.931675, orig=2116808, zlib=178838, bz2=0, lzma=0, jpeg=366813
threshold=(40, 100), ssim=0.924207, orig=2116808, zlib=150005, bz2=0, lzma=0, jpeg=344093
threshold=(50, 50), ssim=0.951946, orig=2113536, zlib=254111, bz2=0, lzma=0, jpeg=423962
threshold=(50, 60), ssim=0.945120, orig=2113536, zlib=237749, bz2=0, lzma=0, jpeg=411921
threshold=(50, 70), ssim=0.937192, orig=2113536, zlib=219476, bz2=0, lzma=0, jpeg=397811
threshold=(50, 80), ssim=0.929689, orig=2113536, zlib=196936, bz2=0, lzma=0, jpeg=381309
threshold=(50, 90), ssim=0.922095, orig=2113536, zlib=171011, bz2=0, lzma=0, jpeg=361926
threshold=(50, 100), ssim=0.914630, orig=2113536, zlib=142671, bz2=0, lzma=0, jpeg=339215
threshold=(60, 60), ssim=0.927898, orig=2110256, zlib=226579, bz2=0, lzma=0, jpeg=404571
threshold=(60, 70), ssim=0.919965, orig=2110256, zlib=207251, bz2=0, lzma=0, jpeg=390555
threshold=(60, 80), ssim=0.912472, orig=2110256, zlib=185345, bz2=0, lzma=0, jpeg=374126
threshold=(60, 90), ssim=0.904896, orig=2110256, zlib=159756, bz2=0, lzma=0, jpeg=354913
threshold=(60, 100), ssim=0.897464, orig=2110256, zlib=130676, bz2=0, lzma=0, jpeg=332336
threshold=(70, 70), ssim=0.899004, orig=2106984, zlib=194991, bz2=0, lzma=0, jpeg=381441
threshold=(70, 80), ssim=0.891568, orig=2106984, zlib=173043, bz2=0, lzma=0, jpeg=365148
threshold=(70, 90), ssim=0.884054, orig=2106984, zlib=147481, bz2=0, lzma=0, jpeg=346071
