threshold=(0, 0), ssim=0.979274, orig=2129912, zlib=74281, bz2=0, lzma=0, jpeg=358924
threshold=(0, 10), ssim=0.979236, orig=2129912, zlib=73725, bz2=0, lzma=0, jpeg=355646
threshold=(0, 20), ssim=0.979217, orig=2129912, zlib=73317, bz2=0, lzma=0, jpeg=352000
threshold=(0, 30), ssim=0.979248, orig=2129912, zlib=72620, bz2=0, lzma=0, jpeg=347585
threshold=(0, 40), ssim=0.979286, orig=2129912, zlib=71447, bz2=0, lzma=0, jpeg=342970
threshold=(0, 50), ssim=0.979317, orig=2129912, zlib=70205, bz2=0, lzma=0, jpeg=338074
threshold=(0, 60), ssim=0.979332, orig=2129912, zlib=68281, bz2=0, lzma=0, jpeg=332846
threshold=(0, 70), ssim=0.979300, orig=2129912, zlib=66235, bz2=0, lzma=0, jpeg=327235
threshold=(0, 80), ssim=0.979282, orig=2129912, zlib=63586, bz2=0, lzma=0, jpeg=320550
threshold=(0, 90), ssim=0.977594, orig=2129912, zlib=55271, bz2=0, lzma=0, jpeg=311219
threshold=(0, 100), ssim=0.973147, orig=2129912, zlib=32468, bz2=0, lzma=0, jpeg=292246
threshold=(10, 10), ssim=0.978676, orig=2126640, zlib=72718, bz2=0, lzma=0, jpeg=352564
threshold=(10, 20), ssim=0.978671, orig=2126640, zlib=72578, bz2=0, lzma=0, jpeg=349219
threshold=(10, 30), ssim=0.978708, orig=2126640, zlib=72024, bz2=0, lzma=0, jpeg=345124
threshold=(10, 40), ssim=0.978751, orig=2126640, zlib=70847, bz2=0, lzma=0, jpeg=340605
threshold=(10, 50), ssim=0.978783, orig=2126640, zlib=69566, bz2=0, lzma=0, jpeg=335819
threshold=(10, 60), ssim=0.978798, orig=2126640, zlib=67603, bz2=0, lzma=0, jpeg=330687
threshold=(10, 70), ssim=0.978766, orig=2126640, zlib=65539, bz2=0, lzma=0, jpeg=325061
threshold=(10, 80), ssim=0.978748, orig=2126640, zlib=62896, bz2=0, lzma=0, jpeg=318480
threshold=(10, 90), ssim=0.977060, orig=2126640, zlib=54874, bz2=0, lzma=0, jpeg=309323
threshold=(10, 100), ssim=0.972612, orig=2126640, zlib=32030, bz2=0, lzma=0, jpeg=290515
threshold=(20, 20), ssim=0.978235, orig=2123344, zlib=71371, bz2=0, lzma=0, jpeg=346069
