threshold=(0, 0), ssim=0.967819, orig=2129912, zlib=299571, bz2=0, lzma=0, jpeg=460639
threshold=(0, 10), ssim=0.966743, orig=2129912, zlib=291881, bz2=0, lzma=0, jpeg=453460
threshold=(0, 20), ssim=0.964066, orig=2129912, zlib=279656, bz2=0, lzma=0, jpeg=444496
threshold=(0, 30), ssim=0.960160, orig=2129912, zlib=265558, bz2=0, lzma=0, jpeg=434062
threshold=(0, 40), ssim=0.955110, orig=2129912, zlib=248565, bz2=0, lzma=0, jpeg=422262
threshold=(0, 50), ssim=0.949403, orig=2129912, zlib=230475, bz2=0, lzma=0, jpeg=409509
threshold=(0, 60), ssim=0.942870, orig=2129912, zlib=211585, bz2=0, lzma=0, jpeg=395704
threshold=(0, 70), ssim=0.936380, orig=2129912, zlib=191660, bz2=0, lzma=0, jpeg=381101
threshold=(0, 80), ssim=0.929477, orig=2129912, zlib=170199, bz2=0, lzma=0, jpeg=364756
threshold=(0, 90), ssim=0.922786, orig=2129912, zlib=147206, bz2=0, lzma=0, jpeg=347579
threshold=(0, 100), ssim=0.915188, orig=2129912, zlib=120506, bz2=0, lzma=0, jpeg=327126
threshold=(10, 10), ssim=0.965900, orig=2126640, zlib=289569, bz2=0, lzma=0, jpeg=450423
threshold=(10, 20), ssim=0.963271, orig=2126640, zlib=277670, bz2=0, lzma=0, jpeg=441638
threshold=(10, 30), ssim=0.959402, orig=2126640, zlib=263756, bz2=0, lzma=0, jpeg=431313
threshold=(10, 40), ssim=0.954368, orig=2126640, zlib=246543, bz2=0, lzma=0, jpeg=419592
threshold=(10, 50), ssim=0.948684, orig=2126640, zlib=228568, bz2=0, lzma=0, jpeg=406871
threshold=(10, 60), ssim=0.942165, orig=2126640, zlib=209430, bz2=0, lzma=0, jpeg=393132
threshold=(10, 70), ssim=0.935682, orig=2126640, zlib=189480, bz2=0, lzma=0, jpeg=378567
threshold=(10, 80), ssim=0.928792, orig=2126640, zlib=167955, bz2=0, lzma=0, jpeg=362202
threshold=(10, 90), ssim=0.922106, orig=2126640, zlib=144615, bz2=0, lzma=0, jpeg=345098
threshold=(10, 100), ssim=0.914514, orig=2126640, zlib=117610, bz2=0, lzma=0, jpeg=324632
threshold=(20, 20), ssim=0.959976, orig=2123360, zlib=273002, bz2=0, lzma=0, jpeg=437893
threshold=(20, 30), ssim=0.956155, orig=2123360, zlib=259965, bz2=0, lzma=0, jpeg=427805
threshold=(20, 40), ssim=0.951153, orig=2123360, zlib=242743, bz2=0, lzma=0, jpeg=416212
threshold=(20, 50), ssim=0.945476, orig=2123360, zlib=224913, bz2=0, lzma=0, jpeg=403584
threshold=(20, 60), ssim=0.938968, orig=2123360, zlib=205451, bz2=0, lzma=0, jpeg=389927
threshold=(20, 70), ssim=0.932499, orig=2123360, zlib=185527, bz2=0, lzma=0, jpeg=375427
threshold=(20, 80), ssim=0.925612, orig=2123360, zlib=163793, bz2=0, lzma=0, jpeg=359117
