threshold=(0, 0), ssim=0.979218, orig=2129912, zlib=303691, bz2=0, lzma=0, jpeg=459395
threshold=(0, 10), ssim=0.977957, orig=2129912, zlib=295151, bz2=0, lzma=0, jpeg=451191
threshold=(0, 20), ssim=0.974913, orig=2129912, zlib=282457, bz2=0, lzma=0, jpeg=440877
threshold=(0, 30), ssim=0.971647, orig=2129912, zlib=267053, bz2=0, lzma=0, jpeg=430092
threshold=(0, 40), ssim=0.968312, orig=2129912, zlib=250334, bz2=0, lzma=0, jpeg=418641
threshold=(0, 50), ssim=0.965355, orig=2129912, zlib=233373, bz2=0, lzma=0, jpeg=406862
threshold=(0, 60), ssim=0.962189, orig=2129912, zlib=214920, bz2=0, lzma=0, jpeg=394151
threshold=(0, 70), ssim=0.959191, orig=2129912, zlib=195366, bz2=0, lzma=0, jpeg=380833
threshold=(0, 80), ssim=0.956340, orig=2129912, zlib=175099, bz2=0, lzma=0, jpeg=366835
threshold=(0, 90), ssim=0.953530, orig=2129912, zlib=152527, bz2=0, lzma=0, jpeg=351597
threshold=(0, 100), ssim=0.950662, orig=2129912, zlib=129208, bz2=0, lzma=0, jpeg=335046
threshold=(10, 10), ssim=0.976249, orig=2126640, zlib=292299, bz2=0, lzma=0, jpeg=448262
threshold=(10, 20), ssim=0.973267, orig=2126640, zlib=280166, bz2=0, lzma=0, jpeg=438026
threshold=(10, 30), ssim=0.970030, orig=2126640, zlib=264806, bz2=0, lzma=0, jpeg=427270
threshold=(10, 40), ssim=0.966705, orig=2126640, zlib=248183, bz2=0, lzma=0, jpeg=415825
threshold=(10, 50), ssim=0.963757, orig=2126640, zlib=230744, bz2=0, lzma=0, jpeg=404056
threshold=(10, 60), ssim=0.960598, orig=2126640, zlib=212254, bz2=0, lzma=0, jpeg=391364
threshold=(10, 70), ssim=0.957605, orig=2126640, zlib=193340, bz2=0, lzma=0, jpeg=378063
threshold=(10, 80), ssim=0.954758, orig=2126640, zlib=172683, bz2=0, lzma=0, jpeg=364095
threshold=(10, 90), ssim=0.951959, orig=2126640, zlib=149840, bz2=0, lzma=0, jpeg=348868
threshold=(10, 100), ssim=0.949097, orig=2126640, zlib=126174, bz2=0, lzma=0, jpeg=332269
