threshold=(0, 0), ssim=0.960024, orig=2128848, zlib=188008, bz2=0, lzma=0, jpeg=411747
threshold=(0, 10), ssim=0.959939, orig=2128848, zlib=188372, bz2=0, lzma=0, jpeg=408240
threshold=(0, 20), ssim=0.959881, orig=2128848, zlib=187416, bz2=0, lzma=0, jpeg=402737
threshold=(0, 30), ssim=0.959821, orig=2128848, zlib=185115, bz2=0, lzma=0, jpeg=396722
threshold=(0, 40), ssim=0.959770, orig=2128848, zlib=180559, bz2=0, lzma=0, jpeg=390461
threshold=(0, 50), ssim=0.958594, orig=2128848, zlib=173585, bz2=0, lzma=0, jpeg=382261
threshold=(0, 60), ssim=0.954132, orig=2128848, zlib=155107, bz2=0, lzma=0, jpeg=371182
threshold=(0, 70), ssim=0.946300, orig=2128848, zlib=137146, bz2=0, lzma=0, jpeg=357387
threshold=(0, 80), ssim=0.936376, orig=2128848, zlib=116312, bz2=0, lzma=0, jpeg=341542
threshold=(0, 90), ssim=0.926204, orig=2128848, zlib=94236, bz2=0, lzma=0, jpeg=324603
threshold=(0, 100), ssim=0.916610, orig=2128848, zlib=69341, bz2=0, lzma=0, jpeg=304722
threshold=(10, 10), ssim=0.959341, orig=2126600, zlib=187310, bz2=0, lzma=0, jpeg=406000
threshold=(10, 20), ssim=0.959297, orig=2126600, zlib=186783, bz2=0, lzma=0, jpeg=400729
threshold=(10, 30), ssim=0.959263, orig=2126600, zlib=184497, bz2=0, lzma=0, jpeg=394821
threshold=(10, 40), ssim=0.959225, orig=2126600, zlib=179910, bz2=0, lzma=0, jpeg=388645
threshold=(10, 50), ssim=0.958059, orig=2126600, zlib=173208, bz2=0, lzma=0, jpeg=380539
threshold=(10, 60), ssim=0.953601, orig=2126600, zlib=155190, bz2=0, lzma=0, jpeg=369525
threshold=(10, 70), ssim=0.945770, orig=2126600, zlib=136627, bz2=0, lzma=0, jpeg=355860
threshold=(10, 80), ssim=0.935846, orig=2126600, zlib=115572, bz2=0, lzma=0, jpeg=340023
threshold=(10, 90), ssim=0.925674, orig=2126600, zlib=94093, bz2=0, lzma=0, jpeg=323148
threshold=(10, 100), ssim=0.916082, orig=2126600, zlib=69108, bz2=0, lzma=0, jpeg=303349
threshold=(20, 20), ssim=0.958722, orig=2123360, zlib=185187, bz2=0, lzma=0, jpeg=397558
threshold=(20, 30), ssim=0.958737, orig=2123360, zlib=183405, bz2=0, lzma=0, jpeg=391984
threshold=(20, 40), ssim=0.958733, orig=2123360, zlib=179836, bz2=0, lzma=0, jpeg=385921
threshold=(20, 50), ssim=0.957574, orig=2123360, zlib=172406, bz2=0, lzma=0, jpeg=377966
threshold=(20, 60), ssim=0.953119, orig=2123360, zlib=154841, bz2=0, lzma=0, jpeg=367072
threshold=(20, 70), ssim=0.945288, orig=2123360, zlib=135468, bz2=0, lzma=0, jpeg=353540
threshold=(20, 80), ssim=0.935364, orig=2123360, zlib=114449, bz2=0, lzma=0, jpeg=337801
threshold=(20, 90), ssim=0.925192, orig=2123360, zlib=93273, bz2=0, lzma=0, jpeg=321026
threshold=(20, 100), ssim=0.915601, orig=2123360, zlib=68430, bz2=0, lzma=0, jpeg=301182
threshold=(30, 30), ssim=0.958635, orig=2120064, zlib=181453, bz2=0, lzma=0, jpeg=388756
