threshold=(0, 0), ssim=0.967479, orig=2129912, zlib=258339, bz2=0, lzma=0, jpeg=443026
threshold=(0, 10), ssim=0.967248, orig=2129912, zlib=255398, bz2=0, lzma=0, jpeg=437820
threshold=(0, 20), ssim=0.966605, orig=2129912, zlib=249408, bz2=0, lzma=0, jpeg=431612
threshold=(0, 30), ssim=0.965409, orig=2129912, zlib=240876, bz2=0, lzma=0, jpeg=424358
threshold=(0, 40), ssim=0.963321, orig=2129912, zlib=230826, bz2=0, lzma=0, jpeg=415974
threshold=(0, 50), ssim=0.960234, orig=2129912, zlib=216711, bz2=0, lzma=0, jpeg=406677
threshold=(0, 60), ssim=0.955733, orig=2129912, zlib=202302, bz2=0, lzma=0, jpeg=395872
threshold=(0, 70), ssim=0.949336, orig=2129912, zlib=183767, bz2=0, lzma=0, jpeg=382887
threshold=(0, 80), ssim=0.938875, orig=2129912, zlib=160992, bz2=0, lzma=0, jpeg=366311
threshold=(0, 90), ssim=0.924524, orig=2129912, zlib=132766, bz2=0, lzma=0, jpeg=344477
threshold=(0, 100), ssim=0.911430, orig=2129912, zlib=101296, bz2=0, lzma=0, jpeg=318115
threshold=(10, 10), ssim=0.966877, orig=2126640, zlib=254179, bz2=0, lzma=0, jpeg=434934
threshold=(10, 20), ssim=0.966265, orig=2126640, zlib=248524, bz2=0, lzma=0, jpeg=429061
threshold=(10, 30), ssim=0.965088, orig=2126640, zlib=239819, bz2=0, lzma=0, jpeg=421957
threshold=(10, 40), ssim=0.962999, orig=2126640, zlib=229937, bz2=0, lzma=0, jpeg=413667
threshold=(10, 50), ssim=0.959917, orig=2126640, zlib=215530, bz2=0, lzma=0, jpeg=404430
threshold=(10, 60), ssim=0.955419, orig=2126640, zlib=201201, bz2=0, lzma=0, jpeg=393679
threshold=(10, 70), ssim=0.949026, orig=2126640, zlib=182893, bz2=0, lzma=0, jpeg=380789
threshold=(10, 80), ssim=0.938564, orig=2126640, zlib=160112, bz2=0, lzma=0, jpeg=364258
threshold=(10, 90), ssim=0.924213, orig=2126640, zlib=131945, bz2=0, lzma=0, jpeg=342403
threshold=(10, 100), ssim=0.911119, orig=2126640, zlib=100290, bz2=0, lzma=0, jpeg=316101
threshold=(20, 20), ssim=0.965891, orig=2123360, zlib=246598, bz2=0, lzma=0, jpeg=426010
threshold=(20, 30), ssim=0.964757, orig=2123360, zlib=238150, bz2=0, lzma=0, jpeg=419256
threshold=(20, 40), ssim=0.962679, orig=2123360, zlib=228451, bz2=0, lzma=0, jpeg=411081
threshold=(20, 50), ssim=0.959606, orig=2123360, zlib=213777, bz2=0, lzma=0, jpeg=401972
threshold=(20, 60), ssim=0.955111, orig=2123360, zlib=199660, bz2=0, lzma=0, jpeg=391297
threshold=(20, 70), ssim=0.948722, orig=2123360, zlib=181212, bz2=0, lzma=0, jpeg=378450
threshold=(20, 80), ssim=0.938260, orig=2123360, zlib=158503, bz2=0, lzma=0, jpeg=361907
threshold=(20, 90), ssim=0.923909, orig=2123360, zlib=130501, bz2=0, lzma=0, jpeg=340151
threshold=(20, 100), ssim=0.910815, orig=2123360, zlib=98567, bz2=0, lzma=0, jpeg=313904
threshold=(30, 30), ssim=0.964098, orig=2120088, zlib=235250, bz2=0, lzma=0, jpeg=415970
threshold=(30, 40), ssim=0.962070, orig=2120088, zlib=226213, bz2=0, lzma=0, jpeg=408136
threshold=(30, 50), ssim=0.959015, orig=2120088, zlib=211183, bz2=0, lzma=0, jpeg=399170
threshold=(30, 60), ssim=0.954530, orig=2120088, zlib=197384, bz2=0, lzma=0, jpeg=388627
threshold=(30, 70), ssim=0.948144, orig=2120088, zlib=178615, bz2=0, lzma=0, jpeg=375876
threshold=(30, 80), ssim=0.937684, orig=2120088, zlib=155910, bz2=0, lzma=0, jpeg=359370
threshold=(30, 90), ssim=0.923332, orig=2120088, zlib=128007, bz2=0, lzma=0, jpeg=337666
threshold=(30, 100), ssim=0.910239, orig=2120088, zlib=95504, bz2=0, lzma=0, jpeg=311506
threshold=(40, 40), ssim=0.960602, orig=2116808, zlib=222338, bz2=0, lzma=0, jpeg=404553
threshold=(40, 50), ssim=0.957606, orig=2116808, zlib=208490, bz2=0, lzma=0, jpeg=395928
threshold=(40, 60), ssim=0.953137, orig=2116808, zlib=194074, bz2=0, lzma=0, jpeg=385558
threshold=(40, 70), ssim=0.946763, orig=2116808, zlib=175290, bz2=0, lzma=0, jpeg=372933
threshold=(40, 80), ssim=0.936307, orig=2116808, zlib=151966, bz2=0, lzma=0, jpeg=356510
threshold=(40, 90), ssim=0.921956, orig=2116808, zlib=124102, bz2=0, lzma=0, jpeg=334920
threshold=(40, 100), ssim=0.908863, orig=2116808, zlib=91682, bz2=0, lzma=0, jpeg=308786
threshold=(50, 50), ssim=0.953817, orig=2113536, zlib=204369, bz2=0, lzma=0, jpeg=391981
threshold=(50, 60), ssim=0.949397, orig=2113536, zlib=189563, bz2=0, lzma=0, jpeg=381979
threshold=(50, 70), ssim=0.943044, orig=2113536, zlib=171699, bz2=0, lzma=0, jpeg=369535
threshold=(50, 80), ssim=0.932603, orig=2113536, zlib=147040, bz2=0, lzma=0, jpeg=353228
threshold=(50, 90), ssim=0.918257, orig=2113536, zlib=119159, bz2=0, lzma=0, jpeg=331795
threshold=(50, 100), ssim=0.905165, orig=2113536, zlib=87693, bz2=0, lzma=0, jpeg=305658
threshold=(60, 60), ssim=0.942479, orig=2110256, zlib=182580, bz2=0, lzma=0, jpeg=377481
threshold=(60, 70), ssim=0.936155, orig=2110256, zlib=165772, bz2=0, lzma=0, jpeg=365447
threshold=(60, 80), ssim=0.925724, orig=2110256, zlib=142091, bz2=0, lzma=0, jpeg=349342
threshold=(60, 90), ssim=0.911378, orig=2110256, zlib=113920, bz2=0, lzma=0, jpeg=328020
threshold=(60, 100), ssim=0.898286, orig=2110256, zlib=80603, bz2=0, lzma=0, jpeg=301947
threshold=(70, 70), ssim=0.925310, orig=2106984, zlib=156623, bz2=0, lzma=0, jpeg=360216
threshold=(70, 80), ssim=0.914858, orig=2106984, zlib=133933, bz2=0, lzma=0, jpeg=344553
threshold=(70, 90), ssim=0.900506, orig=2106984, zlib=105345, bz2=0, lzma=0, jpeg=323434
threshold=(70, 100), ssim=0.887414, orig=2106984, zlib=70956, bz2=0, lzma=0, jpeg=297428
threshold=(80, 80), ssim=0.898178, orig=2103704, zlib=120910, bz2=0, lzma=0, jpeg=337906
threshold=(80, 90), ssim=0.883668, orig=2103704, zlib=93171, bz2=0, lzma=0, jpeg=317268
threshold=(80, 100), ssim=0.870559, orig=2103704, zlib=60256, bz2=0, lzma=0, jpeg=291455
threshold=(90, 90), ssim=0.858470, orig=2100432, zlib=77227, bz2=0, lzma=0, jpeg=307709
threshold=(90, 100), ssim=0.845090, orig=2100432, zlib=42276, bz2=0, lzma=0, jpeg=282621
threshold=(100, 100), ssim=0.820105, orig=2097152, zlib=22817, bz2=0, lzma=0, jpeg=268897
