threshold=(0, 0), ssim=0.956024, orig=2129912, zlib=427283, bz2=0, lzma=0, jpeg=528381
threshold=(0, 10), ssim=0.954941, orig=2129912, zlib=415774, bz2=0, lzma=0, jpeg=520821
threshold=(0, 20), ssim=0.950905, orig=2129912, zlib=398122, bz2=0, lzma=0, jpeg=509954
threshold=(0, 30), ssim=0.944078, orig=2129912, zlib=377939, bz2=0, lzma=0, jpeg=496383
threshold=(0, 40), ssim=0.936494, orig=2129912, zlib=355235, bz2=0, lzma=0, jpeg=481307
threshold=(0, 50), ssim=0.929480, orig=2129912, zlib=331164, bz2=0, lzma=0, jpeg=464765
threshold=(0, 60), ssim=0.922801, orig=2129912, zlib=306611, bz2=0, lzma=0, jpeg=447479
threshold=(0, 70), ssim=0.916018, orig=2129912, zlib=281859, bz2=0, lzma=0, jpeg=429789
threshold=(0, 80), ssim=0.907797, orig=2129912, zlib=254396, bz2=0, lzma=0, jpeg=410261
threshold=(0, 90), ssim=0.898451, orig=2129912, zlib=225673, bz2=0, lzma=0, jpeg=389358
threshold=(0, 100), ssim=0.889008, orig=2129912, zlib=196454, bz2=0, lzma=0, jpeg=365997
threshold=(10, 10), ssim=0.954179, orig=2126640, zlib=413304, bz2=0, lzma=0, jpeg=517633
threshold=(10, 20), ssim=0.950172, orig=2126640, zlib=395917, bz2=0, lzma=0, jpeg=506876
threshold=(10, 30), ssim=0.943355, orig=2126640, zlib=375702, bz2=0, lzma=0, jpeg=493270
threshold=(10, 40), ssim=0.935781, orig=2126640, zlib=352619, bz2=0, lzma=0, jpeg=478194
threshold=(10, 50), ssim=0.928780, orig=2126640, zlib=328464, bz2=0, lzma=0, jpeg=461733
threshold=(10, 60), ssim=0.922104, orig=2126640, zlib=303718, bz2=0, lzma=0, jpeg=444506
threshold=(10, 70), ssim=0.915330, orig=2126640, zlib=278993, bz2=0, lzma=0, jpeg=426875
threshold=(10, 80), ssim=0.907113, orig=2126640, zlib=251670, bz2=0, lzma=0, jpeg=407385
threshold=(10, 90), ssim=0.897777, orig=2126640, zlib=222821, bz2=0, lzma=0, jpeg=386549
threshold=(10, 100), ssim=0.888340, orig=2126640, zlib=192805, bz2=0, lzma=0, jpeg=363251
threshold=(20, 20), ssim=0.944502, orig=2123360, zlib=389992, bz2=0, lzma=0, jpeg=502429
