threshold=(0, 0), ssim=0.951126, orig=2129912, zlib=203540, bz2=0, lzma=0, jpeg=415788
threshold=(0, 10), ssim=0.950944, orig=2129912, zlib=200784, bz2=0, lzma=0, jpeg=410036
threshold=(0, 20), ssim=0.950566, orig=2129912, zlib=196475, bz2=0, lzma=0, jpeg=403203
threshold=(0, 30), ssim=0.950025, orig=2129912, zlib=190596, bz2=0, lzma=0, jpeg=396074
threshold=(0, 40), ssim=0.949259, orig=2129912, zlib=182556, bz2=0, lzma=0, jpeg=388912
threshold=(0, 50), ssim=0.948276, orig=2129912, zlib=173862, bz2=0, lzma=0, jpeg=382081
threshold=(0, 60), ssim=0.946869, orig=2129912, zlib=163036, bz2=0, lzma=0, jpeg=376147
threshold=(0, 70), ssim=0.943127, orig=2129912, zlib=147280, bz2=0, lzma=0, jpeg=366226
threshold=(0, 80), ssim=0.936222, orig=2129912, zlib=126860, bz2=0, lzma=0, jpeg=350516
threshold=(0, 90), ssim=0.930958, orig=2129912, zlib=103390, bz2=0, lzma=0, jpeg=332945
threshold=(0, 100), ssim=0.924688, orig=2129912, zlib=77353, bz2=0, lzma=0, jpeg=313544
threshold=(10, 10), ssim=0.950798, orig=2126640, zlib=199730, bz2=0, lzma=0, jpeg=407214
threshold=(10, 20), ssim=0.950439, orig=2126640, zlib=195573, bz2=0, lzma=0, jpeg=400538
threshold=(10, 30), ssim=0.949898, orig=2126640, zlib=189597, bz2=0, lzma=0, jpeg=393456
threshold=(10, 40), ssim=0.949140, orig=2126640, zlib=181345, bz2=0, lzma=0, jpeg=386355
threshold=(10, 50), ssim=0.948162, orig=2126640, zlib=173190, bz2=0, lzma=0, jpeg=379530
threshold=(10, 60), ssim=0.946760, orig=2126640, zlib=162046, bz2=0, lzma=0, jpeg=373601
threshold=(10, 70), ssim=0.943020, orig=2126640, zlib=146551, bz2=0, lzma=0, jpeg=363738
threshold=(10, 80), ssim=0.936117, orig=2126640, zlib=125891, bz2=0, lzma=0, jpeg=348150
threshold=(10, 90), ssim=0.930853, orig=2126640, zlib=102176, bz2=0, lzma=0, jpeg=330615
threshold=(10, 100), ssim=0.924588, orig=2126640, zlib=76344, bz2=0, lzma=0, jpeg=311279
threshold=(20, 20), ssim=0.949954, orig=2123360, zlib=194179, bz2=0, lzma=0, jpeg=397276
threshold=(20, 30), ssim=0.949461, orig=2123360, zlib=188499, bz2=0, lzma=0, jpeg=390426
threshold=(20, 40), ssim=0.948713, orig=2123360, zlib=180028, bz2=0, lzma=0, jpeg=383404
threshold=(20, 50), ssim=0.947737, orig=2123360, zlib=172323, bz2=0, lzma=0, jpeg=376608
threshold=(20, 60), ssim=0.946339, orig=2123360, zlib=160866, bz2=0, lzma=0, jpeg=370718
threshold=(20, 70), ssim=0.942609, orig=2123360, zlib=145538, bz2=0, lzma=0, jpeg=360956
threshold=(20, 80), ssim=0.935709, orig=2123360, zlib=124853, bz2=0, lzma=0, jpeg=345511
threshold=(20, 90), ssim=0.930448, orig=2123360, zlib=101009, bz2=0, lzma=0, jpeg=328097
threshold=(20, 100), ssim=0.924188, orig=2123360, zlib=75426, bz2=0, lzma=0, jpeg=308876
threshold=(30, 30), ssim=0.949090, orig=2120088, zlib=186785, bz2=0, lzma=0, jpeg=387161
threshold=(30, 40), ssim=0.948377, orig=2120088, zlib=178812, bz2=0, lzma=0, jpeg=380384
threshold=(30, 50), ssim=0.947407, orig=2120088, zlib=171277, bz2=0, lzma=0, jpeg=373641
threshold=(30, 60), ssim=0.946013, orig=2120088, zlib=159613, bz2=0, lzma=0, jpeg=367772
threshold=(30, 70), ssim=0.942286, orig=2120088, zlib=144100, bz2=0, lzma=0, jpeg=358146
threshold=(30, 80), ssim=0.935390, orig=2120088, zlib=123478, bz2=0, lzma=0, jpeg=342878
