threshold=(0, 0), ssim=0.953722, orig=2129904, zlib=493389, bz2=0, lzma=0, jpeg=561365
threshold=(0, 10), ssim=0.947709, orig=2129904, zlib=471204, bz2=0, lzma=0, jpeg=547617
threshold=(0, 20), ssim=0.939048, orig=2129904, zlib=446424, bz2=0, lzma=0, jpeg=531456
threshold=(0, 30), ssim=0.931589, orig=2129904, zlib=421974, bz2=0, lzma=0, jpeg=514421
threshold=(0, 40), ssim=0.924266, orig=2129904, zlib=395372, bz2=0, lzma=0, jpeg=496614
threshold=(0, 50), ssim=0.917428, orig=2129904, zlib=368479, bz2=0, lzma=0, jpeg=478790
threshold=(0, 60), ssim=0.910710, orig=2129904, zlib=340998, bz2=0, lzma=0, jpeg=460037
threshold=(0, 70), ssim=0.904091, orig=2129904, zlib=312858, bz2=0, lzma=0, jpeg=440641
threshold=(0, 80), ssim=0.897841, orig=2129904, zlib=284247, bz2=0, lzma=0, jpeg=420955
threshold=(0, 90), ssim=0.891579, orig=2129904, zlib=254534, bz2=0, lzma=0, jpeg=400160
threshold=(0, 100), ssim=0.885652, orig=2129904, zlib=226103, bz2=0, lzma=0, jpeg=379082
threshold=(10, 10), ssim=0.936534, orig=2126640, zlib=461096, bz2=0, lzma=0, jpeg=541711
threshold=(10, 20), ssim=0.927843, orig=2126640, zlib=437237, bz2=0, lzma=0, jpeg=525763
threshold=(10, 30), ssim=0.920374, orig=2126640, zlib=412478, bz2=0, lzma=0, jpeg=508795
threshold=(10, 40), ssim=0.913087, orig=2126640, zlib=385915, bz2=0, lzma=0, jpeg=491056
threshold=(10, 50), ssim=0.906252, orig=2126640, zlib=359011, bz2=0, lzma=0, jpeg=473272
threshold=(10, 60), ssim=0.899525, orig=2126640, zlib=331414, bz2=0, lzma=0, jpeg=454614
threshold=(10, 70), ssim=0.892899, orig=2126640, zlib=303033, bz2=0, lzma=0, jpeg=435258
threshold=(10, 80), ssim=0.886648, orig=2126640, zlib=274606, bz2=0, lzma=0, jpeg=415595
threshold=(10, 90), ssim=0.880379, orig=2126640, zlib=244716, bz2=0, lzma=0, jpeg=394858
threshold=(10, 100), ssim=0.874451, orig=2126640, zlib=215239, bz2=0, lzma=0, jpeg=373827
threshold=(20, 20), ssim=0.910287, orig=2123360, zlib=423994, bz2=0, lzma=0, jpeg=517790
threshold=(20, 30), ssim=0.902750, orig=2123360, zlib=399288, bz2=0, lzma=0, jpeg=500968
threshold=(20, 40), ssim=0.895431, orig=2123360, zlib=372889, bz2=0, lzma=0, jpeg=483336
threshold=(20, 50), ssim=0.888571, orig=2123360, zlib=345968, bz2=0, lzma=0, jpeg=465619
threshold=(20, 60), ssim=0.881823, orig=2123360, zlib=318135, bz2=0, lzma=0, jpeg=447061
threshold=(20, 70), ssim=0.875172, orig=2123360, zlib=289853, bz2=0, lzma=0, jpeg=427813
threshold=(20, 80), ssim=0.868900, orig=2123360, zlib=261444, bz2=0, lzma=0, jpeg=408225
threshold=(20, 90), ssim=0.862608, orig=2123360, zlib=232050, bz2=0, lzma=0, jpeg=387573
threshold=(20, 100), ssim=0.856645, orig=2123360, zlib=202889, bz2=0, lzma=0, jpeg=366624
threshold=(30, 30), ssim=0.884828, orig=2120088, zlib=384528, bz2=0, lzma=0, jpeg=492214
threshold=(30, 40), ssim=0.877469, orig=2120088, zlib=359128, bz2=0, lzma=0, jpeg=474734
threshold=(30, 50), ssim=0.870581, orig=2120088, zlib=332761, bz2=0, lzma=0, jpeg=457138
threshold=(30, 60), ssim=0.863798, orig=2120088, zlib=304420, bz2=0, lzma=0, jpeg=438680
threshold=(30, 70), ssim=0.857131, orig=2120088, zlib=276087, bz2=0, lzma=0, jpeg=419524
threshold=(30, 80), ssim=0.850843, orig=2120088, zlib=247495, bz2=0, lzma=0, jpeg=400041
threshold=(30, 90), ssim=0.844532, orig=2120088, zlib=217462, bz2=0, lzma=0, jpeg=379491
threshold=(30, 100), ssim=0.838622, orig=2120088, zlib=188267, bz2=0, lzma=0, jpeg=358611
threshold=(40, 40), ssim=0.861020, orig=2116808, zlib=343711, bz2=0, lzma=0, jpeg=465324
threshold=(40, 50), ssim=0.854107, orig=2116808, zlib=318381, bz2=0, lzma=0, jpeg=447906
threshold=(40, 60), ssim=0.847283, orig=2116808, zlib=290215, bz2=0, lzma=0, jpeg=429573
threshold=(40, 70), ssim=0.840575, orig=2116808, zlib=261994, bz2=0, lzma=0, jpeg=410555
threshold=(40, 80), ssim=0.834250, orig=2116808, zlib=233496, bz2=0, lzma=0, jpeg=391172
threshold=(40, 90), ssim=0.827910, orig=2116808, zlib=203679, bz2=0, lzma=0, jpeg=370739
threshold=(40, 100), ssim=0.821998, orig=2116808, zlib=174062, bz2=0, lzma=0, jpeg=349937
threshold=(50, 50), ssim=0.837923, orig=2113536, zlib=301502, bz2=0, lzma=0, jpeg=438062
threshold=(50, 60), ssim=0.831062, orig=2113536, zlib=274231, bz2=0, lzma=0, jpeg=419937
threshold=(50, 70), ssim=0.824322, orig=2113536, zlib=246219, bz2=0, lzma=0, jpeg=401080
threshold=(50, 80), ssim=0.817976, orig=2113536, zlib=218074, bz2=0, lzma=0, jpeg=381793
threshold=(50, 90), ssim=0.811613, orig=2113536, zlib=188289, bz2=0, lzma=0, jpeg=361517
threshold=(50, 100), ssim=0.805693, orig=2113536, zlib=159107, bz2=0, lzma=0, jpeg=340793
threshold=(60, 60), ssim=0.815569, orig=2110256, zlib=257106, bz2=0, lzma=0, jpeg=409707
threshold=(60, 70), ssim=0.808761, orig=2110256, zlib=229524, bz2=0, lzma=0, jpeg=391068
threshold=(60, 80), ssim=0.802385, orig=2110256, zlib=201671, bz2=0, lzma=0, jpeg=371963
threshold=(60, 90), ssim=0.796002, orig=2110256, zlib=172296, bz2=0, lzma=0, jpeg=351830
threshold=(60, 100), ssim=0.790074, orig=2110256, zlib=143059, bz2=0, lzma=0, jpeg=331204
threshold=(70, 70), ssim=0.793173, orig=2106984, zlib=211560, bz2=0, lzma=0, jpeg=380617
threshold=(70, 80), ssim=0.786752, orig=2106984, zlib=184052, bz2=0, lzma=0, jpeg=361758
threshold=(70, 90), ssim=0.780339, orig=2106984, zlib=154981, bz2=0, lzma=0, jpeg=341794
threshold=(70, 100), ssim=0.774407, orig=2106984, zlib=125912, bz2=0, lzma=0, jpeg=321223
threshold=(80, 80), ssim=0.772257, orig=2103704, zlib=166586, bz2=0, lzma=0, jpeg=351081
threshold=(80, 90), ssim=0.765814, orig=2103704, zlib=137810, bz2=0, lzma=0, jpeg=331352
threshold=(80, 100), ssim=0.759869, orig=2103704, zlib=108197, bz2=0, lzma=0, jpeg=310847
threshold=(90, 90), ssim=0.751325, orig=2100432, zlib=119199, bz2=0, lzma=0, jpeg=320017
threshold=(90, 100), ssim=0.745370, orig=2100432, zlib=90008, bz2=0, lzma=0, jpeg=299547
threshold=(100, 100), ssim=0.731781, orig=2097152, zlib=71737, bz2=0, lzma=0, jpeg=286374
