threshold=(0, 0), ssim=0.986054, orig=2129912, zlib=217599, bz2=0, lzma=0, jpeg=412386
threshold=(0, 10), ssim=0.985695, orig=2129912, zlib=212536, bz2=0, lzma=0, jpeg=406369
threshold=(0, 20), ssim=0.984882, orig=2129912, zlib=204524, bz2=0, lzma=0, jpeg=399705
threshold=(0, 30), ssim=0.983711, orig=2129912, zlib=195020, bz2=0, lzma=0, jpeg=392156
threshold=(0, 40), ssim=0.982182, orig=2129912, zlib=183157, bz2=0, lzma=0, jpeg=383589
threshold=(0, 50), ssim=0.980096, orig=2129912, zlib=169540, bz2=0, lzma=0, jpeg=373909
threshold=(0, 60), ssim=0.977537, orig=2129912, zlib=155286, bz2=0, lzma=0, jpeg=363263
threshold=(0, 70), ssim=0.974715, orig=2129912, zlib=139346, bz2=0, lzma=0, jpeg=351693
threshold=(0, 80), ssim=0.971894, orig=2129912, zlib=121449, bz2=0, lzma=0, jpeg=339219
threshold=(0, 90), ssim=0.968899, orig=2129912, zlib=102262, bz2=0, lzma=0, jpeg=325546
threshold=(0, 100), ssim=0.966439, orig=2129912, zlib=82719, bz2=0, lzma=0, jpeg=310603
threshold=(10, 10), ssim=0.985021, orig=2126640, zlib=210427, bz2=0, lzma=0, jpeg=403152
threshold=(10, 20), ssim=0.984267, orig=2126640, zlib=203323, bz2=0, lzma=0, jpeg=396704
threshold=(10, 30), ssim=0.983124, orig=2126640, zlib=193438, bz2=0, lzma=0, jpeg=389298
threshold=(10, 40), ssim=0.981609, orig=2126640, zlib=181735, bz2=0, lzma=0, jpeg=380810
threshold=(10, 50), ssim=0.979539, orig=2126640, zlib=167678, bz2=0, lzma=0, jpeg=371251
threshold=(10, 60), ssim=0.976987, orig=2126640, zlib=153749, bz2=0, lzma=0, jpeg=360674
threshold=(10, 70), ssim=0.974172, orig=2126640, zlib=137894, bz2=0, lzma=0, jpeg=349167
threshold=(10, 80), ssim=0.971359, orig=2126640, zlib=120078, bz2=0, lzma=0, jpeg=336836
threshold=(10, 90), ssim=0.968366, orig=2126640, zlib=101440, bz2=0, lzma=0, jpeg=323217
threshold=(10, 100), ssim=0.965908, orig=2126640, zlib=80371, bz2=0, lzma=0, jpeg=308357
threshold=(20, 20), ssim=0.982584, orig=2123360, zlib=199793, bz2=0, lzma=0, jpeg=393230
threshold=(20, 30), ssim=0.981472, orig=2123360, zlib=190332, bz2=0, lzma=0, jpeg=386042
threshold=(20, 40), ssim=0.979985, orig=2123360, zlib=178713, bz2=0, lzma=0, jpeg=377708
threshold=(20, 50), ssim=0.977931, orig=2123360, zlib=164467, bz2=0, lzma=0, jpeg=368241
threshold=(20, 60), ssim=0.975392, orig=2123360, zlib=150401, bz2=0, lzma=0, jpeg=357802
threshold=(20, 70), ssim=0.972581, orig=2123360, zlib=134958, bz2=0, lzma=0, jpeg=346353
threshold=(20, 80), ssim=0.969771, orig=2123360, zlib=116728, bz2=0, lzma=0, jpeg=334162
threshold=(20, 90), ssim=0.966782, orig=2123360, zlib=98499, bz2=0, lzma=0, jpeg=320607
threshold=(20, 100), ssim=0.964332, orig=2123360, zlib=77768, bz2=0, lzma=0, jpeg=305841
threshold=(30, 30), ssim=0.978013, orig=2120088, zlib=185377, bz2=0, lzma=0, jpeg=382281
threshold=(30, 40), ssim=0.976550, orig=2120088, zlib=175186, bz2=0, lzma=0, jpeg=374184
threshold=(30, 50), ssim=0.974515, orig=2120088, zlib=160282, bz2=0, lzma=0, jpeg=364868
threshold=(30, 60), ssim=0.971987, orig=2120088, zlib=146220, bz2=0, lzma=0, jpeg=354511
threshold=(30, 70), ssim=0.969184, orig=2120088, zlib=130743, bz2=0, lzma=0, jpeg=343186
threshold=(30, 80), ssim=0.966381, orig=2120088, zlib=113304, bz2=0, lzma=0, jpeg=331116
threshold=(30, 90), ssim=0.963402, orig=2120088, zlib=94171, bz2=0, lzma=0, jpeg=317646
threshold=(30, 100), ssim=0.960960, orig=2120088, zlib=73799, bz2=0, lzma=0, jpeg=302968
threshold=(40, 40), ssim=0.972210, orig=2116808, zlib=169706, bz2=0, lzma=0, jpeg=370109
threshold=(40, 50), ssim=0.970195, orig=2116808, zlib=155705, bz2=0, lzma=0, jpeg=361041
threshold=(40, 60), ssim=0.967697, orig=2116808, zlib=141996, bz2=0, lzma=0, jpeg=350822
threshold=(40, 70), ssim=0.964897, orig=2116808, zlib=125914, bz2=0, lzma=0, jpeg=339628
threshold=(40, 80), ssim=0.962107, orig=2116808, zlib=108813, bz2=0, lzma=0, jpeg=327682
threshold=(40, 90), ssim=0.959128, orig=2116808, zlib=89017, bz2=0, lzma=0, jpeg=314338
threshold=(40, 100), ssim=0.956698, orig=2116808, zlib=68906, bz2=0, lzma=0, jpeg=299753
threshold=(50, 50), ssim=0.964870, orig=2113536, zlib=149953, bz2=0, lzma=0, jpeg=356644
threshold=(50, 60), ssim=0.962395, orig=2113536, zlib=136206, bz2=0, lzma=0, jpeg=346666
threshold=(50, 70), ssim=0.959623, orig=2113536, zlib=120387, bz2=0, lzma=0, jpeg=335608
threshold=(50, 80), ssim=0.956845, orig=2113536, zlib=103157, bz2=0, lzma=0, jpeg=323842
threshold=(50, 90), ssim=0.953874, orig=2113536, zlib=84759, bz2=0, lzma=0, jpeg=310643
threshold=(50, 100), ssim=0.951456, orig=2113536, zlib=62676, bz2=0, lzma=0, jpeg=296134
threshold=(60, 60), ssim=0.955966, orig=2110256, zlib=128510, bz2=0, lzma=0, jpeg=341925
threshold=(60, 70), ssim=0.953199, orig=2110256, zlib=114784, bz2=0, lzma=0, jpeg=331126
threshold=(60, 80), ssim=0.950442, orig=2110256, zlib=96088, bz2=0, lzma=0, jpeg=319541
threshold=(60, 90), ssim=0.947473, orig=2110256, zlib=78568, bz2=0, lzma=0, jpeg=306568
threshold=(60, 100), ssim=0.945065, orig=2110256, zlib=57579, bz2=0, lzma=0, jpeg=292172
threshold=(70, 70), ssim=0.945367, orig=2106984, zlib=106572, bz2=0, lzma=0, jpeg=326033
threshold=(70, 80), ssim=0.942631, orig=2106984, zlib=90411, bz2=0, lzma=0, jpeg=314779
threshold=(70, 90), ssim=0.939694, orig=2106984, zlib=70760, bz2=0, lzma=0, jpeg=302078
threshold=(70, 100), ssim=0.937292, orig=2106984, zlib=50991, bz2=0, lzma=0, jpeg=287833
threshold=(80, 80), ssim=0.934713, orig=2103704, zlib=82043, bz2=0, lzma=0, jpeg=309391
threshold=(80, 90), ssim=0.931808, orig=2103704, zlib=64158, bz2=0, lzma=0, jpeg=297131
threshold=(80, 100), ssim=0.929414, orig=2103704, zlib=41810, bz2=0, lzma=0, jpeg=283052
threshold=(90, 90), ssim=0.922984, orig=2100432, zlib=54485, bz2=0, lzma=0, jpeg=291280
threshold=(90, 100), ssim=0.920601, orig=2100432, zlib=34680, bz2=0, lzma=0, jpeg=277462
threshold=(100, 100), ssim=0.912415, orig=2097152, zlib=23351, bz2=0, lzma=0, jpeg=269744
