threshold=(0, 0), ssim=0.956894, orig=2127848, zlib=230722, bz2=0, lzma=0, jpeg=447783
threshold=(0, 10), ssim=0.956867, orig=2127848, zlib=230929, bz2=0, lzma=0, jpeg=445718
threshold=(0, 20), ssim=0.956764, orig=2127848, zlib=230253, bz2=0, lzma=0, jpeg=440300
threshold=(0, 30), ssim=0.956641, orig=2127848, zlib=228329, bz2=0, lzma=0, jpeg=434227
threshold=(0, 40), ssim=0.956532, orig=2127848, zlib=224877, bz2=0, lzma=0, jpeg=427866
threshold=(0, 50), ssim=0.956280, orig=2127848, zlib=221560, bz2=0, lzma=0, jpeg=421159
threshold=(0, 60), ssim=0.955437, orig=2127848, zlib=213277, bz2=0, lzma=0, jpeg=413759
threshold=(0, 70), ssim=0.951053, orig=2127848, zlib=197026, bz2=0, lzma=0, jpeg=402886
threshold=(0, 80), ssim=0.939914, orig=2127848, zlib=175420, bz2=0, lzma=0, jpeg=385914
threshold=(0, 90), ssim=0.921793, orig=2127848, zlib=144739, bz2=0, lzma=0, jpeg=361501
threshold=(0, 100), ssim=0.902005, orig=2127848, zlib=109222, bz2=0, lzma=0, jpeg=330200
threshold=(10, 10), ssim=0.956473, orig=2126560, zlib=230332, bz2=0, lzma=0, jpeg=444458
threshold=(10, 20), ssim=0.956388, orig=2126560, zlib=229886, bz2=0, lzma=0, jpeg=439204
threshold=(10, 30), ssim=0.956282, orig=2126560, zlib=228011, bz2=0, lzma=0, jpeg=433208
threshold=(10, 40), ssim=0.956188, orig=2126560, zlib=224421, bz2=0, lzma=0, jpeg=426890
threshold=(10, 50), ssim=0.955939, orig=2126560, zlib=221385, bz2=0, lzma=0, jpeg=420233
threshold=(10, 60), ssim=0.955098, orig=2126560, zlib=212992, bz2=0, lzma=0, jpeg=412849
threshold=(10, 70), ssim=0.950713, orig=2126560, zlib=196854, bz2=0, lzma=0, jpeg=401991
threshold=(10, 80), ssim=0.939574, orig=2126560, zlib=175249, bz2=0, lzma=0, jpeg=385034
threshold=(10, 90), ssim=0.921453, orig=2126560, zlib=144537, bz2=0, lzma=0, jpeg=360658
threshold=(10, 100), ssim=0.901665, orig=2126560, zlib=109072, bz2=0, lzma=0, jpeg=329310
