threshold=(0, 0), ssim=0.951699, orig=2129912, zlib=191924, bz2=0, lzma=0, jpeg=384218
threshold=(0, 10), ssim=0.951372, orig=2129912, zlib=185069, bz2=0, lzma=0, jpeg=378137
threshold=(0, 20), ssim=0.950837, orig=2129912, zlib=177302, bz2=0, lzma=0, jpeg=372032
threshold=(0, 30), ssim=0.950084, orig=2129912, zlib=167195, bz2=0, lzma=0, jpeg=365554
threshold=(0, 40), ssim=0.949111, orig=2129912, zlib=154709, bz2=0, lzma=0, jpeg=358994
threshold=(0, 50), ssim=0.947768, orig=2129912, zlib=143528, bz2=0, lzma=0, jpeg=351949
threshold=(0, 60), ssim=0.945579, orig=2129912, zlib=127436, bz2=0, lzma=0, jpeg=344303
threshold=(0, 70), ssim=0.941816, orig=2129912, zlib=112467, bz2=0, lzma=0, jpeg=335220
threshold=(0, 80), ssim=0.936665, orig=2129912, zlib=94060, bz2=0, lzma=0, jpeg=324734
threshold=(0, 90), ssim=0.930587, orig=2129912, zlib=74369, bz2=0, lzma=0, jpeg=312284
threshold=(0, 100), ssim=0.925216, orig=2129912, zlib=53723, bz2=0, lzma=0, jpeg=297604
threshold=(10, 10), ssim=0.951033, orig=2126640, zlib=183670, bz2=0, lzma=0, jpeg=375176
threshold=(10, 20), ssim=0.950526, orig=2126640, zlib=176429, bz2=0, lzma=0, jpeg=369328
threshold=(10, 30), ssim=0.949786, orig=2126640, zlib=166354, bz2=0, lzma=0, jpeg=362935
threshold=(10, 40), ssim=0.948820, orig=2126640, zlib=153609, bz2=0, lzma=0, jpeg=356392
threshold=(10, 50), ssim=0.947479, orig=2126640, zlib=142723, bz2=0, lzma=0, jpeg=349392
threshold=(10, 60), ssim=0.945297, orig=2126640, zlib=126511, bz2=0, lzma=0, jpeg=341824
threshold=(10, 70), ssim=0.941536, orig=2126640, zlib=111420, bz2=0, lzma=0, jpeg=332844
threshold=(10, 80), ssim=0.936385, orig=2126640, zlib=93358, bz2=0, lzma=0, jpeg=322440
threshold=(10, 90), ssim=0.930312, orig=2126640, zlib=73907, bz2=0, lzma=0, jpeg=310103
threshold=(10, 100), ssim=0.924946, orig=2126640, zlib=51956, bz2=0, lzma=0, jpeg=295468
threshold=(20, 20), ssim=0.950209, orig=2123360, zlib=174679, bz2=0, lzma=0, jpeg=366316
threshold=(20, 30), ssim=0.949506, orig=2123360, zlib=165040, bz2=0, lzma=0, jpeg=360218
threshold=(20, 40), ssim=0.948548, orig=2123360, zlib=152897, bz2=0, lzma=0, jpeg=353763
