threshold=(0, 0), ssim=0.978410, orig=2129848, zlib=266324, bz2=0, lzma=0, jpeg=447009
threshold=(0, 10), ssim=0.978256, orig=2129848, zlib=263289, bz2=0, lzma=0, jpeg=440979
threshold=(0, 20), ssim=0.977830, orig=2129848, zlib=257363, bz2=0, lzma=0, jpeg=434120
threshold=(0, 30), ssim=0.976772, orig=2129848, zlib=250353, bz2=0, lzma=0, jpeg=426233
threshold=(0, 40), ssim=0.974498, orig=2129848, zlib=237638, bz2=0, lzma=0, jpeg=417009
threshold=(0, 50), ssim=0.970844, orig=2129848, zlib=224370, bz2=0, lzma=0, jpeg=406252
threshold=(0, 60), ssim=0.965939, orig=2129848, zlib=206940, bz2=0, lzma=0, jpeg=393738
threshold=(0, 70), ssim=0.961621, orig=2129848, zlib=189078, bz2=0, lzma=0, jpeg=380681
threshold=(0, 80), ssim=0.956972, orig=2129848, zlib=167178, bz2=0, lzma=0, jpeg=366010
threshold=(0, 90), ssim=0.952283, orig=2129848, zlib=143203, bz2=0, lzma=0, jpeg=349011
threshold=(0, 100), ssim=0.947560, orig=2129848, zlib=115345, bz2=0, lzma=0, jpeg=329863
threshold=(10, 10), ssim=0.977759, orig=2126640, zlib=261917, bz2=0, lzma=0, jpeg=438241
threshold=(10, 20), ssim=0.977371, orig=2126640, zlib=256982, bz2=0, lzma=0, jpeg=431550
threshold=(10, 30), ssim=0.976347, orig=2126640, zlib=249545, bz2=0, lzma=0, jpeg=423725
threshold=(10, 40), ssim=0.974095, orig=2126640, zlib=236585, bz2=0, lzma=0, jpeg=414603
threshold=(10, 50), ssim=0.970446, orig=2126640, zlib=223375, bz2=0, lzma=0, jpeg=403915
threshold=(10, 60), ssim=0.965543, orig=2126640, zlib=206118, bz2=0, lzma=0, jpeg=391424
threshold=(10, 70), ssim=0.961226, orig=2126640, zlib=188120, bz2=0, lzma=0, jpeg=378408
