threshold=(0, 0), ssim=0.964476, orig=2129912, zlib=387312, bz2=0, lzma=0, jpeg=518300
threshold=(0, 10), ssim=0.961528, orig=2129912, zlib=374664, bz2=0, lzma=0, jpeg=508695
threshold=(0, 20), ssim=0.956885, orig=2129912, zlib=356949, bz2=0, lzma=0, jpeg=496419
threshold=(0, 30), ssim=0.952259, orig=2129912, zlib=338807, bz2=0, lzma=0, jpeg=483269
threshold=(0, 40), ssim=0.946974, orig=2129912, zlib=318923, bz2=0, lzma=0, jpeg=469004
threshold=(0, 50), ssim=0.941196, orig=2129912, zlib=298462, bz2=0, lzma=0, jpeg=453689
threshold=(0, 60), ssim=0.934235, orig=2129912, zlib=275550, bz2=0, lzma=0, jpeg=436636
threshold=(0, 70), ssim=0.926033, orig=2129912, zlib=249685, bz2=0, lzma=0, jpeg=417673
threshold=(0, 80), ssim=0.916259, orig=2129912, zlib=223279, bz2=0, lzma=0, jpeg=396733
threshold=(0, 90), ssim=0.904300, orig=2129912, zlib=193320, bz2=0, lzma=0, jpeg=372680
threshold=(0, 100), ssim=0.892898, orig=2129912, zlib=160559, bz2=0, lzma=0, jpeg=346583
threshold=(10, 10), ssim=0.954971, orig=2126640, zlib=369098, bz2=0, lzma=0, jpeg=504377
threshold=(10, 20), ssim=0.950382, orig=2126640, zlib=351699, bz2=0, lzma=0, jpeg=492351
threshold=(10, 30), ssim=0.945777, orig=2126640, zlib=333381, bz2=0, lzma=0, jpeg=479348
threshold=(10, 40), ssim=0.940507, orig=2126640, zlib=313589, bz2=0, lzma=0, jpeg=465180
threshold=(10, 50), ssim=0.934739, orig=2126640, zlib=293387, bz2=0, lzma=0, jpeg=449955
threshold=(10, 60), ssim=0.927786, orig=2126640, zlib=270544, bz2=0, lzma=0, jpeg=432975
threshold=(10, 70), ssim=0.919588, orig=2126640, zlib=244959, bz2=0, lzma=0, jpeg=414057
threshold=(10, 80), ssim=0.909821, orig=2126640, zlib=218109, bz2=0, lzma=0, jpeg=393194
threshold=(10, 90), ssim=0.897868, orig=2126640, zlib=188348, bz2=0, lzma=0, jpeg=369240
threshold=(10, 100), ssim=0.886473, orig=2126640, zlib=155718, bz2=0, lzma=0, jpeg=343165
threshold=(20, 20), ssim=0.938557, orig=2123360, zlib=343646, bz2=0, lzma=0, jpeg=486806
threshold=(20, 30), ssim=0.933961, orig=2123360, zlib=325896, bz2=0, lzma=0, jpeg=474080
threshold=(20, 40), ssim=0.928701, orig=2123360, zlib=306697, bz2=0, lzma=0, jpeg=460046
threshold=(20, 50), ssim=0.922937, orig=2123360, zlib=285785, bz2=0, lzma=0, jpeg=444910
threshold=(20, 60), ssim=0.915992, orig=2123360, zlib=262772, bz2=0, lzma=0, jpeg=428014
threshold=(20, 70), ssim=0.907797, orig=2123360, zlib=238006, bz2=0, lzma=0, jpeg=409219
threshold=(20, 80), ssim=0.898032, orig=2123360, zlib=210574, bz2=0, lzma=0, jpeg=388415
threshold=(20, 90), ssim=0.886077, orig=2123360, zlib=180772, bz2=0, lzma=0, jpeg=364576
threshold=(20, 100), ssim=0.874690, orig=2123360, zlib=147634, bz2=0, lzma=0, jpeg=338565
threshold=(30, 30), ssim=0.921387, orig=2120088, zlib=316767, bz2=0, lzma=0, jpeg=467980
threshold=(30, 40), ssim=0.916125, orig=2120088, zlib=298261, bz2=0, lzma=0, jpeg=454181
threshold=(30, 50), ssim=0.910367, orig=2120088, zlib=277843, bz2=0, lzma=0, jpeg=439186
threshold=(30, 60), ssim=0.903429, orig=2120088, zlib=255001, bz2=0, lzma=0, jpeg=422407
threshold=(30, 70), ssim=0.895230, orig=2120088, zlib=229793, bz2=0, lzma=0, jpeg=403720
threshold=(30, 80), ssim=0.885463, orig=2120088, zlib=202495, bz2=0, lzma=0, jpeg=383019
threshold=(30, 90), ssim=0.873508, orig=2120088, zlib=172873, bz2=0, lzma=0, jpeg=359274
threshold=(30, 100), ssim=0.862123, orig=2120088, zlib=140023, bz2=0, lzma=0, jpeg=333363
threshold=(40, 40), ssim=0.902932, orig=2116808, zlib=288111, bz2=0, lzma=0, jpeg=447543
threshold=(40, 50), ssim=0.897170, orig=2116808, zlib=267740, bz2=0, lzma=0, jpeg=432781
threshold=(40, 60), ssim=0.890206, orig=2116808, zlib=245398, bz2=0, lzma=0, jpeg=416161
threshold=(40, 70), ssim=0.882006, orig=2116808, zlib=220540, bz2=0, lzma=0, jpeg=397626
threshold=(40, 80), ssim=0.872236, orig=2116808, zlib=193533, bz2=0, lzma=0, jpeg=377071
threshold=(40, 90), ssim=0.860279, orig=2116808, zlib=163480, bz2=0, lzma=0, jpeg=353406
threshold=(40, 100), ssim=0.848900, orig=2116808, zlib=130390, bz2=0, lzma=0, jpeg=327599
threshold=(50, 50), ssim=0.882221, orig=2113536, zlib=256869, bz2=0, lzma=0, jpeg=425529
threshold=(50, 60), ssim=0.875206, orig=2113536, zlib=234619, bz2=0, lzma=0, jpeg=409208
threshold=(50, 70), ssim=0.866971, orig=2113536, zlib=209427, bz2=0, lzma=0, jpeg=390837
threshold=(50, 80), ssim=0.857184, orig=2113536, zlib=182355, bz2=0, lzma=0, jpeg=370427
threshold=(50, 90), ssim=0.845223, orig=2113536, zlib=152805, bz2=0, lzma=0, jpeg=346876
threshold=(50, 100), ssim=0.833841, orig=2113536, zlib=120558, bz2=0, lzma=0, jpeg=321169
threshold=(60, 60), ssim=0.858547, orig=2110256, zlib=221065, bz2=0, lzma=0, jpeg=401357
threshold=(60, 70), ssim=0.850229, orig=2110256, zlib=197775, bz2=0, lzma=0, jpeg=383233
threshold=(60, 80), ssim=0.840375, orig=2110256, zlib=170809, bz2=0, lzma=0, jpeg=363032
threshold=(60, 90), ssim=0.828380, orig=2110256, zlib=140736, bz2=0, lzma=0, jpeg=339654
threshold=(60, 100), ssim=0.816985, orig=2110256, zlib=107211, bz2=0, lzma=0, jpeg=314063
threshold=(70, 70), ssim=0.831843, orig=2106984, zlib=183090, bz2=0, lzma=0, jpeg=374697
threshold=(70, 80), ssim=0.821864, orig=2106984, zlib=156869, bz2=0, lzma=0, jpeg=354824
threshold=(70, 90), ssim=0.809767, orig=2106984, zlib=127451, bz2=0, lzma=0, jpeg=331668
threshold=(70, 100), ssim=0.798320, orig=2106984, zlib=94805, bz2=0, lzma=0, jpeg=306228
threshold=(80, 80), ssim=0.801826, orig=2103704, zlib=139788, bz2=0, lzma=0, jpeg=345563
threshold=(80, 90), ssim=0.789538, orig=2103704, zlib=111075, bz2=0, lzma=0, jpeg=322786
threshold=(80, 100), ssim=0.777987, orig=2103704, zlib=79664, bz2=0, lzma=0, jpeg=297553
threshold=(90, 90), ssim=0.767184, orig=2100432, zlib=93110, bz2=0, lzma=0, jpeg=312298
threshold=(90, 100), ssim=0.755350, orig=2100432, zlib=61548, bz2=0, lzma=0, jpeg=287418
threshold=(100, 100), ssim=0.735073, orig=2097152, zlib=42178, bz2=0, lzma=0, jpeg=274699
