threshold=(0, 0), ssim=0.972785, orig=2127416, zlib=211037, bz2=0, lzma=0, jpeg=437330
threshold=(0, 10), ssim=0.972771, orig=2127416, zlib=211305, bz2=0, lzma=0, jpeg=435929
threshold=(0, 20), ssim=0.972714, orig=2127416, zlib=211115, bz2=0, lzma=0, jpeg=430518
threshold=(0, 30), ssim=0.972602, orig=2127416, zlib=210114, bz2=0, lzma=0, jpeg=424195
threshold=(0, 40), ssim=0.972502, orig=2127416, zlib=207717, bz2=0, lzma=0, jpeg=417022
threshold=(0, 50), ssim=0.972363, orig=2127416, zlib=204811, bz2=0, lzma=0, jpeg=409875
threshold=(0, 60), ssim=0.972137, orig=2127416, zlib=199007, bz2=0, lzma=0, jpeg=402480
threshold=(0, 70), ssim=0.964323, orig=2127416, zlib=180280, bz2=0, lzma=0, jpeg=388714
threshold=(0, 80), ssim=0.951896, orig=2127416, zlib=156089, bz2=0, lzma=0, jpeg=369816
threshold=(0, 90), ssim=0.939519, orig=2127416, zlib=127028, bz2=0, lzma=0, jpeg=348179
threshold=(0, 100), ssim=0.926958, orig=2127416, zlib=93540, bz2=0, lzma=0, jpeg=320719
threshold=(10, 10), ssim=0.972588, orig=2126440, zlib=210860, bz2=0, lzma=0, jpeg=435029
threshold=(10, 20), ssim=0.972544, orig=2126440, zlib=210868, bz2=0, lzma=0, jpeg=429765
threshold=(10, 30), ssim=0.972442, orig=2126440, zlib=209839, bz2=0, lzma=0, jpeg=423488
threshold=(10, 40), ssim=0.972351, orig=2126440, zlib=207420, bz2=0, lzma=0, jpeg=416377
threshold=(10, 50), ssim=0.972211, orig=2126440, zlib=204553, bz2=0, lzma=0, jpeg=409239
threshold=(10, 60), ssim=0.971985, orig=2126440, zlib=198821, bz2=0, lzma=0, jpeg=401843
threshold=(10, 70), ssim=0.964171, orig=2126440, zlib=179942, bz2=0, lzma=0, jpeg=388074
threshold=(10, 80), ssim=0.951744, orig=2126440, zlib=155993, bz2=0, lzma=0, jpeg=369207
threshold=(10, 90), ssim=0.939368, orig=2126440, zlib=127020, bz2=0, lzma=0, jpeg=347592
threshold=(10, 100), ssim=0.926806, orig=2126440, zlib=93507, bz2=0, lzma=0, jpeg=320105
threshold=(20, 20), ssim=0.972127, orig=2123288, zlib=209613, bz2=0, lzma=0, jpeg=426936
threshold=(20, 30), ssim=0.972052, orig=2123288, zlib=208945, bz2=0, lzma=0, jpeg=420984
threshold=(20, 40), ssim=0.971997, orig=2123288, zlib=206545, bz2=0, lzma=0, jpeg=414034
threshold=(20, 50), ssim=0.971867, orig=2123288, zlib=203633, bz2=0, lzma=0, jpeg=406962
threshold=(20, 60), ssim=0.971644, orig=2123288, zlib=198770, bz2=0, lzma=0, jpeg=399585
threshold=(20, 70), ssim=0.963830, orig=2123288, zlib=178767, bz2=0, lzma=0, jpeg=385866
threshold=(20, 80), ssim=0.951403, orig=2123288, zlib=155484, bz2=0, lzma=0, jpeg=367090
threshold=(20, 90), ssim=0.939026, orig=2123288, zlib=126655, bz2=0, lzma=0, jpeg=345424
threshold=(20, 100), ssim=0.926464, orig=2123288, zlib=92868, bz2=0, lzma=0, jpeg=317950
threshold=(30, 30), ssim=0.971969, orig=2120056, zlib=207224, bz2=0, lzma=0, jpeg=417940
threshold=(30, 40), ssim=0.971969, orig=2120056, zlib=205354, bz2=0, lzma=0, jpeg=411355
threshold=(30, 50), ssim=0.971854, orig=2120056, zlib=202486, bz2=0, lzma=0, jpeg=404387
threshold=(30, 60), ssim=0.971634, orig=2120056, zlib=198358, bz2=0, lzma=0, jpeg=397080
threshold=(30, 70), ssim=0.963820, orig=2120056, zlib=178380, bz2=0, lzma=0, jpeg=383397
threshold=(30, 80), ssim=0.951392, orig=2120056, zlib=154581, bz2=0, lzma=0, jpeg=364655
threshold=(30, 90), ssim=0.939016, orig=2120056, zlib=125660, bz2=0, lzma=0, jpeg=342960
threshold=(30, 100), ssim=0.926454, orig=2120056, zlib=91656, bz2=0, lzma=0, jpeg=315550
threshold=(40, 40), ssim=0.972181, orig=2116800, zlib=203349, bz2=0, lzma=0, jpeg=408295
threshold=(40, 50), ssim=0.972097, orig=2116800, zlib=200869, bz2=0, lzma=0, jpeg=401560
threshold=(40, 60), ssim=0.971885, orig=2116800, zlib=197418, bz2=0, lzma=0, jpeg=394322
threshold=(40, 70), ssim=0.964071, orig=2116800, zlib=177571, bz2=0, lzma=0, jpeg=380695
threshold=(40, 80), ssim=0.951644, orig=2116800, zlib=153163, bz2=0, lzma=0, jpeg=361900
threshold=(40, 90), ssim=0.939268, orig=2116800, zlib=124228, bz2=0, lzma=0, jpeg=340288
threshold=(40, 100), ssim=0.926706, orig=2116800, zlib=89723, bz2=0, lzma=0, jpeg=312899
threshold=(50, 50), ssim=0.971884, orig=2113536, zlib=199052, bz2=0, lzma=0, jpeg=398374
threshold=(50, 60), ssim=0.971706, orig=2113536, zlib=196522, bz2=0, lzma=0, jpeg=391405
threshold=(50, 70), ssim=0.963892, orig=2113536, zlib=176208, bz2=0, lzma=0, jpeg=377854
threshold=(50, 80), ssim=0.951465, orig=2113536, zlib=151455, bz2=0, lzma=0, jpeg=359039
threshold=(50, 90), ssim=0.939089, orig=2113536, zlib=122418, bz2=0, lzma=0, jpeg=337506
threshold=(50, 100), ssim=0.926527, orig=2113536, zlib=88866, bz2=0, lzma=0, jpeg=310159
threshold=(60, 60), ssim=0.971379, orig=2110256, zlib=194969, bz2=0, lzma=0, jpeg=388169
threshold=(60, 70), ssim=0.963583, orig=2110256, zlib=173934, bz2=0, lzma=0, jpeg=374815
threshold=(60, 80), ssim=0.951156, orig=2110256, zlib=148840, bz2=0, lzma=0, jpeg=356029
threshold=(60, 90), ssim=0.938780, orig=2110256, zlib=119755, bz2=0, lzma=0, jpeg=334616
threshold=(60, 100), ssim=0.926219, orig=2110256, zlib=87239, bz2=0, lzma=0, jpeg=307275
threshold=(70, 70), ssim=0.954046, orig=2106984, zlib=166938, bz2=0, lzma=0, jpeg=369931
threshold=(70, 80), ssim=0.941543, orig=2106984, zlib=141437, bz2=0, lzma=0, jpeg=351499
threshold=(70, 90), ssim=0.929165, orig=2106984, zlib=112865, bz2=0, lzma=0, jpeg=330262
threshold=(70, 100), ssim=0.916604, orig=2106984, zlib=79068, bz2=0, lzma=0, jpeg=303078
threshold=(80, 80), ssim=0.921188, orig=2103704, zlib=127920, bz2=0, lzma=0, jpeg=344235
threshold=(80, 90), ssim=0.908648, orig=2103704, zlib=99541, bz2=0, lzma=0, jpeg=323384
threshold=(80, 100), ssim=0.896073, orig=2103704, zlib=64768, bz2=0, lzma=0, jpeg=296519
threshold=(90, 90), ssim=0.885094, orig=2100432, zlib=83154, bz2=0, lzma=0, jpeg=313665
threshold=(90, 100), ssim=0.872385, orig=2100432, zlib=48600, bz2=0, lzma=0, jpeg=287238
threshold=(100, 100), ssim=0.853306, orig=2097152, zlib=26389, bz2=0, lzma=0, jpeg=271820
