threshold=(0, 0), ssim=0.953659, orig=2126248, zlib=246552, bz2=0, lzma=0, jpeg=437226
threshold=(0, 10), ssim=0.953659, orig=2126248, zlib=246552, bz2=0, lzma=0, jpeg=437226
threshold=(0, 20), ssim=0.953627, orig=2126248, zlib=245165, bz2=0, lzma=0, jpeg=432334
threshold=(0, 30), ssim=0.953509, orig=2126248, zlib=241838, bz2=0, lzma=0, jpeg=425904
threshold=(0, 40), ssim=0.952912, orig=2126248, zlib=232584, bz2=0, lzma=0, jpeg=418205
threshold=(0, 50), ssim=0.948699, orig=2126248, zlib=217259, bz2=0, lzma=0, jpeg=406579
threshold=(0, 60), ssim=0.943680, orig=2126248, zlib=200056, bz2=0, lzma=0, jpeg=392906
threshold=(0, 70), ssim=0.937439, orig=2126248, zlib=184011, bz2=0, lzma=0, jpeg=379070
threshold=(0, 80), ssim=0.931409, orig=2126248, zlib=162729, bz2=0, lzma=0, jpeg=363472
threshold=(0, 90), ssim=0.925099, orig=2126248, zlib=140094, bz2=0, lzma=0, jpeg=346861
threshold=(0, 100), ssim=0.919192, orig=2126248, zlib=115116, bz2=0, lzma=0, jpeg=328566
threshold=(10, 10), ssim=0.953659, orig=2126248, zlib=246552, bz2=0, lzma=0, jpeg=437226
threshold=(10, 20), ssim=0.953627, orig=2126248, zlib=245165, bz2=0, lzma=0, jpeg=432334
threshold=(10, 30), ssim=0.953509, orig=2126248, zlib=241838, bz2=0, lzma=0, jpeg=425904
threshold=(10, 40), ssim=0.952912, orig=2126248, zlib=232584, bz2=0, lzma=0, jpeg=418205
threshold=(10, 50), ssim=0.948699, orig=2126248, zlib=217259, bz2=0, lzma=0, jpeg=406579
threshold=(10, 60), ssim=0.943680, orig=2126248, zlib=200056, bz2=0, lzma=0, jpeg=392906
threshold=(10, 70), ssim=0.937439, orig=2126248, zlib=184011, bz2=0, lzma=0, jpeg=379070
threshold=(10, 80), ssim=0.931409, orig=2126248, zlib=162729, bz2=0, lzma=0, jpeg=363472
threshold=(10, 90), ssim=0.925099, orig=2126248, zlib=140094, bz2=0, lzma=0, jpeg=346861
threshold=(10, 100), ssim=0.919192, orig=2126248, zlib=115116, bz2=0, lzma=0, jpeg=328566
threshold=(20, 20), ssim=0.953449, orig=2123344, zlib=244081, bz2=0, lzma=0, jpeg=429754
threshold=(20, 30), ssim=0.953384, orig=2123344, zlib=241068, bz2=0, lzma=0, jpeg=423570
threshold=(20, 40), ssim=0.952801, orig=2123344, zlib=232296, bz2=0, lzma=0, jpeg=415974
threshold=(20, 50), ssim=0.948588, orig=2123344, zlib=216397, bz2=0, lzma=0, jpeg=404368
threshold=(20, 60), ssim=0.943569, orig=2123344, zlib=199116, bz2=0, lzma=0, jpeg=390806
threshold=(20, 70), ssim=0.937332, orig=2123344, zlib=182739, bz2=0, lzma=0, jpeg=377004
threshold=(20, 80), ssim=0.931304, orig=2123344, zlib=161512, bz2=0, lzma=0, jpeg=361444
threshold=(20, 90), ssim=0.924996, orig=2123344, zlib=138666, bz2=0, lzma=0, jpeg=344865
threshold=(20, 100), ssim=0.919091, orig=2123344, zlib=114432, bz2=0, lzma=0, jpeg=326471
threshold=(30, 30), ssim=0.953499, orig=2120064, zlib=239526, bz2=0, lzma=0, jpeg=420681
