threshold=(0, 0), ssim=0.961280, orig=2129912, zlib=351395, bz2=0, lzma=0, jpeg=515632
threshold=(0, 10), ssim=0.961236, orig=2129912, zlib=351271, bz2=0, lzma=0, jpeg=509214
threshold=(0, 20), ssim=0.961185, orig=2129912, zlib=349989, bz2=0, lzma=0, jpeg=502133
threshold=(0, 30), ssim=0.961125, orig=2129912, zlib=347812, bz2=0, lzma=0, jpeg=494303
threshold=(0, 40), ssim=0.959938, orig=2129912, zlib=339376, bz2=0, lzma=0, jpeg=485049
threshold=(0, 50), ssim=0.950892, orig=2129912, zlib=318068, bz2=0, lzma=0, jpeg=470835
threshold=(0, 60), ssim=0.939699, orig=2129912, zlib=294468, bz2=0, lzma=0, jpeg=454474
threshold=(0, 70), ssim=0.927263, orig=2129912, zlib=265727, bz2=0, lzma=0, jpeg=436310
threshold=(0, 80), ssim=0.913461, orig=2129912, zlib=234331, bz2=0, lzma=0, jpeg=414378
threshold=(0, 90), ssim=0.898215, orig=2129912, zlib=197231, bz2=0, lzma=0, jpeg=385960
threshold=(0, 100), ssim=0.888315, orig=2129912, zlib=156544, bz2=0, lzma=0, jpeg=350416
threshold=(10, 10), ssim=0.960607, orig=2126640, zlib=350336, bz2=0, lzma=0, jpeg=506332
threshold=(10, 20), ssim=0.960576, orig=2126640, zlib=349270, bz2=0, lzma=0, jpeg=499445
threshold=(10, 30), ssim=0.960530, orig=2126640, zlib=347096, bz2=0, lzma=0, jpeg=491796
threshold=(10, 40), ssim=0.959345, orig=2126640, zlib=338443, bz2=0, lzma=0, jpeg=482400
threshold=(10, 50), ssim=0.950298, orig=2126640, zlib=317835, bz2=0, lzma=0, jpeg=468226
threshold=(10, 60), ssim=0.939106, orig=2126640, zlib=294074, bz2=0, lzma=0, jpeg=451914
threshold=(10, 70), ssim=0.926670, orig=2126640, zlib=265090, bz2=0, lzma=0, jpeg=433793
threshold=(10, 80), ssim=0.912867, orig=2126640, zlib=233776, bz2=0, lzma=0, jpeg=411885
threshold=(10, 90), ssim=0.897622, orig=2126640, zlib=196721, bz2=0, lzma=0, jpeg=383518
threshold=(10, 100), ssim=0.887722, orig=2126640, zlib=156393, bz2=0, lzma=0, jpeg=348014
threshold=(20, 20), ssim=0.960484, orig=2123360, zlib=348061, bz2=0, lzma=0, jpeg=496446
threshold=(20, 30), ssim=0.960465, orig=2123360, zlib=346176, bz2=0, lzma=0, jpeg=488927
threshold=(20, 40), ssim=0.959285, orig=2123360, zlib=337791, bz2=0, lzma=0, jpeg=479626
threshold=(20, 50), ssim=0.950239, orig=2123360, zlib=317209, bz2=0, lzma=0, jpeg=465465
threshold=(20, 60), ssim=0.939047, orig=2123360, zlib=293345, bz2=0, lzma=0, jpeg=449194
threshold=(20, 70), ssim=0.926611, orig=2123360, zlib=264010, bz2=0, lzma=0, jpeg=431105
threshold=(20, 80), ssim=0.912808, orig=2123360, zlib=232680, bz2=0, lzma=0, jpeg=409256
threshold=(20, 90), ssim=0.897562, orig=2123360, zlib=196388, bz2=0, lzma=0, jpeg=380953
threshold=(20, 100), ssim=0.887663, orig=2123360, zlib=155607, bz2=0, lzma=0, jpeg=345421
threshold=(30, 30), ssim=0.960618, orig=2120088, zlib=344721, bz2=0, lzma=0, jpeg=485849
threshold=(30, 40), ssim=0.959450, orig=2120088, zlib=337101, bz2=0, lzma=0, jpeg=476720
threshold=(30, 50), ssim=0.950404, orig=2120088, zlib=315912, bz2=0, lzma=0, jpeg=462574
threshold=(30, 60), ssim=0.939211, orig=2120088, zlib=291910, bz2=0, lzma=0, jpeg=446340
threshold=(30, 70), ssim=0.926777, orig=2120088, zlib=262953, bz2=0, lzma=0, jpeg=428282
threshold=(30, 80), ssim=0.912974, orig=2120088, zlib=230819, bz2=0, lzma=0, jpeg=406482
threshold=(30, 90), ssim=0.897729, orig=2120088, zlib=195152, bz2=0, lzma=0, jpeg=378245
threshold=(30, 100), ssim=0.887829, orig=2120088, zlib=154042, bz2=0, lzma=0, jpeg=342658
threshold=(40, 40), ssim=0.958852, orig=2116808, zlib=335442, bz2=0, lzma=0, jpeg=473314
threshold=(40, 50), ssim=0.949824, orig=2116808, zlib=313151, bz2=0, lzma=0, jpeg=459266
threshold=(40, 60), ssim=0.938639, orig=2116808, zlib=288968, bz2=0, lzma=0, jpeg=443098
threshold=(40, 70), ssim=0.926211, orig=2116808, zlib=260077, bz2=0, lzma=0, jpeg=425128
threshold=(40, 80), ssim=0.912428, orig=2116808, zlib=227399, bz2=0, lzma=0, jpeg=403410
threshold=(40, 90), ssim=0.897192, orig=2116808, zlib=192137, bz2=0, lzma=0, jpeg=375252
threshold=(40, 100), ssim=0.887292, orig=2116808, zlib=150560, bz2=0, lzma=0, jpeg=339571
threshold=(50, 50), ssim=0.936965, orig=2113536, zlib=304524, bz2=0, lzma=0, jpeg=453733
threshold=(50, 60), ssim=0.925723, orig=2113536, zlib=279805, bz2=0, lzma=0, jpeg=437804
threshold=(50, 70), ssim=0.913277, orig=2113536, zlib=251200, bz2=0, lzma=0, jpeg=419969
threshold=(50, 80), ssim=0.899494, orig=2113536, zlib=219520, bz2=0, lzma=0, jpeg=398408
threshold=(50, 90), ssim=0.884254, orig=2113536, zlib=181835, bz2=0, lzma=0, jpeg=370313
threshold=(50, 100), ssim=0.874355, orig=2113536, zlib=142236, bz2=0, lzma=0, jpeg=334790
threshold=(60, 60), ssim=0.906163, orig=2110256, zlib=267149, bz2=0, lzma=0, jpeg=430764
threshold=(60, 70), ssim=0.893572, orig=2110256, zlib=239469, bz2=0, lzma=0, jpeg=413174
