threshold=(0, 0), ssim=0.984355, orig=2129912, zlib=151355, bz2=0, lzma=0, jpeg=400303
threshold=(0, 10), ssim=0.984273, orig=2129912, zlib=151012, bz2=0, lzma=0, jpeg=395338
threshold=(0, 20), ssim=0.984221, orig=2129912, zlib=149731, bz2=0, lzma=0, jpeg=389842
threshold=(0, 30), ssim=0.984161, orig=2129912, zlib=147875, bz2=0, lzma=0, jpeg=383765
threshold=(0, 40), ssim=0.984073, orig=2129912, zlib=145984, bz2=0, lzma=0, jpeg=377180
threshold=(0, 50), ssim=0.983660, orig=2129912, zlib=142340, bz2=0, lzma=0, jpeg=371068
threshold=(0, 60), ssim=0.981796, orig=2129912, zlib=132676, bz2=0, lzma=0, jpeg=362882
threshold=(0, 70), ssim=0.977999, orig=2129912, zlib=121158, bz2=0, lzma=0, jpeg=352955
threshold=(0, 80), ssim=0.972435, orig=2129912, zlib=105487, bz2=0, lzma=0, jpeg=340274
threshold=(0, 90), ssim=0.966378, orig=2129912, zlib=86697, bz2=0, lzma=0, jpeg=325364
threshold=(0, 100), ssim=0.961094, orig=2129912, zlib=65090, bz2=0, lzma=0, jpeg=308137
threshold=(10, 10), ssim=0.983599, orig=2126624, zlib=150126, bz2=0, lzma=0, jpeg=392415
threshold=(10, 20), ssim=0.983561, orig=2126624, zlib=149032, bz2=0, lzma=0, jpeg=387242
threshold=(10, 30), ssim=0.983525, orig=2126624, zlib=147221, bz2=0, lzma=0, jpeg=381319
threshold=(10, 40), ssim=0.983451, orig=2126624, zlib=145886, bz2=0, lzma=0, jpeg=374860
threshold=(10, 50), ssim=0.983041, orig=2126624, zlib=141819, bz2=0, lzma=0, jpeg=368782
threshold=(10, 60), ssim=0.981177, orig=2126624, zlib=131882, bz2=0, lzma=0, jpeg=360648
threshold=(10, 70), ssim=0.977380, orig=2126624, zlib=120847, bz2=0, lzma=0, jpeg=350758
threshold=(10, 80), ssim=0.971816, orig=2126624, zlib=104545, bz2=0, lzma=0, jpeg=338241
threshold=(10, 90), ssim=0.965758, orig=2126624, zlib=86685, bz2=0, lzma=0, jpeg=323381
threshold=(10, 100), ssim=0.960474, orig=2126624, zlib=64781, bz2=0, lzma=0, jpeg=306212
threshold=(20, 20), ssim=0.983184, orig=2123344, zlib=147744, bz2=0, lzma=0, jpeg=384282
threshold=(20, 30), ssim=0.983176, orig=2123344, zlib=146996, bz2=0, lzma=0, jpeg=378732
threshold=(20, 40), ssim=0.983131, orig=2123344, zlib=145388, bz2=0, lzma=0, jpeg=372422
threshold=(20, 50), ssim=0.982723, orig=2123344, zlib=140914, bz2=0, lzma=0, jpeg=366416
threshold=(20, 60), ssim=0.980859, orig=2123344, zlib=130825, bz2=0, lzma=0, jpeg=358336
threshold=(20, 70), ssim=0.977062, orig=2123344, zlib=120113, bz2=0, lzma=0, jpeg=348501
threshold=(20, 80), ssim=0.971498, orig=2123344, zlib=103330, bz2=0, lzma=0, jpeg=336104
threshold=(20, 90), ssim=0.965441, orig=2123344, zlib=85745, bz2=0, lzma=0, jpeg=321317
threshold=(20, 100), ssim=0.960156, orig=2123344, zlib=63920, bz2=0, lzma=0, jpeg=304187
threshold=(30, 30), ssim=0.983166, orig=2120088, zlib=146245, bz2=0, lzma=0, jpeg=375772
threshold=(30, 40), ssim=0.983145, orig=2120088, zlib=144727, bz2=0, lzma=0, jpeg=369821
threshold=(30, 50), ssim=0.982744, orig=2120088, zlib=139904, bz2=0, lzma=0, jpeg=363860
threshold=(30, 60), ssim=0.980880, orig=2120088, zlib=129713, bz2=0, lzma=0, jpeg=355844
threshold=(30, 70), ssim=0.977083, orig=2120088, zlib=119237, bz2=0, lzma=0, jpeg=346091
threshold=(30, 80), ssim=0.971519, orig=2120088, zlib=103001, bz2=0, lzma=0, jpeg=333824
threshold=(30, 90), ssim=0.965462, orig=2120088, zlib=84789, bz2=0, lzma=0, jpeg=319138
threshold=(30, 100), ssim=0.960178, orig=2120088, zlib=62658, bz2=0, lzma=0, jpeg=302061
threshold=(40, 40), ssim=0.983518, orig=2116808, zlib=143428, bz2=0, lzma=0, jpeg=366834
threshold=(40, 50), ssim=0.983127, orig=2116808, zlib=138697, bz2=0, lzma=0, jpeg=361019
threshold=(40, 60), ssim=0.981265, orig=2116808, zlib=128422, bz2=0, lzma=0, jpeg=353108
threshold=(40, 70), ssim=0.977468, orig=2116808, zlib=117960, bz2=0, lzma=0, jpeg=343469
threshold=(40, 80), ssim=0.971904, orig=2116808, zlib=101705, bz2=0, lzma=0, jpeg=331356
threshold=(40, 90), ssim=0.965847, orig=2116808, zlib=83887, bz2=0, lzma=0, jpeg=316773
threshold=(40, 100), ssim=0.960563, orig=2116808, zlib=60834, bz2=0, lzma=0, jpeg=299798
threshold=(50, 50), ssim=0.982838, orig=2113536, zlib=136866, bz2=0, lzma=0, jpeg=357981
