threshold=(0, 0), ssim=0.978504, orig=2129904, zlib=109544, bz2=0, lzma=0, jpeg=363898
threshold=(0, 10), ssim=0.978434, orig=2129904, zlib=108038, bz2=0, lzma=0, jpeg=358650
threshold=(0, 20), ssim=0.978326, orig=2129904, zlib=106068, bz2=0, lzma=0, jpeg=352424
threshold=(0, 30), ssim=0.978127, orig=2129904, zlib=102434, bz2=0, lzma=0, jpeg=346372
threshold=(0, 40), ssim=0.977814, orig=2129904, zlib=97436, bz2=0, lzma=0, jpeg=340234
threshold=(0, 50), ssim=0.977237, orig=2129904, zlib=91024, bz2=0, lzma=0, jpeg=334039
threshold=(0, 60), ssim=0.976365, orig=2129904, zlib=83939, bz2=0, lzma=0, jpeg=327586
threshold=(0, 70), ssim=0.975143, orig=2129904, zlib=73427, bz2=0, lzma=0, jpeg=320853
threshold=(0, 80), ssim=0.973582, orig=2129904, zlib=61829, bz2=0, lzma=0, jpeg=313397
threshold=(0, 90), ssim=0.971797, orig=2129904, zlib=48622, bz2=0, lzma=0, jpeg=304809
threshold=(0, 100), ssim=0.969859, orig=2129904, zlib=34342, bz2=0, lzma=0, jpeg=293137
threshold=(10, 10), ssim=0.978280, orig=2126640, zlib=107143, bz2=0, lzma=0, jpeg=356085
threshold=(10, 20), ssim=0.978229, orig=2126640, zlib=105417, bz2=0, lzma=0, jpeg=350170
threshold=(10, 30), ssim=0.978031, orig=2126640, zlib=101772, bz2=0, lzma=0, jpeg=344059
threshold=(10, 40), ssim=0.977718, orig=2126640, zlib=96631, bz2=0, lzma=0, jpeg=337962
threshold=(10, 50), ssim=0.977142, orig=2126640, zlib=90541, bz2=0, lzma=0, jpeg=331773
threshold=(10, 60), ssim=0.976269, orig=2126640, zlib=83279, bz2=0, lzma=0, jpeg=325346
threshold=(10, 70), ssim=0.975048, orig=2126640, zlib=72444, bz2=0, lzma=0, jpeg=318653
threshold=(10, 80), ssim=0.973487, orig=2126640, zlib=61305, bz2=0, lzma=0, jpeg=311278
threshold=(10, 90), ssim=0.971702, orig=2126640, zlib=47862, bz2=0, lzma=0, jpeg=302773
threshold=(10, 100), ssim=0.969765, orig=2126640, zlib=33343, bz2=0, lzma=0, jpeg=291133
threshold=(20, 20), ssim=0.977962, orig=2123360, zlib=103850, bz2=0, lzma=0, jpeg=347415
threshold=(20, 30), ssim=0.977856, orig=2123360, zlib=100819, bz2=0, lzma=0, jpeg=341502
threshold=(20, 40), ssim=0.977554, orig=2123360, zlib=95564, bz2=0, lzma=0, jpeg=335476
threshold=(20, 50), ssim=0.976981, orig=2123360, zlib=89670, bz2=0, lzma=0, jpeg=329331
threshold=(20, 60), ssim=0.976110, orig=2123360, zlib=82141, bz2=0, lzma=0, jpeg=322936
threshold=(20, 70), ssim=0.974890, orig=2123360, zlib=71309, bz2=0, lzma=0, jpeg=316259
threshold=(20, 80), ssim=0.973329, orig=2123360, zlib=60433, bz2=0, lzma=0, jpeg=308978
threshold=(20, 90), ssim=0.971547, orig=2123360, zlib=46668, bz2=0, lzma=0, jpeg=300528
threshold=(20, 100), ssim=0.969613, orig=2123360, zlib=32307, bz2=0, lzma=0, jpeg=289006
threshold=(30, 30), ssim=0.977565, orig=2120088, zlib=98764, bz2=0, lzma=0, jpeg=338664
threshold=(30, 40), ssim=0.977303, orig=2120088, zlib=93956, bz2=0, lzma=0, jpeg=332903
threshold=(30, 50), ssim=0.976743, orig=2120088, zlib=88485, bz2=0, lzma=0, jpeg=326840
threshold=(30, 60), ssim=0.975876, orig=2120088, zlib=80619, bz2=0, lzma=0, jpeg=320484
threshold=(30, 70), ssim=0.974660, orig=2120088, zlib=69727, bz2=0, lzma=0, jpeg=313834
threshold=(30, 80), ssim=0.973099, orig=2120088, zlib=59076, bz2=0, lzma=0, jpeg=306680
threshold=(30, 90), ssim=0.971320, orig=2120088, zlib=45029, bz2=0, lzma=0, jpeg=298301
threshold=(30, 100), ssim=0.969389, orig=2120088, zlib=30685, bz2=0, lzma=0, jpeg=286900
threshold=(40, 40), ssim=0.976834, orig=2116808, zlib=91687, bz2=0, lzma=0, jpeg=329918
threshold=(40, 50), ssim=0.976305, orig=2116808, zlib=87346, bz2=0, lzma=0, jpeg=324161
threshold=(40, 60), ssim=0.975443, orig=2116808, zlib=79216, bz2=0, lzma=0, jpeg=317919
threshold=(40, 70), ssim=0.974232, orig=2116808, zlib=68024, bz2=0, lzma=0, jpeg=311341
threshold=(40, 80), ssim=0.972672, orig=2116808, zlib=57620, bz2=0, lzma=0, jpeg=304258
threshold=(40, 90), ssim=0.970892, orig=2116808, zlib=43270, bz2=0, lzma=0, jpeg=296033
threshold=(40, 100), ssim=0.968965, orig=2116808, zlib=29059, bz2=0, lzma=0, jpeg=284781
threshold=(50, 50), ssim=0.975538, orig=2113536, zlib=84960, bz2=0, lzma=0, jpeg=321070
threshold=(50, 60), ssim=0.974676, orig=2113536, zlib=77550, bz2=0, lzma=0, jpeg=315121
threshold=(50, 70), ssim=0.973473, orig=2113536, zlib=66649, bz2=0, lzma=0, jpeg=308640
threshold=(50, 80), ssim=0.971915, orig=2113536, zlib=56297, bz2=0, lzma=0, jpeg=301667
threshold=(50, 90), ssim=0.970140, orig=2113536, zlib=41674, bz2=0, lzma=0, jpeg=293618
threshold=(50, 100), ssim=0.968215, orig=2113536, zlib=27320, bz2=0, lzma=0, jpeg=282546
threshold=(60, 60), ssim=0.973553, orig=2110256, zlib=74410, bz2=0, lzma=0, jpeg=311961
threshold=(60, 70), ssim=0.972373, orig=2110256, zlib=64585, bz2=0, lzma=0, jpeg=305765
threshold=(60, 80), ssim=0.970835, orig=2110256, zlib=54284, bz2=0, lzma=0, jpeg=298929
threshold=(60, 90), ssim=0.969063, orig=2110256, zlib=39881, bz2=0, lzma=0, jpeg=291066
threshold=(60, 100), ssim=0.967142, orig=2110256, zlib=25369, bz2=0, lzma=0, jpeg=280223
threshold=(70, 70), ssim=0.970771, orig=2106984, zlib=61866, bz2=0, lzma=0, jpeg=302491
threshold=(70, 80), ssim=0.969237, orig=2106984, zlib=51494, bz2=0, lzma=0, jpeg=295956
threshold=(70, 90), ssim=0.967465, orig=2106984, zlib=37326, bz2=0, lzma=0, jpeg=288292
threshold=(70, 100), ssim=0.965563, orig=2106984, zlib=22933, bz2=0, lzma=0, jpeg=277725
threshold=(80, 80), ssim=0.966601, orig=2103704, zlib=47128, bz2=0, lzma=0, jpeg=292489
threshold=(80, 90), ssim=0.964813, orig=2103704, zlib=33993, bz2=0, lzma=0, jpeg=285229
threshold=(80, 100), ssim=0.962917, orig=2103704, zlib=19499, bz2=0, lzma=0, jpeg=274921
threshold=(90, 90), ssim=0.961756, orig=2100432, zlib=30538, bz2=0, lzma=0, jpeg=281409
threshold=(90, 100), ssim=0.959904, orig=2100432, zlib=15299, bz2=0, lzma=0, jpeg=271539
threshold=(100, 100), ssim=0.954993, orig=2097152, zlib=9532, bz2=0, lzma=0, jpeg=266005
