threshold=(0, 0), ssim=0.978562, orig=2128736, zlib=83711, bz2=0, lzma=0, jpeg=352295
threshold=(0, 10), ssim=0.978521, orig=2128736, zlib=83452, bz2=0, lzma=0, jpeg=350444
threshold=(0, 20), ssim=0.978415, orig=2128736, zlib=82407, bz2=0, lzma=0, jpeg=346712
threshold=(0, 30), ssim=0.978262, orig=2128736, zlib=80712, bz2=0, lzma=0, jpeg=342339
threshold=(0, 40), ssim=0.977998, orig=2128736, zlib=78070, bz2=0, lzma=0, jpeg=337913
threshold=(0, 50), ssim=0.977643, orig=2128736, zlib=74326, bz2=0, lzma=0, jpeg=332763
threshold=(0, 60), ssim=0.977150, orig=2128736, zlib=69633, bz2=0, lzma=0, jpeg=326856
threshold=(0, 70), ssim=0.976593, orig=2128736, zlib=62983, bz2=0, lzma=0, jpeg=320338
threshold=(0, 80), ssim=0.975509, orig=2128736, zlib=56588, bz2=0, lzma=0, jpeg=312937
threshold=(0, 90), ssim=0.973676, orig=2128736, zlib=45523, bz2=0, lzma=0, jpeg=303535
threshold=(0, 100), ssim=0.970569, orig=2128736, zlib=30608, bz2=0, lzma=0, jpeg=288980
threshold=(10, 10), ssim=0.978072, orig=2126632, zlib=82653, bz2=0, lzma=0, jpeg=348326
threshold=(10, 20), ssim=0.977983, orig=2126632, zlib=81974, bz2=0, lzma=0, jpeg=344897
threshold=(10, 30), ssim=0.977839, orig=2126632, zlib=80287, bz2=0, lzma=0, jpeg=340631
threshold=(10, 40), ssim=0.977581, orig=2126632, zlib=77685, bz2=0, lzma=0, jpeg=336301
threshold=(10, 50), ssim=0.977238, orig=2126632, zlib=73891, bz2=0, lzma=0, jpeg=331330
threshold=(10, 60), ssim=0.976747, orig=2126632, zlib=69176, bz2=0, lzma=0, jpeg=325470
threshold=(10, 70), ssim=0.976195, orig=2126632, zlib=62910, bz2=0, lzma=0, jpeg=319020
threshold=(10, 80), ssim=0.975119, orig=2126632, zlib=56292, bz2=0, lzma=0, jpeg=311639
threshold=(10, 90), ssim=0.973290, orig=2126632, zlib=45024, bz2=0, lzma=0, jpeg=302331
threshold=(10, 100), ssim=0.970184, orig=2126632, zlib=30048, bz2=0, lzma=0, jpeg=287914
threshold=(20, 20), ssim=0.977690, orig=2123360, zlib=80693, bz2=0, lzma=0, jpeg=341725
threshold=(20, 30), ssim=0.977579, orig=2123360, zlib=79353, bz2=0, lzma=0, jpeg=337827
threshold=(20, 40), ssim=0.977333, orig=2123360, zlib=76731, bz2=0, lzma=0, jpeg=333633
threshold=(20, 50), ssim=0.977007, orig=2123360, zlib=72839, bz2=0, lzma=0, jpeg=328911
threshold=(20, 60), ssim=0.976527, orig=2123360, zlib=68114, bz2=0, lzma=0, jpeg=323108
threshold=(20, 70), ssim=0.975988, orig=2123360, zlib=62455, bz2=0, lzma=0, jpeg=316764
threshold=(20, 80), ssim=0.974920, orig=2123360, zlib=55476, bz2=0, lzma=0, jpeg=309485
threshold=(20, 90), ssim=0.973099, orig=2123360, zlib=43913, bz2=0, lzma=0, jpeg=300329
threshold=(20, 100), ssim=0.969998, orig=2123360, zlib=29095, bz2=0, lzma=0, jpeg=286120
threshold=(30, 30), ssim=0.977494, orig=2120072, zlib=77731, bz2=0, lzma=0, jpeg=334550
threshold=(30, 40), ssim=0.977275, orig=2120072, zlib=75593, bz2=0, lzma=0, jpeg=330682
threshold=(30, 50), ssim=0.976971, orig=2120072, zlib=71666, bz2=0, lzma=0, jpeg=326128
threshold=(30, 60), ssim=0.976509, orig=2120072, zlib=66914, bz2=0, lzma=0, jpeg=320546
threshold=(30, 70), ssim=0.975985, orig=2120072, zlib=61697, bz2=0, lzma=0, jpeg=314279
threshold=(30, 80), ssim=0.974932, orig=2120072, zlib=54476, bz2=0, lzma=0, jpeg=307117
threshold=(30, 90), ssim=0.973115, orig=2120072, zlib=42597, bz2=0, lzma=0, jpeg=298186
threshold=(30, 100), ssim=0.970020, orig=2120072, zlib=27925, bz2=0, lzma=0, jpeg=284220
threshold=(40, 40), ssim=0.977196, orig=2116808, zlib=73721, bz2=0, lzma=0, jpeg=327441
threshold=(40, 50), ssim=0.976921, orig=2116808, zlib=70368, bz2=0, lzma=0, jpeg=323224
threshold=(40, 60), ssim=0.976489, orig=2116808, zlib=65606, bz2=0, lzma=0, jpeg=317937
