threshold=(0, 0), ssim=0.933539, orig=2128472, zlib=222890, bz2=0, lzma=0, jpeg=425923
threshold=(0, 10), ssim=0.933515, orig=2128472, zlib=222550, bz2=0, lzma=0, jpeg=423182
threshold=(0, 20), ssim=0.933433, orig=2128472, zlib=219959, bz2=0, lzma=0, jpeg=417528
threshold=(0, 30), ssim=0.933211, orig=2128472, zlib=214889, bz2=0, lzma=0, jpeg=411170
threshold=(0, 40), ssim=0.931534, orig=2128472, zlib=204276, bz2=0, lzma=0, jpeg=402933
threshold=(0, 50), ssim=0.926828, orig=2128472, zlib=187337, bz2=0, lzma=0, jpeg=391812
threshold=(0, 60), ssim=0.921097, orig=2128472, zlib=170681, bz2=0, lzma=0, jpeg=378963
threshold=(0, 70), ssim=0.913837, orig=2128472, zlib=152197, bz2=0, lzma=0, jpeg=364631
threshold=(0, 80), ssim=0.906239, orig=2128472, zlib=132067, bz2=0, lzma=0, jpeg=349191
threshold=(0, 90), ssim=0.900276, orig=2128472, zlib=109885, bz2=0, lzma=0, jpeg=332050
threshold=(0, 100), ssim=0.893208, orig=2128472, zlib=85050, bz2=0, lzma=0, jpeg=312155
threshold=(10, 10), ssim=0.933050, orig=2126616, zlib=221806, bz2=0, lzma=0, jpeg=421349
threshold=(10, 20), ssim=0.932998, orig=2126616, zlib=219507, bz2=0, lzma=0, jpeg=415935
threshold=(10, 30), ssim=0.932797, orig=2126616, zlib=214384, bz2=0, lzma=0, jpeg=409706
threshold=(10, 40), ssim=0.931124, orig=2126616, zlib=203921, bz2=0, lzma=0, jpeg=401499
threshold=(10, 50), ssim=0.926420, orig=2126616, zlib=186778, bz2=0, lzma=0, jpeg=390392
threshold=(10, 60), ssim=0.920689, orig=2126616, zlib=170184, bz2=0, lzma=0, jpeg=377608
threshold=(10, 70), ssim=0.913433, orig=2126616, zlib=151566, bz2=0, lzma=0, jpeg=363320
threshold=(10, 80), ssim=0.905839, orig=2126616, zlib=131541, bz2=0, lzma=0, jpeg=347915
threshold=(10, 90), ssim=0.899881, orig=2126616, zlib=109328, bz2=0, lzma=0, jpeg=330878
threshold=(10, 100), ssim=0.892825, orig=2126616, zlib=84602, bz2=0, lzma=0, jpeg=311013
threshold=(20, 20), ssim=0.932753, orig=2123360, zlib=218207, bz2=0, lzma=0, jpeg=412894
