threshold=(0, 0), ssim=0.959649, orig=2129328, zlib=363820, bz2=0, lzma=0, jpeg=486072
threshold=(0, 10), ssim=0.959032, orig=2129328, zlib=354542, bz2=0, lzma=0, jpeg=478867
threshold=(0, 20), ssim=0.956666, orig=2129328, zlib=339168, bz2=0, lzma=0, jpeg=468938
threshold=(0, 30), ssim=0.952783, orig=2129328, zlib=321103, bz2=0, lzma=0, jpeg=457672
threshold=(0, 40), ssim=0.948948, orig=2129328, zlib=302315, bz2=0, lzma=0, jpeg=445156
threshold=(0, 50), ssim=0.944452, orig=2129328, zlib=282189, bz2=0, lzma=0, jpeg=431653
threshold=(0, 60), ssim=0.940892, orig=2129328, zlib=259761, bz2=0, lzma=0, jpeg=417037
threshold=(0, 70), ssim=0.936903, orig=2129328, zlib=236634, bz2=0, lzma=0, jpeg=401989
threshold=(0, 80), ssim=0.932472, orig=2129328, zlib=213262, bz2=0, lzma=0, jpeg=386159
threshold=(0, 90), ssim=0.928484, orig=2129328, zlib=187940, bz2=0, lzma=0, jpeg=368884
threshold=(0, 100), ssim=0.922768, orig=2129328, zlib=161149, bz2=0, lzma=0, jpeg=349598
threshold=(10, 10), ssim=0.958048, orig=2126640, zlib=352073, bz2=0, lzma=0, jpeg=476544
threshold=(10, 20), ssim=0.955721, orig=2126640, zlib=337014, bz2=0, lzma=0, jpeg=466602
threshold=(10, 30), ssim=0.951865, orig=2126640, zlib=319143, bz2=0, lzma=0, jpeg=455319
threshold=(10, 40), ssim=0.948037, orig=2126640, zlib=300108, bz2=0, lzma=0, jpeg=442800
threshold=(10, 50), ssim=0.943551, orig=2126640, zlib=279632, bz2=0, lzma=0, jpeg=429294
threshold=(10, 60), ssim=0.940002, orig=2126640, zlib=257061, bz2=0, lzma=0, jpeg=414684
threshold=(10, 70), ssim=0.936024, orig=2126640, zlib=234071, bz2=0, lzma=0, jpeg=399636
threshold=(10, 80), ssim=0.931602, orig=2126640, zlib=210505, bz2=0, lzma=0, jpeg=383804
threshold=(10, 90), ssim=0.927624, orig=2126640, zlib=185523, bz2=0, lzma=0, jpeg=366442
threshold=(10, 100), ssim=0.921913, orig=2126640, zlib=157955, bz2=0, lzma=0, jpeg=347139
threshold=(20, 20), ssim=0.951073, orig=2123360, zlib=331654, bz2=0, lzma=0, jpeg=462883
threshold=(20, 30), ssim=0.947225, orig=2123360, zlib=313803, bz2=0, lzma=0, jpeg=451591
threshold=(20, 40), ssim=0.943411, orig=2123360, zlib=294764, bz2=0, lzma=0, jpeg=439073
threshold=(20, 50), ssim=0.938938, orig=2123360, zlib=274397, bz2=0, lzma=0, jpeg=425565
threshold=(20, 60), ssim=0.935390, orig=2123360, zlib=251488, bz2=0, lzma=0, jpeg=410957
threshold=(20, 70), ssim=0.931421, orig=2123360, zlib=228248, bz2=0, lzma=0, jpeg=395927
threshold=(20, 80), ssim=0.927012, orig=2123360, zlib=204399, bz2=0, lzma=0, jpeg=380104
threshold=(20, 90), ssim=0.923036, orig=2123360, zlib=179784, bz2=0, lzma=0, jpeg=362678
threshold=(20, 100), ssim=0.917330, orig=2123360, zlib=152188, bz2=0, lzma=0, jpeg=343373
threshold=(30, 30), ssim=0.938462, orig=2120088, zlib=306822, bz2=0, lzma=0, jpeg=446902
threshold=(30, 40), ssim=0.934660, orig=2120088, zlib=287444, bz2=0, lzma=0, jpeg=434388
threshold=(30, 50), ssim=0.930158, orig=2120088, zlib=267235, bz2=0, lzma=0, jpeg=420885
threshold=(30, 60), ssim=0.926647, orig=2120088, zlib=244491, bz2=0, lzma=0, jpeg=406276
threshold=(30, 70), ssim=0.922687, orig=2120088, zlib=221546, bz2=0, lzma=0, jpeg=391251
threshold=(30, 80), ssim=0.918285, orig=2120088, zlib=197290, bz2=0, lzma=0, jpeg=375377
