threshold=(0, 0), ssim=0.958899, orig=2121112, zlib=304557, bz2=0, lzma=0, jpeg=454849
threshold=(0, 10), ssim=0.958899, orig=2121112, zlib=304557, bz2=0, lzma=0, jpeg=454849
threshold=(0, 20), ssim=0.958899, orig=2121112, zlib=304557, bz2=0, lzma=0, jpeg=454849
threshold=(0, 30), ssim=0.958868, orig=2121112, zlib=303406, bz2=0, lzma=0, jpeg=452762
threshold=(0, 40), ssim=0.956635, orig=2121112, zlib=287580, bz2=0, lzma=0, jpeg=442102
threshold=(0, 50), ssim=0.951108, orig=2121112, zlib=268282, bz2=0, lzma=0, jpeg=428774
threshold=(0, 60), ssim=0.943418, orig=2121112, zlib=247778, bz2=0, lzma=0, jpeg=413819
threshold=(0, 70), ssim=0.937526, orig=2121112, zlib=224701, bz2=0, lzma=0, jpeg=397714
threshold=(0, 80), ssim=0.931139, orig=2121112, zlib=199347, bz2=0, lzma=0, jpeg=379849
threshold=(0, 90), ssim=0.925348, orig=2121112, zlib=172040, bz2=0, lzma=0, jpeg=360159
threshold=(0, 100), ssim=0.920109, orig=2121112, zlib=142706, bz2=0, lzma=0, jpeg=338145
threshold=(10, 10), ssim=0.958899, orig=2121112, zlib=304557, bz2=0, lzma=0, jpeg=454849
threshold=(10, 20), ssim=0.958899, orig=2121112, zlib=304557, bz2=0, lzma=0, jpeg=454849
threshold=(10, 30), ssim=0.958868, orig=2121112, zlib=303406, bz2=0, lzma=0, jpeg=452762
threshold=(10, 40), ssim=0.956635, orig=2121112, zlib=287580, bz2=0, lzma=0, jpeg=442102
threshold=(10, 50), ssim=0.951108, orig=2121112, zlib=268282, bz2=0, lzma=0, jpeg=428774
threshold=(10, 60), ssim=0.943418, orig=2121112, zlib=247778, bz2=0, lzma=0, jpeg=413819
threshold=(10, 70), ssim=0.937526, orig=2121112, zlib=224701, bz2=0, lzma=0, jpeg=397714
threshold=(10, 80), ssim=0.931139, orig=2121112, zlib=199347, bz2=0, lzma=0, jpeg=379849
threshold=(10, 90), ssim=0.925348, orig=2121112, zlib=172040, bz2=0, lzma=0, jpeg=360159
threshold=(10, 100), ssim=0.920109, orig=2121112, zlib=142706, bz2=0, lzma=0, jpeg=338145
threshold=(20, 20), ssim=0.958899, orig=2121112, zlib=304557, bz2=0, lzma=0, jpeg=454849
threshold=(20, 30), ssim=0.958868, orig=2121112, zlib=303406, bz2=0, lzma=0, jpeg=452762
threshold=(20, 40), ssim=0.956635, orig=2121112, zlib=287580, bz2=0, lzma=0, jpeg=442102
threshold=(20, 50), ssim=0.951108, orig=2121112, zlib=268282, bz2=0, lzma=0, jpeg=428774
threshold=(20, 60), ssim=0.943418, orig=2121112, zlib=247778, bz2=0, lzma=0, jpeg=413819
threshold=(20, 70), ssim=0.937526, orig=2121112, zlib=224701, bz2=0, lzma=0, jpeg=397714
threshold=(20, 80), ssim=0.931139, orig=2121112, zlib=199347, bz2=0, lzma=0, jpeg=379849
threshold=(20, 90), ssim=0.925348, orig=2121112, zlib=172040, bz2=0, lzma=0, jpeg=360159
threshold=(20, 100), ssim=0.920109, orig=2121112, zlib=142706, bz2=0, lzma=0, jpeg=338145
threshold=(30, 30), ssim=0.958394, orig=2120088, zlib=302939, bz2=0, lzma=0, jpeg=451839
threshold=(30, 40), ssim=0.956177, orig=2120088, zlib=287111, bz2=0, lzma=0, jpeg=441235
threshold=(30, 50), ssim=0.950653, orig=2120088, zlib=267799, bz2=0, lzma=0, jpeg=427913
threshold=(30, 60), ssim=0.942967, orig=2120088, zlib=247188, bz2=0, lzma=0, jpeg=412973
threshold=(30, 70), ssim=0.937079, orig=2120088, zlib=224059, bz2=0, lzma=0, jpeg=396881
threshold=(30, 80), ssim=0.930700, orig=2120088, zlib=198824, bz2=0, lzma=0, jpeg=378981
threshold=(30, 90), ssim=0.924917, orig=2120088, zlib=171545, bz2=0, lzma=0, jpeg=359306
threshold=(30, 100), ssim=0.919682, orig=2120088, zlib=142017, bz2=0, lzma=0, jpeg=337293
threshold=(40, 40), ssim=0.953613, orig=2116808, zlib=283091, bz2=0, lzma=0, jpeg=437710
threshold=(40, 50), ssim=0.948115, orig=2116808, zlib=263027, bz2=0, lzma=0, jpeg=424440
threshold=(40, 60), ssim=0.940438, orig=2116808, zlib=242208, bz2=0, lzma=0, jpeg=409512
threshold=(40, 70), ssim=0.934504, orig=2116808, zlib=218881, bz2=0, lzma=0, jpeg=393399
threshold=(40, 80), ssim=0.928123, orig=2116808, zlib=193764, bz2=0, lzma=0, jpeg=375507
threshold=(40, 90), ssim=0.922355, orig=2116808, zlib=166320, bz2=0, lzma=0, jpeg=355840
threshold=(40, 100), ssim=0.917123, orig=2116808, zlib=136032, bz2=0, lzma=0, jpeg=333813
threshold=(50, 50), ssim=0.936636, orig=2113536, zlib=254797, bz2=0, lzma=0, jpeg=419167
threshold=(50, 60), ssim=0.928975, orig=2113536, zlib=232596, bz2=0, lzma=0, jpeg=404275
threshold=(50, 70), ssim=0.923030, orig=2113536, zlib=209503, bz2=0, lzma=0, jpeg=388219
threshold=(50, 80), ssim=0.916646, orig=2113536, zlib=184281, bz2=0, lzma=0, jpeg=370396
threshold=(50, 90), ssim=0.910905, orig=2113536, zlib=156677, bz2=0, lzma=0, jpeg=350753
threshold=(50, 100), ssim=0.905675, orig=2113536, zlib=125977, bz2=0, lzma=0, jpeg=328751
threshold=(60, 60), ssim=0.912457, orig=2110256, zlib=221986, bz2=0, lzma=0, jpeg=397333
threshold=(60, 70), ssim=0.906481, orig=2110256, zlib=198876, bz2=0, lzma=0, jpeg=381300
threshold=(60, 80), ssim=0.900076, orig=2110256, zlib=173545, bz2=0, lzma=0, jpeg=363602
