threshold=(0, 0), ssim=0.951816, orig=2129912, zlib=503350, bz2=0, lzma=0, jpeg=582625
threshold=(0, 10), ssim=0.943744, orig=2129912, zlib=482732, bz2=0, lzma=0, jpeg=566234
threshold=(0, 20), ssim=0.935403, orig=2129912, zlib=460499, bz2=0, lzma=0, jpeg=548835
threshold=(0, 30), ssim=0.926737, orig=2129912, zlib=435767, bz2=0, lzma=0, jpeg=531136
threshold=(0, 40), ssim=0.918223, orig=2129912, zlib=409875, bz2=0, lzma=0, jpeg=512839
threshold=(0, 50), ssim=0.909861, orig=2129912, zlib=382061, bz2=0, lzma=0, jpeg=493818
threshold=(0, 60), ssim=0.902240, orig=2129912, zlib=353483, bz2=0, lzma=0, jpeg=474020
threshold=(0, 70), ssim=0.895155, orig=2129912, zlib=324827, bz2=0, lzma=0, jpeg=453145
threshold=(0, 80), ssim=0.888070, orig=2129912, zlib=294596, bz2=0, lzma=0, jpeg=431232
threshold=(0, 90), ssim=0.880588, orig=2129912, zlib=263371, bz2=0, lzma=0, jpeg=407661
threshold=(0, 100), ssim=0.873446, orig=2129912, zlib=231672, bz2=0, lzma=0, jpeg=382256
threshold=(10, 10), ssim=0.928887, orig=2126640, zlib=473681, bz2=0, lzma=0, jpeg=560447
threshold=(10, 20), ssim=0.920466, orig=2126640, zlib=451497, bz2=0, lzma=0, jpeg=543254
threshold=(10, 30), ssim=0.911790, orig=2126640, zlib=426648, bz2=0, lzma=0, jpeg=525632
threshold=(10, 40), ssim=0.903273, orig=2126640, zlib=400725, bz2=0, lzma=0, jpeg=507379
threshold=(10, 50), ssim=0.894911, orig=2126640, zlib=372876, bz2=0, lzma=0, jpeg=488386
threshold=(10, 60), ssim=0.887288, orig=2126640, zlib=344307, bz2=0, lzma=0, jpeg=468637
threshold=(10, 70), ssim=0.880205, orig=2126640, zlib=315408, bz2=0, lzma=0, jpeg=447815
threshold=(10, 80), ssim=0.873121, orig=2126640, zlib=285702, bz2=0, lzma=0, jpeg=425965
threshold=(10, 90), ssim=0.865636, orig=2126640, zlib=254385, bz2=0, lzma=0, jpeg=402460
threshold=(10, 100), ssim=0.858497, orig=2126640, zlib=222521, bz2=0, lzma=0, jpeg=377112
threshold=(20, 20), ssim=0.900065, orig=2123360, zlib=438976, bz2=0, lzma=0, jpeg=535916
threshold=(20, 30), ssim=0.891289, orig=2123360, zlib=414977, bz2=0, lzma=0, jpeg=518469
threshold=(20, 40), ssim=0.882733, orig=2123360, zlib=389380, bz2=0, lzma=0, jpeg=500309
threshold=(20, 50), ssim=0.874358, orig=2123360, zlib=361524, bz2=0, lzma=0, jpeg=481407
threshold=(20, 60), ssim=0.866730, orig=2123360, zlib=332880, bz2=0, lzma=0, jpeg=461732
threshold=(20, 70), ssim=0.859640, orig=2123360, zlib=304001, bz2=0, lzma=0, jpeg=440979
threshold=(20, 80), ssim=0.852553, orig=2123360, zlib=274180, bz2=0, lzma=0, jpeg=419190
threshold=(20, 90), ssim=0.845063, orig=2123360, zlib=242337, bz2=0, lzma=0, jpeg=395813
threshold=(20, 100), ssim=0.837928, orig=2123360, zlib=209528, bz2=0, lzma=0, jpeg=370600
threshold=(30, 30), ssim=0.869278, orig=2120088, zlib=399755, bz2=0, lzma=0, jpeg=509729
threshold=(30, 40), ssim=0.860605, orig=2120088, zlib=374996, bz2=0, lzma=0, jpeg=491783
threshold=(30, 50), ssim=0.852163, orig=2120088, zlib=347343, bz2=0, lzma=0, jpeg=473032
threshold=(30, 60), ssim=0.844504, orig=2120088, zlib=318549, bz2=0, lzma=0, jpeg=453453
threshold=(30, 70), ssim=0.837393, orig=2120088, zlib=289587, bz2=0, lzma=0, jpeg=432848
threshold=(30, 80), ssim=0.830287, orig=2120088, zlib=260052, bz2=0, lzma=0, jpeg=411136
threshold=(30, 90), ssim=0.822793, orig=2120088, zlib=229150, bz2=0, lzma=0, jpeg=387919
threshold=(30, 100), ssim=0.815654, orig=2120088, zlib=196542, bz2=0, lzma=0, jpeg=362863
threshold=(40, 40), ssim=0.838207, orig=2116808, zlib=359023, bz2=0, lzma=0, jpeg=481947
threshold=(40, 50), ssim=0.829660, orig=2116808, zlib=332537, bz2=0, lzma=0, jpeg=463431
threshold=(40, 60), ssim=0.821935, orig=2116808, zlib=304043, bz2=0, lzma=0, jpeg=444044
threshold=(40, 70), ssim=0.814781, orig=2116808, zlib=274790, bz2=0, lzma=0, jpeg=423596
threshold=(40, 80), ssim=0.807648, orig=2116808, zlib=244392, bz2=0, lzma=0, jpeg=401999
threshold=(40, 90), ssim=0.800125, orig=2116808, zlib=212707, bz2=0, lzma=0, jpeg=378967
threshold=(40, 100), ssim=0.792978, orig=2116808, zlib=181028, bz2=0, lzma=0, jpeg=354082
threshold=(50, 50), ssim=0.807858, orig=2113536, zlib=314673, bz2=0, lzma=0, jpeg=452813
threshold=(50, 60), ssim=0.800035, orig=2113536, zlib=287621, bz2=0, lzma=0, jpeg=433706
threshold=(50, 70), ssim=0.792805, orig=2113536, zlib=258873, bz2=0, lzma=0, jpeg=413459
threshold=(50, 80), ssim=0.785626, orig=2113536, zlib=228473, bz2=0, lzma=0, jpeg=392059
threshold=(50, 90), ssim=0.778063, orig=2113536, zlib=196647, bz2=0, lzma=0, jpeg=369170
threshold=(50, 100), ssim=0.770907, orig=2113536, zlib=163941, bz2=0, lzma=0, jpeg=344510
threshold=(60, 60), ssim=0.779367, orig=2110256, zlib=268999, bz2=0, lzma=0, jpeg=422362
threshold=(60, 70), ssim=0.772042, orig=2110256, zlib=241199, bz2=0, lzma=0, jpeg=402450
threshold=(60, 80), ssim=0.764796, orig=2110256, zlib=211133, bz2=0, lzma=0, jpeg=381292
threshold=(60, 90), ssim=0.757175, orig=2110256, zlib=179359, bz2=0, lzma=0, jpeg=358574
threshold=(60, 100), ssim=0.750001, orig=2110256, zlib=146521, bz2=0, lzma=0, jpeg=334152
threshold=(70, 70), ssim=0.753118, orig=2106984, zlib=222142, bz2=0, lzma=0, jpeg=390965
