threshold=(0, 0), ssim=0.982474, orig=2129912, zlib=196875, bz2=0, lzma=0, jpeg=403751
threshold=(0, 10), ssim=0.982146, orig=2129912, zlib=191086, bz2=0, lzma=0, jpeg=397967
threshold=(0, 20), ssim=0.981619, orig=2129912, zlib=184240, bz2=0, lzma=0, jpeg=391863
threshold=(0, 30), ssim=0.980766, orig=2129912, zlib=176051, bz2=0, lzma=0, jpeg=384847
threshold=(0, 40), ssim=0.979463, orig=2129912, zlib=165741, bz2=0, lzma=0, jpeg=376919
threshold=(0, 50), ssim=0.977864, orig=2129912, zlib=153737, bz2=0, lzma=0, jpeg=368353
threshold=(0, 60), ssim=0.975664, orig=2129912, zlib=140063, bz2=0, lzma=0, jpeg=358583
threshold=(0, 70), ssim=0.973091, orig=2129912, zlib=126544, bz2=0, lzma=0, jpeg=348062
threshold=(0, 80), ssim=0.970002, orig=2129912, zlib=110481, bz2=0, lzma=0, jpeg=336119
threshold=(0, 90), ssim=0.966962, orig=2129912, zlib=92905, bz2=0, lzma=0, jpeg=322889
threshold=(0, 100), ssim=0.963978, orig=2129912, zlib=74970, bz2=0, lzma=0, jpeg=308532
threshold=(10, 10), ssim=0.981613, orig=2126640, zlib=189229, bz2=0, lzma=0, jpeg=394883
threshold=(10, 20), ssim=0.981142, orig=2126640, zlib=182844, bz2=0, lzma=0, jpeg=388960
threshold=(10, 30), ssim=0.980316, orig=2126640, zlib=174843, bz2=0, lzma=0, jpeg=382024
threshold=(10, 40), ssim=0.979031, orig=2126640, zlib=164306, bz2=0, lzma=0, jpeg=374170
threshold=(10, 50), ssim=0.977447, orig=2126640, zlib=152579, bz2=0, lzma=0, jpeg=365688
threshold=(10, 60), ssim=0.975255, orig=2126640, zlib=138392, bz2=0, lzma=0, jpeg=355980
threshold=(10, 70), ssim=0.972691, orig=2126640, zlib=125014, bz2=0, lzma=0, jpeg=345479
threshold=(10, 80), ssim=0.969611, orig=2126640, zlib=109314, bz2=0, lzma=0, jpeg=333695
threshold=(10, 90), ssim=0.966576, orig=2126640, zlib=92105, bz2=0, lzma=0, jpeg=320543
threshold=(10, 100), ssim=0.963601, orig=2126640, zlib=72685, bz2=0, lzma=0, jpeg=306301
threshold=(20, 20), ssim=0.980586, orig=2123360, zlib=180153, bz2=0, lzma=0, jpeg=385776
threshold=(20, 30), ssim=0.979800, orig=2123360, zlib=173189, bz2=0, lzma=0, jpeg=379014
threshold=(20, 40), ssim=0.978542, orig=2123360, zlib=162218, bz2=0, lzma=0, jpeg=371249
threshold=(20, 50), ssim=0.976978, orig=2123360, zlib=150372, bz2=0, lzma=0, jpeg=362853
threshold=(20, 60), ssim=0.974800, orig=2123360, zlib=136266, bz2=0, lzma=0, jpeg=353217
threshold=(20, 70), ssim=0.972244, orig=2123360, zlib=122660, bz2=0, lzma=0, jpeg=342765
