threshold=(0, 0), ssim=0.975005, orig=2129912, zlib=285204, bz2=0, lzma=0, jpeg=448338
threshold=(0, 10), ssim=0.974829, orig=2129912, zlib=280883, bz2=0, lzma=0, jpeg=441703
threshold=(0, 20), ssim=0.974292, orig=2129912, zlib=273354, bz2=0, lzma=0, jpeg=435119
threshold=(0, 30), ssim=0.972543, orig=2129912, zlib=260429, bz2=0, lzma=0, jpeg=426928
threshold=(0, 40), ssim=0.969744, orig=2129912, zlib=246684, bz2=0, lzma=0, jpeg=417345
threshold=(0, 50), ssim=0.966498, orig=2129912, zlib=230421, bz2=0, lzma=0, jpeg=406297
threshold=(0, 60), ssim=0.962646, orig=2129912, zlib=212563, bz2=0, lzma=0, jpeg=394176
threshold=(0, 70), ssim=0.958959, orig=2129912, zlib=193365, bz2=0, lzma=0, jpeg=380995
threshold=(0, 80), ssim=0.955019, orig=2129912, zlib=171995, bz2=0, lzma=0, jpeg=366443
threshold=(0, 90), ssim=0.951127, orig=2129912, zlib=149854, bz2=0, lzma=0, jpeg=350835
threshold=(0, 100), ssim=0.946915, orig=2129912, zlib=124679, bz2=0, lzma=0, jpeg=331495
threshold=(10, 10), ssim=0.974461, orig=2126640, zlib=279544, bz2=0, lzma=0, jpeg=438832
threshold=(10, 20), ssim=0.973958, orig=2126640, zlib=272335, bz2=0, lzma=0, jpeg=432324
threshold=(10, 30), ssim=0.972221, orig=2126640, zlib=259770, bz2=0, lzma=0, jpeg=424166
threshold=(10, 40), ssim=0.969435, orig=2126640, zlib=245391, bz2=0, lzma=0, jpeg=414610
threshold=(10, 50), ssim=0.966198, orig=2126640, zlib=229134, bz2=0, lzma=0, jpeg=403703
threshold=(10, 60), ssim=0.962359, orig=2126640, zlib=211192, bz2=0, lzma=0, jpeg=391602
threshold=(10, 70), ssim=0.958678, orig=2126640, zlib=191910, bz2=0, lzma=0, jpeg=378445
threshold=(10, 80), ssim=0.954751, orig=2126640, zlib=170633, bz2=0, lzma=0, jpeg=363954
threshold=(10, 90), ssim=0.950868, orig=2126640, zlib=148534, bz2=0, lzma=0, jpeg=348385
threshold=(10, 100), ssim=0.946672, orig=2126640, zlib=122654, bz2=0, lzma=0, jpeg=328958
threshold=(20, 20), ssim=0.973409, orig=2123360, zlib=270131, bz2=0, lzma=0, jpeg=429430
threshold=(20, 30), ssim=0.971700, orig=2123360, zlib=257916, bz2=0, lzma=0, jpeg=421323
threshold=(20, 40), ssim=0.968924, orig=2123360, zlib=243323, bz2=0, lzma=0, jpeg=411821
threshold=(20, 50), ssim=0.965698, orig=2123360, zlib=226806, bz2=0, lzma=0, jpeg=401016
threshold=(20, 60), ssim=0.961863, orig=2123360, zlib=208944, bz2=0, lzma=0, jpeg=388976
threshold=(20, 70), ssim=0.958188, orig=2123360, zlib=189598, bz2=0, lzma=0, jpeg=375867
threshold=(20, 80), ssim=0.954264, orig=2123360, zlib=168538, bz2=0, lzma=0, jpeg=361424
threshold=(20, 90), ssim=0.950388, orig=2123360, zlib=146043, bz2=0, lzma=0, jpeg=345899
threshold=(20, 100), ssim=0.946198, orig=2123360, zlib=120126, bz2=0, lzma=0, jpeg=326361
threshold=(30, 30), ssim=0.969060, orig=2120088, zlib=254034, bz2=0, lzma=0, jpeg=417985
threshold=(30, 40), ssim=0.966325, orig=2120088, zlib=239057, bz2=0, lzma=0, jpeg=408529
threshold=(30, 50), ssim=0.963139, orig=2120088, zlib=223172, bz2=0, lzma=0, jpeg=397777
threshold=(30, 60), ssim=0.959315, orig=2120088, zlib=204494, bz2=0, lzma=0, jpeg=385779
threshold=(30, 70), ssim=0.955642, orig=2120088, zlib=185194, bz2=0, lzma=0, jpeg=372728
threshold=(30, 80), ssim=0.951725, orig=2120088, zlib=164561, bz2=0, lzma=0, jpeg=358318
threshold=(30, 90), ssim=0.947859, orig=2120088, zlib=141681, bz2=0, lzma=0, jpeg=342818
threshold=(30, 100), ssim=0.943676, orig=2120088, zlib=115118, bz2=0, lzma=0, jpeg=323237
threshold=(40, 40), ssim=0.960900, orig=2116808, zlib=232196, bz2=0, lzma=0, jpeg=404499
threshold=(40, 50), ssim=0.957739, orig=2116808, zlib=217305, bz2=0, lzma=0, jpeg=393842
threshold=(40, 60), ssim=0.953927, orig=2116808, zlib=199038, bz2=0, lzma=0, jpeg=381891
threshold=(40, 70), ssim=0.950269, orig=2116808, zlib=178848, bz2=0, lzma=0, jpeg=368894
threshold=(40, 80), ssim=0.946367, orig=2116808, zlib=158592, bz2=0, lzma=0, jpeg=354545
threshold=(40, 90), ssim=0.942514, orig=2116808, zlib=136196, bz2=0, lzma=0, jpeg=339096
threshold=(40, 100), ssim=0.938337, orig=2116808, zlib=110005, bz2=0, lzma=0, jpeg=319555
threshold=(50, 50), ssim=0.949395, orig=2113536, zlib=208741, bz2=0, lzma=0, jpeg=389133
threshold=(50, 60), ssim=0.945591, orig=2113536, zlib=192017, bz2=0, lzma=0, jpeg=377255
threshold=(50, 70), ssim=0.941966, orig=2113536, zlib=171774, bz2=0, lzma=0, jpeg=364298
threshold=(50, 80), ssim=0.938084, orig=2113536, zlib=150579, bz2=0, lzma=0, jpeg=350001
threshold=(50, 90), ssim=0.934237, orig=2113536, zlib=128314, bz2=0, lzma=0, jpeg=334641
threshold=(50, 100), ssim=0.930072, orig=2113536, zlib=102060, bz2=0, lzma=0, jpeg=315127
threshold=(60, 60), ssim=0.934232, orig=2110256, zlib=181606, bz2=0, lzma=0, jpeg=371610
threshold=(60, 70), ssim=0.930571, orig=2110256, zlib=163674, bz2=0, lzma=0, jpeg=358716
threshold=(60, 80), ssim=0.926688, orig=2110256, zlib=143056, bz2=0, lzma=0, jpeg=344476
threshold=(60, 90), ssim=0.922845, orig=2110256, zlib=119321, bz2=0, lzma=0, jpeg=329175
threshold=(60, 100), ssim=0.918685, orig=2110256, zlib=92816, bz2=0, lzma=0, jpeg=309744
threshold=(70, 70), ssim=0.918081, orig=2106984, zlib=152499, bz2=0, lzma=0, jpeg=352255
threshold=(70, 80), ssim=0.914140, orig=2106984, zlib=131990, bz2=0, lzma=0, jpeg=338086
threshold=(70, 90), ssim=0.910298, orig=2106984, zlib=109465, bz2=0, lzma=0, jpeg=322809
threshold=(70, 100), ssim=0.906152, orig=2106984, zlib=83150, bz2=0, lzma=0, jpeg=303506
threshold=(80, 80), ssim=0.901158, orig=2103704, zlib=120096, bz2=0, lzma=0, jpeg=330704
threshold=(80, 90), ssim=0.897308, orig=2103704, zlib=97511, bz2=0, lzma=0, jpeg=315496
threshold=(80, 100), ssim=0.893174, orig=2103704, zlib=71064, bz2=0, lzma=0, jpeg=296295
threshold=(90, 90), ssim=0.884713, orig=2100432, zlib=83478, bz2=0, lzma=0, jpeg=307124
threshold=(90, 100), ssim=0.880579, orig=2100432, zlib=57038, bz2=0, lzma=0, jpeg=288002
threshold=(100, 100), ssim=0.868115, orig=2097152, zlib=41604, bz2=0, lzma=0, jpeg=276376
