threshold=(0, 0), ssim=0.966381, orig=2127776, zlib=290785, bz2=0, lzma=0, jpeg=454034
threshold=(0, 10), ssim=0.966367, orig=2127776, zlib=290025, bz2=0, lzma=0, jpeg=451596
threshold=(0, 20), ssim=0.965723, orig=2127776, zlib=283492, bz2=0, lzma=0, jpeg=443656
threshold=(0, 30), ssim=0.961705, orig=2127776, zlib=267511, bz2=0, lzma=0, jpeg=432698
threshold=(0, 40), ssim=0.956239, orig=2127776, zlib=250211, bz2=0, lzma=0, jpeg=420212
threshold=(0, 50), ssim=0.950781, orig=2127776, zlib=231056, bz2=0, lzma=0, jpeg=406774
threshold=(0, 60), ssim=0.944711, orig=2127776, zlib=210494, bz2=0, lzma=0, jpeg=392374
threshold=(0, 70), ssim=0.938581, orig=2127776, zlib=189196, bz2=0, lzma=0, jpeg=377190
threshold=(0, 80), ssim=0.933217, orig=2127776, zlib=166909, bz2=0, lzma=0, jpeg=361687
threshold=(0, 90), ssim=0.928616, orig=2127776, zlib=143519, bz2=0, lzma=0, jpeg=345911
threshold=(0, 100), ssim=0.923874, orig=2127776, zlib=121267, bz2=0, lzma=0, jpeg=328818
threshold=(10, 10), ssim=0.966270, orig=2126632, zlib=289503, bz2=0, lzma=0, jpeg=450692
threshold=(10, 20), ssim=0.965657, orig=2126632, zlib=283168, bz2=0, lzma=0, jpeg=442815
threshold=(10, 30), ssim=0.961641, orig=2126632, zlib=267230, bz2=0, lzma=0, jpeg=431842
threshold=(10, 40), ssim=0.956177, orig=2126632, zlib=249812, bz2=0, lzma=0, jpeg=419335
threshold=(10, 50), ssim=0.950724, orig=2126632, zlib=230482, bz2=0, lzma=0, jpeg=405886
threshold=(10, 60), ssim=0.944655, orig=2126632, zlib=210120, bz2=0, lzma=0, jpeg=391485
threshold=(10, 70), ssim=0.938530, orig=2126632, zlib=188802, bz2=0, lzma=0, jpeg=376304
threshold=(10, 80), ssim=0.933168, orig=2126632, zlib=166429, bz2=0, lzma=0, jpeg=360806
threshold=(10, 90), ssim=0.928573, orig=2126632, zlib=143164, bz2=0, lzma=0, jpeg=344993
threshold=(10, 100), ssim=0.923836, orig=2126632, zlib=120825, bz2=0, lzma=0, jpeg=327889
threshold=(20, 20), ssim=0.965050, orig=2123360, zlib=280852, bz2=0, lzma=0, jpeg=439938
threshold=(20, 30), ssim=0.961071, orig=2123360, zlib=265231, bz2=0, lzma=0, jpeg=428979
threshold=(20, 40), ssim=0.955611, orig=2123360, zlib=247370, bz2=0, lzma=0, jpeg=416457
threshold=(20, 50), ssim=0.950166, orig=2123360, zlib=228261, bz2=0, lzma=0, jpeg=402966
threshold=(20, 60), ssim=0.944104, orig=2123360, zlib=207808, bz2=0, lzma=0, jpeg=388561
threshold=(20, 70), ssim=0.937985, orig=2123360, zlib=186356, bz2=0, lzma=0, jpeg=373425
threshold=(20, 80), ssim=0.932631, orig=2123360, zlib=163892, bz2=0, lzma=0, jpeg=357966
