threshold=(0, 0), ssim=0.968967, orig=2129680, zlib=218282, bz2=0, lzma=0, jpeg=422288
threshold=(0, 10), ssim=0.968776, orig=2129680, zlib=215127, bz2=0, lzma=0, jpeg=417363
threshold=(0, 20), ssim=0.968439, orig=2129680, zlib=208813, bz2=0, lzma=0, jpeg=411127
threshold=(0, 30), ssim=0.967629, orig=2129680, zlib=200794, bz2=0, lzma=0, jpeg=404055
threshold=(0, 40), ssim=0.966441, orig=2129680, zlib=191084, bz2=0, lzma=0, jpeg=396207
threshold=(0, 50), ssim=0.964513, orig=2129680, zlib=178105, bz2=0, lzma=0, jpeg=387251
threshold=(0, 60), ssim=0.961355, orig=2129680, zlib=164584, bz2=0, lzma=0, jpeg=377001
threshold=(0, 70), ssim=0.956555, orig=2129680, zlib=147153, bz2=0, lzma=0, jpeg=365205
threshold=(0, 80), ssim=0.950979, orig=2129680, zlib=129547, bz2=0, lzma=0, jpeg=351526
threshold=(0, 90), ssim=0.942868, orig=2129680, zlib=107937, bz2=0, lzma=0, jpeg=335451
threshold=(0, 100), ssim=0.937682, orig=2129680, zlib=86068, bz2=0, lzma=0, jpeg=316796
threshold=(10, 10), ssim=0.968665, orig=2126640, zlib=213962, bz2=0, lzma=0, jpeg=414826
threshold=(10, 20), ssim=0.968361, orig=2126640, zlib=207912, bz2=0, lzma=0, jpeg=408835
threshold=(10, 30), ssim=0.967562, orig=2126640, zlib=200137, bz2=0, lzma=0, jpeg=401827
threshold=(10, 40), ssim=0.966381, orig=2126640, zlib=190159, bz2=0, lzma=0, jpeg=394006
threshold=(10, 50), ssim=0.964462, orig=2126640, zlib=176808, bz2=0, lzma=0, jpeg=385135
threshold=(10, 60), ssim=0.961312, orig=2126640, zlib=163527, bz2=0, lzma=0, jpeg=374916
threshold=(10, 70), ssim=0.956523, orig=2126640, zlib=145986, bz2=0, lzma=0, jpeg=363209
threshold=(10, 80), ssim=0.950953, orig=2126640, zlib=128566, bz2=0, lzma=0, jpeg=349568
threshold=(10, 90), ssim=0.942846, orig=2126640, zlib=106652, bz2=0, lzma=0, jpeg=333545
threshold=(10, 100), ssim=0.937661, orig=2126640, zlib=84443, bz2=0, lzma=0, jpeg=314917
threshold=(20, 20), ssim=0.967971, orig=2123360, zlib=206158, bz2=0, lzma=0, jpeg=405994
threshold=(20, 30), ssim=0.967198, orig=2123360, zlib=199119, bz2=0, lzma=0, jpeg=399179
threshold=(20, 40), ssim=0.966036, orig=2123360, zlib=188855, bz2=0, lzma=0, jpeg=391433
threshold=(20, 50), ssim=0.964143, orig=2123360, zlib=175820, bz2=0, lzma=0, jpeg=382659
threshold=(20, 60), ssim=0.961003, orig=2123360, zlib=162119, bz2=0, lzma=0, jpeg=372491
threshold=(20, 70), ssim=0.956221, orig=2123360, zlib=144542, bz2=0, lzma=0, jpeg=360882
threshold=(20, 80), ssim=0.950669, orig=2123360, zlib=126824, bz2=0, lzma=0, jpeg=347337
threshold=(20, 90), ssim=0.942576, orig=2123360, zlib=104601, bz2=0, lzma=0, jpeg=331369
threshold=(20, 100), ssim=0.937396, orig=2123360, zlib=82636, bz2=0, lzma=0, jpeg=312794
threshold=(30, 30), ssim=0.966652, orig=2120088, zlib=197051, bz2=0, lzma=0, jpeg=396131
