threshold=(0, 0), ssim=0.957753, orig=2125968, zlib=232893, bz2=0, lzma=0, jpeg=437280
threshold=(0, 10), ssim=0.957753, orig=2125968, zlib=232893, bz2=0, lzma=0, jpeg=437280
threshold=(0, 20), ssim=0.957693, orig=2125968, zlib=232836, bz2=0, lzma=0, jpeg=432803
threshold=(0, 30), ssim=0.957623, orig=2125968, zlib=231591, bz2=0, lzma=0, jpeg=426643
threshold=(0, 40), ssim=0.957528, orig=2125968, zlib=229674, bz2=0, lzma=0, jpeg=419775
threshold=(0, 50), ssim=0.957226, orig=2125968, zlib=225561, bz2=0, lzma=0, jpeg=411937
threshold=(0, 60), ssim=0.950357, orig=2125968, zlib=206338, bz2=0, lzma=0, jpeg=398977
threshold=(0, 70), ssim=0.939516, orig=2125968, zlib=182544, bz2=0, lzma=0, jpeg=381928
threshold=(0, 80), ssim=0.927738, orig=2125968, zlib=156071, bz2=0, lzma=0, jpeg=363270
threshold=(0, 90), ssim=0.917736, orig=2125968, zlib=129169, bz2=0, lzma=0, jpeg=342606
threshold=(0, 100), ssim=0.908129, orig=2125968, zlib=96901, bz2=0, lzma=0, jpeg=317460
threshold=(10, 10), ssim=0.957753, orig=2125968, zlib=232893, bz2=0, lzma=0, jpeg=437280
threshold=(10, 20), ssim=0.957693, orig=2125968, zlib=232836, bz2=0, lzma=0, jpeg=432803
threshold=(10, 30), ssim=0.957623, orig=2125968, zlib=231591, bz2=0, lzma=0, jpeg=426643
threshold=(10, 40), ssim=0.957528, orig=2125968, zlib=229674, bz2=0, lzma=0, jpeg=419775
threshold=(10, 50), ssim=0.957226, orig=2125968, zlib=225561, bz2=0, lzma=0, jpeg=411937
threshold=(10, 60), ssim=0.950357, orig=2125968, zlib=206338, bz2=0, lzma=0, jpeg=398977
threshold=(10, 70), ssim=0.939516, orig=2125968, zlib=182544, bz2=0, lzma=0, jpeg=381928
threshold=(10, 80), ssim=0.927738, orig=2125968, zlib=156071, bz2=0, lzma=0, jpeg=363270
threshold=(10, 90), ssim=0.917736, orig=2125968, zlib=129169, bz2=0, lzma=0, jpeg=342606
threshold=(10, 100), ssim=0.908129, orig=2125968, zlib=96901, bz2=0, lzma=0, jpeg=317460
threshold=(20, 20), ssim=0.957047, orig=2123344, zlib=231474, bz2=0, lzma=0, jpeg=430283
threshold=(20, 30), ssim=0.957012, orig=2123344, zlib=231291, bz2=0, lzma=0, jpeg=424384
threshold=(20, 40), ssim=0.956943, orig=2123344, zlib=229271, bz2=0, lzma=0, jpeg=417647
threshold=(20, 50), ssim=0.956651, orig=2123344, zlib=224963, bz2=0, lzma=0, jpeg=409963
threshold=(20, 60), ssim=0.949788, orig=2123344, zlib=205765, bz2=0, lzma=0, jpeg=397047
threshold=(20, 70), ssim=0.938948, orig=2123344, zlib=181907, bz2=0, lzma=0, jpeg=380052
threshold=(20, 80), ssim=0.927174, orig=2123344, zlib=155317, bz2=0, lzma=0, jpeg=361351
threshold=(20, 90), ssim=0.917174, orig=2123344, zlib=128643, bz2=0, lzma=0, jpeg=340769
threshold=(20, 100), ssim=0.907568, orig=2123344, zlib=96393, bz2=0, lzma=0, jpeg=315620
threshold=(30, 30), ssim=0.956662, orig=2120080, zlib=230262, bz2=0, lzma=0, jpeg=421296
threshold=(30, 40), ssim=0.956646, orig=2120080, zlib=228519, bz2=0, lzma=0, jpeg=414847
threshold=(30, 50), ssim=0.956374, orig=2120080, zlib=223949, bz2=0, lzma=0, jpeg=407351
threshold=(30, 60), ssim=0.949515, orig=2120080, zlib=204480, bz2=0, lzma=0, jpeg=394544
threshold=(30, 70), ssim=0.938674, orig=2120080, zlib=180612, bz2=0, lzma=0, jpeg=377580
threshold=(30, 80), ssim=0.926901, orig=2120080, zlib=153750, bz2=0, lzma=0, jpeg=358848
threshold=(30, 90), ssim=0.916902, orig=2120080, zlib=127493, bz2=0, lzma=0, jpeg=338342
threshold=(30, 100), ssim=0.907296, orig=2120080, zlib=95129, bz2=0, lzma=0, jpeg=313221
threshold=(40, 40), ssim=0.956726, orig=2116808, zlib=226573, bz2=0, lzma=0, jpeg=411762
threshold=(40, 50), ssim=0.956494, orig=2116808, zlib=222376, bz2=0, lzma=0, jpeg=404553
threshold=(40, 60), ssim=0.949637, orig=2116808, zlib=202884, bz2=0, lzma=0, jpeg=391867
threshold=(40, 70), ssim=0.938798, orig=2116808, zlib=178536, bz2=0, lzma=0, jpeg=374957
threshold=(40, 80), ssim=0.927027, orig=2116808, zlib=151747, bz2=0, lzma=0, jpeg=356198
threshold=(40, 90), ssim=0.917028, orig=2116808, zlib=125542, bz2=0, lzma=0, jpeg=335775
threshold=(40, 100), ssim=0.907422, orig=2116808, zlib=93082, bz2=0, lzma=0, jpeg=310646
threshold=(50, 50), ssim=0.956177, orig=2113536, zlib=220029, bz2=0, lzma=0, jpeg=401405
threshold=(50, 60), ssim=0.949328, orig=2113536, zlib=201307, bz2=0, lzma=0, jpeg=388865
threshold=(50, 70), ssim=0.938489, orig=2113536, zlib=176243, bz2=0, lzma=0, jpeg=372055
threshold=(50, 80), ssim=0.926718, orig=2113536, zlib=149222, bz2=0, lzma=0, jpeg=353304
threshold=(50, 90), ssim=0.916719, orig=2113536, zlib=122775, bz2=0, lzma=0, jpeg=332959
threshold=(50, 100), ssim=0.907114, orig=2113536, zlib=91268, bz2=0, lzma=0, jpeg=307827
threshold=(60, 60), ssim=0.941215, orig=2110256, zlib=193593, bz2=0, lzma=0, jpeg=384118
threshold=(60, 70), ssim=0.930348, orig=2110256, zlib=170401, bz2=0, lzma=0, jpeg=367564
threshold=(60, 80), ssim=0.918585, orig=2110256, zlib=143724, bz2=0, lzma=0, jpeg=349052
threshold=(60, 90), ssim=0.908594, orig=2110256, zlib=116621, bz2=0, lzma=0, jpeg=328857
threshold=(60, 100), ssim=0.898995, orig=2110256, zlib=84468, bz2=0, lzma=0, jpeg=303841
threshold=(70, 70), ssim=0.913273, orig=2106984, zlib=157460, bz2=0, lzma=0, jpeg=361230
threshold=(70, 80), ssim=0.901365, orig=2106984, zlib=132370, bz2=0, lzma=0, jpeg=343156
threshold=(70, 90), ssim=0.891312, orig=2106984, zlib=105150, bz2=0, lzma=0, jpeg=323183
threshold=(70, 100), ssim=0.881707, orig=2106984, zlib=71672, bz2=0, lzma=0, jpeg=298368
threshold=(80, 80), ssim=0.880796, orig=2103704, zlib=118839, bz2=0, lzma=0, jpeg=335693
threshold=(80, 90), ssim=0.870586, orig=2103704, zlib=91785, bz2=0, lzma=0, jpeg=316081
threshold=(80, 100), ssim=0.860909, orig=2103704, zlib=59087, bz2=0, lzma=0, jpeg=291497
threshold=(90, 90), ssim=0.848765, orig=2100432, zlib=75791, bz2=0, lzma=0, jpeg=307459
threshold=(90, 100), ssim=0.838956, orig=2100432, zlib=42295, bz2=0, lzma=0, jpeg=283068
threshold=(100, 100), ssim=0.819666, orig=2097152, zlib=23388, bz2=0, lzma=0, jpeg=270033
