threshold=(0, 0), ssim=0.991806, orig=2129912, zlib=121843, bz2=0, lzma=0, jpeg=374633
threshold=(0, 10), ssim=0.991659, orig=2129912, zlib=119127, bz2=0, lzma=0, jpeg=369820
threshold=(0, 20), ssim=0.991469, orig=2129912, zlib=116948, bz2=0, lzma=0, jpeg=364238
threshold=(0, 30), ssim=0.991189, orig=2129912, zlib=113802, bz2=0, lzma=0, jpeg=358248
threshold=(0, 40), ssim=0.990739, orig=2129912, zlib=108811, bz2=0, lzma=0, jpeg=351868
threshold=(0, 50), ssim=0.990116, orig=2129912, zlib=102501, bz2=0, lzma=0, jpeg=344931
threshold=(0, 60), ssim=0.989317, orig=2129912, zlib=93727, bz2=0, lzma=0, jpeg=337576
threshold=(0, 70), ssim=0.988267, orig=2129912, zlib=86197, bz2=0, lzma=0, jpeg=329498
threshold=(0, 80), ssim=0.986850, orig=2129912, zlib=74176, bz2=0, lzma=0, jpeg=320290
threshold=(0, 90), ssim=0.985101, orig=2129912, zlib=62163, bz2=0, lzma=0, jpeg=309486
threshold=(0, 100), ssim=0.983450, orig=2129912, zlib=47347, bz2=0, lzma=0, jpeg=296574
threshold=(10, 10), ssim=0.991158, orig=2126640, zlib=117554, bz2=0, lzma=0, jpeg=366838
threshold=(10, 20), ssim=0.991010, orig=2126640, zlib=116344, bz2=0, lzma=0, jpeg=361547
threshold=(10, 30), ssim=0.990748, orig=2126640, zlib=113027, bz2=0, lzma=0, jpeg=355636
threshold=(10, 40), ssim=0.990317, orig=2126640, zlib=108042, bz2=0, lzma=0, jpeg=349308
threshold=(10, 50), ssim=0.989715, orig=2126640, zlib=101678, bz2=0, lzma=0, jpeg=342477
threshold=(10, 60), ssim=0.988922, orig=2126640, zlib=93425, bz2=0, lzma=0, jpeg=335183
threshold=(10, 70), ssim=0.987878, orig=2126640, zlib=85557, bz2=0, lzma=0, jpeg=327169
threshold=(10, 80), ssim=0.986466, orig=2126640, zlib=73269, bz2=0, lzma=0, jpeg=318138
threshold=(10, 90), ssim=0.984718, orig=2126640, zlib=61584, bz2=0, lzma=0, jpeg=307415
threshold=(10, 100), ssim=0.983068, orig=2126640, zlib=45778, bz2=0, lzma=0, jpeg=294601
threshold=(20, 20), ssim=0.990583, orig=2123360, zlib=114742, bz2=0, lzma=0, jpeg=358581
threshold=(20, 30), ssim=0.990364, orig=2123360, zlib=111603, bz2=0, lzma=0, jpeg=352816
threshold=(20, 40), ssim=0.989958, orig=2123360, zlib=106758, bz2=0, lzma=0, jpeg=346614
threshold=(20, 50), ssim=0.989373, orig=2123360, zlib=100433, bz2=0, lzma=0, jpeg=339872
threshold=(20, 60), ssim=0.988590, orig=2123360, zlib=92599, bz2=0, lzma=0, jpeg=332640
threshold=(20, 70), ssim=0.987553, orig=2123360, zlib=84439, bz2=0, lzma=0, jpeg=324726
threshold=(20, 80), ssim=0.986145, orig=2123360, zlib=72431, bz2=0, lzma=0, jpeg=315782
threshold=(20, 90), ssim=0.984402, orig=2123360, zlib=60422, bz2=0, lzma=0, jpeg=305210
threshold=(20, 100), ssim=0.982754, orig=2123360, zlib=45030, bz2=0, lzma=0, jpeg=292477
threshold=(30, 30), ssim=0.989905, orig=2120088, zlib=109132, bz2=0, lzma=0, jpeg=349851
threshold=(30, 40), ssim=0.989544, orig=2120088, zlib=105016, bz2=0, lzma=0, jpeg=343827
threshold=(30, 50), ssim=0.988979, orig=2120088, zlib=98667, bz2=0, lzma=0, jpeg=337195
threshold=(30, 60), ssim=0.988213, orig=2120088, zlib=91217, bz2=0, lzma=0, jpeg=330053
threshold=(30, 70), ssim=0.987191, orig=2120088, zlib=83128, bz2=0, lzma=0, jpeg=322218
threshold=(30, 80), ssim=0.985795, orig=2120088, zlib=71185, bz2=0, lzma=0, jpeg=313369
threshold=(30, 90), ssim=0.984062, orig=2120088, zlib=58615, bz2=0, lzma=0, jpeg=302963
threshold=(30, 100), ssim=0.982422, orig=2120088, zlib=43381, bz2=0, lzma=0, jpeg=290316
threshold=(40, 40), ssim=0.988911, orig=2116808, zlib=102149, bz2=0, lzma=0, jpeg=340847
threshold=(40, 50), ssim=0.988378, orig=2116808, zlib=96492, bz2=0, lzma=0, jpeg=334381
threshold=(40, 60), ssim=0.987637, orig=2116808, zlib=89269, bz2=0, lzma=0, jpeg=327346
threshold=(40, 70), ssim=0.986632, orig=2116808, zlib=81081, bz2=0, lzma=0, jpeg=319607
threshold=(40, 80), ssim=0.985250, orig=2116808, zlib=69444, bz2=0, lzma=0, jpeg=310850
threshold=(40, 90), ssim=0.983535, orig=2116808, zlib=56331, bz2=0, lzma=0, jpeg=300600
threshold=(40, 100), ssim=0.981900, orig=2116808, zlib=41104, bz2=0, lzma=0, jpeg=288046
threshold=(50, 50), ssim=0.987519, orig=2113536, zlib=92946, bz2=0, lzma=0, jpeg=331435
