threshold=(0, 0), ssim=0.981310, orig=2129912, zlib=218883, bz2=0, lzma=0, jpeg=410690
threshold=(0, 10), ssim=0.979537, orig=2129912, zlib=208975, bz2=0, lzma=0, jpeg=403784
threshold=(0, 20), ssim=0.977211, orig=2129912, zlib=197784, bz2=0, lzma=0, jpeg=395687
threshold=(0, 30), ssim=0.974640, orig=2129912, zlib=185669, bz2=0, lzma=0, jpeg=386901
threshold=(0, 40), ssim=0.971731, orig=2129912, zlib=172412, bz2=0, lzma=0, jpeg=377442
threshold=(0, 50), ssim=0.968624, orig=2129912, zlib=158688, bz2=0, lzma=0, jpeg=367497
threshold=(0, 60), ssim=0.965299, orig=2129912, zlib=143575, bz2=0, lzma=0, jpeg=356860
threshold=(0, 70), ssim=0.961755, orig=2129912, zlib=127920, bz2=0, lzma=0, jpeg=345521
threshold=(0, 80), ssim=0.958020, orig=2129912, zlib=111809, bz2=0, lzma=0, jpeg=333341
threshold=(0, 90), ssim=0.953998, orig=2129912, zlib=94016, bz2=0, lzma=0, jpeg=319926
threshold=(0, 100), ssim=0.950222, orig=2129912, zlib=74884, bz2=0, lzma=0, jpeg=304280
threshold=(10, 10), ssim=0.977450, orig=2126640, zlib=205188, bz2=0, lzma=0, jpeg=400332
threshold=(10, 20), ssim=0.975195, orig=2126640, zlib=194488, bz2=0, lzma=0, jpeg=392586
threshold=(10, 30), ssim=0.972660, orig=2126640, zlib=182522, bz2=0, lzma=0, jpeg=383994
threshold=(10, 40), ssim=0.969783, orig=2126640, zlib=169118, bz2=0, lzma=0, jpeg=374611
threshold=(10, 50), ssim=0.966702, orig=2126640, zlib=155525, bz2=0, lzma=0, jpeg=364776
threshold=(10, 60), ssim=0.963394, orig=2126640, zlib=140620, bz2=0, lzma=0, jpeg=354241
threshold=(10, 70), ssim=0.959862, orig=2126640, zlib=124560, bz2=0, lzma=0, jpeg=342970
threshold=(10, 80), ssim=0.956136, orig=2126640, zlib=108978, bz2=0, lzma=0, jpeg=330923
threshold=(10, 90), ssim=0.952120, orig=2126640, zlib=91222, bz2=0, lzma=0, jpeg=317579
threshold=(10, 100), ssim=0.948349, orig=2126640, zlib=71411, bz2=0, lzma=0, jpeg=302034
threshold=(20, 20), ssim=0.971902, orig=2123360, zlib=189471, bz2=0, lzma=0, jpeg=388779
threshold=(20, 30), ssim=0.969438, orig=2123360, zlib=178665, bz2=0, lzma=0, jpeg=380540
threshold=(20, 40), ssim=0.966606, orig=2123360, zlib=164771, bz2=0, lzma=0, jpeg=371344
threshold=(20, 50), ssim=0.963565, orig=2123360, zlib=151195, bz2=0, lzma=0, jpeg=361604
threshold=(20, 60), ssim=0.960290, orig=2123360, zlib=136586, bz2=0, lzma=0, jpeg=351217
threshold=(20, 70), ssim=0.956782, orig=2123360, zlib=119985, bz2=0, lzma=0, jpeg=340018
