threshold=(0, 0), ssim=0.963638, orig=2129912, zlib=365015, bz2=0, lzma=0, jpeg=489081
threshold=(0, 10), ssim=0.962691, orig=2129912, zlib=353292, bz2=0, lzma=0, jpeg=481193
threshold=(0, 20), ssim=0.959187, orig=2129912, zlib=336329, bz2=0, lzma=0, jpeg=470723
threshold=(0, 30), ssim=0.953948, orig=2129912, zlib=316925, bz2=0, lzma=0, jpeg=458567
threshold=(0, 40), ssim=0.947850, orig=2129912, zlib=296311, bz2=0, lzma=0, jpeg=444928
threshold=(0, 50), ssim=0.940977, orig=2129912, zlib=274104, bz2=0, lzma=0, jpeg=429777
threshold=(0, 60), ssim=0.933764, orig=2129912, zlib=250854, bz2=0, lzma=0, jpeg=413626
threshold=(0, 70), ssim=0.926992, orig=2129912, zlib=226914, bz2=0, lzma=0, jpeg=396547
threshold=(0, 80), ssim=0.920805, orig=2129912, zlib=201648, bz2=0, lzma=0, jpeg=378418
threshold=(0, 90), ssim=0.915474, orig=2129912, zlib=176259, bz2=0, lzma=0, jpeg=359449
threshold=(0, 100), ssim=0.910183, orig=2129912, zlib=149034, bz2=0, lzma=0, jpeg=338811
threshold=(10, 10), ssim=0.962120, orig=2126640, zlib=351182, bz2=0, lzma=0, jpeg=478300
threshold=(10, 20), ssim=0.958670, orig=2126640, zlib=334524, bz2=0, lzma=0, jpeg=467956
threshold=(10, 30), ssim=0.953452, orig=2126640, zlib=314908, bz2=0, lzma=0, jpeg=455897
threshold=(10, 40), ssim=0.947375, orig=2126640, zlib=294264, bz2=0, lzma=0, jpeg=442356
threshold=(10, 50), ssim=0.940507, orig=2126640, zlib=272128, bz2=0, lzma=0, jpeg=427204
threshold=(10, 60), ssim=0.933297, orig=2126640, zlib=248310, bz2=0, lzma=0, jpeg=411009
threshold=(10, 70), ssim=0.926531, orig=2126640, zlib=224830, bz2=0, lzma=0, jpeg=393911
threshold=(10, 80), ssim=0.920347, orig=2126640, zlib=199163, bz2=0, lzma=0, jpeg=375779
threshold=(10, 90), ssim=0.915018, orig=2126640, zlib=173585, bz2=0, lzma=0, jpeg=356794
threshold=(10, 100), ssim=0.909732, orig=2126640, zlib=145504, bz2=0, lzma=0, jpeg=336142
threshold=(20, 20), ssim=0.956120, orig=2123360, zlib=329651, bz2=0, lzma=0, jpeg=464493
threshold=(20, 30), ssim=0.950960, orig=2123360, zlib=310692, bz2=0, lzma=0, jpeg=452561
threshold=(20, 40), ssim=0.944897, orig=2123360, zlib=289656, bz2=0, lzma=0, jpeg=439099
threshold=(20, 50), ssim=0.938047, orig=2123360, zlib=267501, bz2=0, lzma=0, jpeg=424024
threshold=(20, 60), ssim=0.930840, orig=2123360, zlib=243491, bz2=0, lzma=0, jpeg=407795
threshold=(20, 70), ssim=0.924078, orig=2123360, zlib=220101, bz2=0, lzma=0, jpeg=390743
threshold=(20, 80), ssim=0.917899, orig=2123360, zlib=193976, bz2=0, lzma=0, jpeg=372673
threshold=(20, 90), ssim=0.912570, orig=2123360, zlib=169017, bz2=0, lzma=0, jpeg=353731
threshold=(20, 100), ssim=0.907284, orig=2123360, zlib=140876, bz2=0, lzma=0, jpeg=333063
threshold=(30, 30), ssim=0.945035, orig=2120088, zlib=303594, bz2=0, lzma=0, jpeg=448410
threshold=(30, 40), ssim=0.939010, orig=2120088, zlib=283859, bz2=0, lzma=0, jpeg=435042
threshold=(30, 50), ssim=0.932174, orig=2120088, zlib=260782, bz2=0, lzma=0, jpeg=420015
threshold=(30, 60), ssim=0.924973, orig=2120088, zlib=236418, bz2=0, lzma=0, jpeg=403910
threshold=(30, 70), ssim=0.918217, orig=2120088, zlib=213184, bz2=0, lzma=0, jpeg=386890
threshold=(30, 80), ssim=0.912042, orig=2120088, zlib=187055, bz2=0, lzma=0, jpeg=368863
threshold=(30, 90), ssim=0.906720, orig=2120088, zlib=161707, bz2=0, lzma=0, jpeg=349993
threshold=(30, 100), ssim=0.901443, orig=2120088, zlib=133768, bz2=0, lzma=0, jpeg=329371
threshold=(40, 40), ssim=0.928901, orig=2116808, zlib=274653, bz2=0, lzma=0, jpeg=430003
threshold=(40, 50), ssim=0.922051, orig=2116808, zlib=252962, bz2=0, lzma=0, jpeg=415073
threshold=(40, 60), ssim=0.914852, orig=2116808, zlib=229099, bz2=0, lzma=0, jpeg=399113
threshold=(40, 70), ssim=0.908102, orig=2116808, zlib=204423, bz2=0, lzma=0, jpeg=382171
threshold=(40, 80), ssim=0.901938, orig=2116808, zlib=177674, bz2=0, lzma=0, jpeg=364214
threshold=(40, 90), ssim=0.896627, orig=2116808, zlib=152259, bz2=0, lzma=0, jpeg=345389
